#{"t_start": 1781107123.8676414, "env_id": "None"}
r,l,t
-137.226761,200,209.2088
-134.991932,200,209.405993
-153.313375,200,209.580094
-136.920935,200,209.750214
-151.643813,200,209.967222
-154.4138,200,210.129606
-137.637078,200,210.300974
-119.594721,200,210.479609
-156.124321,200,210.652095
-151.700989,200,210.829106
-118.214266,200,211.012915
-132.601445,200,211.213348
-153.93936,200,211.402071
-149.459573,200,211.568884
-139.669816,200,211.739845
-157.306526,200,211.918309
-139.642351,200,212.084061
-167.711344,200,212.283622
-158.653161,200,212.481801
-155.325501,200,212.674783
-135.724034,200,212.89611
-148.62704,200,213.085073
-142.950368,200,213.276767
-160.163435,200,213.458658
-134.511223,200,213.631698
-153.23044,200,213.802993
-158.833195,200,213.981443
-151.739202,200,214.166811
-151.311469,200,214.404543
-144.650864,200,214.644053
-162.710291,200,214.871081
-128.886591,200,215.067652
-143.596533,200,215.238008
-143.897234,200,215.414667
-138.132442,200,215.610388
-153.004243,200,215.780862
-137.627332,200,215.967652
-145.188684,200,216.151685
-136.169649,200,216.39893
-132.542344,200,216.631942
-159.845557,200,216.821025
-154.883212,200,217.009565
-149.676468,200,217.248499
-139.899795,200,217.505615
-168.618054,200,217.75441
-147.66046,200,217.974554
-131.269793,200,218.158335
-147.334205,200,218.366852
-158.64202,200,218.533941
-162.956643,200,218.713054
-152.819557,200,218.936804
-143.704879,200,219.178484
-141.717204,200,219.411002
-150.962695,200,219.64184
-152.094904,200,219.853752
-172.426614,200,220.067085
-134.795413,200,220.275644
-136.54832,200,220.485521
-149.302332,200,220.726396
-136.438785,200,220.913656
-140.00923,200,221.089541
-151.290756,200,221.2912
-154.231157,200,221.527938
-142.211013,200,221.692433
-138.881996,200,221.864712
-149.27226,200,222.030882
-160.379684,200,222.22439
-125.539358,200,222.417277
-145.728355,200,222.601954
-156.106522,200,222.811017
-141.771045,200,223.008651
-139.374966,200,223.217811
-155.342498,200,223.442575
-146.974422,200,223.668134
-146.950021,200,223.891658
-137.486413,200,224.084773
-138.058705,200,224.274595
-148.424611,200,224.47074
-155.778837,200,224.664625
-146.699498,200,224.854042
-146.882076,200,225.032866
-164.835764,200,225.214837
-153.074015,200,225.393503
-159.07788,200,225.602152
-140.759869,200,225.823066
-156.843807,200,226.000021
-145.008316,200,226.182169
-147.727353,200,226.384762
-148.267102,200,226.603634
-121.943031,200,226.828503
-144.018003,200,227.025871
-158.759641,200,227.19118
-181.962004,200,227.369166
-149.169201,200,227.581825
-134.374835,200,227.834762
-141.104022,200,228.061967
-155.38141,200,228.258276
-147.875763,200,228.458716
-140.788664,200,228.645695
-165.454336,200,228.82791
-153.790901,200,229.015699
-154.481857,200,229.233634
-161.980352,200,229.458843
-143.0002,200,229.683775
-138.260364,200,229.920284
-162.939775,200,230.151861
-141.82606,200,230.381306
-154.248633,200,230.613267
-161.832474,200,230.84229
-145.780579,200,231.067962
-129.932728,200,231.290383
-146.754211,200,231.51593
-134.101742,200,231.739384
-153.476683,200,231.972961
-159.280835,200,232.184802
-153.60209,200,232.406407
-133.53781,200,232.582611
-142.793084,200,232.755518
-148.699015,200,232.923838
-152.24019,200,233.088761
-153.812731,200,233.254843
-142.840327,200,233.431591
-151.787546,200,233.594072
-147.723711,200,233.747171
-144.423659,200,233.917261
-139.820003,200,234.151323
-143.366538,200,234.323768
-155.87207,200,234.515157
-149.163054,200,234.709616
-140.468137,200,234.935756
-181.845019,200,235.171713
-159.678257,200,235.41705
-141.057882,200,235.688222
-134.415996,200,235.935174
-138.19422,200,236.16776
-142.482689,200,236.346174
-150.001975,200,236.529102
-155.391184,200,236.711812
-155.639209,200,236.900792
-133.529383,200,237.122729
-155.0526,200,237.343554
-172.209937,200,237.563082
-147.921322,200,237.78248
-150.659513,200,237.999516
-135.278855,200,238.218833
-176.112515,200,238.400536
-127.786846,200,238.570793
-139.170475,200,238.820475
-149.525108,200,239.067932
-148.971119,200,239.312641
-148.255943,200,239.557029
-144.501681,200,239.731374
-149.728389,200,239.903443
-165.283826,200,240.090115
-139.46362,200,240.336397
-129.516867,200,240.592039
-141.86247,200,240.839218
-139.509473,200,241.084899
-147.380186,200,241.33731
-143.733862,200,241.571145
-140.000468,200,241.797042
-145.124212,200,242.019384
-130.768468,200,242.239763
-147.482214,200,242.46236
-148.053306,200,242.689267
-164.114045,200,242.915868
-138.047885,200,243.141004
-146.320481,200,243.36511
-144.397155,200,243.538568
-148.000617,200,243.708882
-150.477256,200,243.875352
-132.273078,200,244.043938
-143.812898,200,244.205472
-149.106527,200,244.38166
-143.126351,200,244.55239
-139.198066,200,244.723536
-148.817004,200,244.89528
-139.109157,200,245.081448
-148.745,200,245.269941
-137.33057,200,245.450681
-134.342475,200,245.665902
-135.129128,200,245.902112
-156.753309,200,246.133295
-137.918564,200,246.306113
-168.664935,200,246.514288
-142.027516,200,246.722217
-134.942704,200,246.94868
-157.079393,200,247.170217
-141.561262,200,247.40326
-155.360565,200,247.627001
-157.16682,200,247.825652
-148.128694,200,248.027449
-160.923889,200,248.250878
-145.670518,200,248.458929
-139.928652,200,248.635983
-152.875926,200,248.827536
-149.921528,200,249.009058
-141.543747,200,249.180601
-151.728471,200,249.352925
-174.818868,200,249.528172
-144.108433,200,249.703614
-141.077194,200,249.898288
-151.092602,200,250.076552
-156.456208,200,250.247187
-134.08487,200,250.427898
-139.166251,200,250.647891
-152.339655,200,250.848817
-159.267813,200,251.036067
-169.761486,200,251.219315
-127.493765,200,251.413926
-143.360422,200,251.617333
-152.57063,200,251.794283
-119.906837,200,251.972373
-161.443971,200,252.149303
-150.526421,200,252.325902
-149.801725,200,252.501013
-151.094569,200,252.680563
-159.505849,200,252.911553
-137.128125,200,253.14379
-153.324203,200,253.374485
-146.423667,200,253.604531
-142.497028,200,253.840499
-148.584036,200,254.071651
-163.778717,200,254.303098
-140.349408,200,254.557137
-151.467864,200,254.816509
-155.555996,200,255.065403
-136.778901,200,255.313503
-150.338392,200,255.575836
-137.038947,200,255.78529
-125.990618,200,255.959387
-142.618166,200,256.136978
-141.462621,200,256.31082
-159.74568,200,256.500858
-151.213522,200,256.690482
-163.097033,200,256.863667
-162.405751,200,257.042592
-158.464882,200,257.217528
-132.635934,200,257.413673
-122.143917,200,257.636332
-135.442712,200,257.861218
-158.280441,200,258.083864
-156.005217,200,258.305288
-167.018554,200,258.49495
-143.193463,200,258.682342
-145.076252,200,258.856411
-167.858386,200,259.084949
-150.657737,200,259.308074
-165.175496,200,259.53585
-146.309347,200,259.761039
-143.891585,200,259.987463
-145.453881,200,260.215336
-152.503586,200,260.44296
-139.001514,200,260.681294
-131.125286,200,260.93362
-132.608692,200,261.154351
-172.965424,200,261.33891
-136.332309,200,261.535569
-139.419435,200,261.714397
-122.299652,200,261.89517
-148.124631,200,262.066323
-158.939359,200,262.244226
-149.72681,200,262.422342
-169.484129,200,262.615258
-156.233385,200,262.826972
-141.074102,200,263.055661
-142.470831,200,263.284345
-146.685499,200,263.507313
-149.357127,200,263.734438
-147.203054,200,263.953685
-147.456127,200,264.173496
-133.240242,200,264.396396
-137.936035,200,264.624195
-154.86401,200,264.852717
-174.416734,200,265.078978
-158.209209,200,265.306477
-142.511094,200,265.533936
-139.337401,200,265.749466
-152.587732,200,265.932854
-157.742088,200,266.118282
-150.004105,200,266.290215
-147.933703,200,266.470712
-155.411436,200,266.648378
-154.004273,200,266.899439
-161.541272,200,267.108835
-143.892469,200,267.319495
-140.188123,200,267.518586
-145.086432,200,267.712692
-162.379266,200,267.884248
-142.149802,200,268.094185
-141.598582,200,268.323325
-146.571208,200,268.492484
-140.630891,200,268.67978
-138.828721,200,268.8758
-151.857236,200,269.06414
-133.28768,200,269.245155
-136.936757,200,269.456957
-137.1229,200,269.700425
-137.186721,200,269.936781
-141.830443,200,270.170499
-160.988657,200,270.359391
-140.577348,200,270.542982
-167.684269,200,270.733842
-146.829457,200,270.92569
-133.523005,200,271.126579
-145.366903,200,271.306738
-140.654856,200,271.492757
-167.353964,200,271.68633
-138.56727,200,271.870301
-144.919933,200,272.062714
-130.447145,200,272.249139
-140.407484,200,272.439336
-128.107608,200,272.636885
-145.072843,200,272.802342
-144.726588,200,273.014295
-129.76534,200,273.240326
-140.828852,200,273.466938
-130.929696,200,273.652067
-134.526512,200,273.836825
-161.772725,200,274.014239
-148.442736,200,274.196715
-137.743085,200,274.386541
-150.697867,200,274.575606
-133.62379,200,274.754616
-149.417493,200,274.94607
-146.363841,200,275.123806
-124.224388,200,275.31624
-146.770605,200,275.517409
-137.665131,200,275.746169
-144.89911,200,275.920572
-137.062715,200,276.100618
-145.515949,200,276.281675
-134.823168,200,276.461965
-153.135451,200,276.638102
-155.484711,200,276.814
-128.598405,200,277.001299
-142.22787,200,277.178316
-147.689685,200,277.350587
-182.496853,200,277.520046
-150.038182,200,277.699428
-128.956711,200,277.879838
-139.369967,200,278.056405
-151.794957,200,278.230889
-135.819813,200,278.411228
-142.218228,200,278.58793
-142.693737,200,278.775293
-151.355858,200,278.962909
-161.323923,200,279.18795
-145.956635,200,279.412299
-152.82337,200,279.641706
-151.58448,200,279.856315
-148.936244,200,280.049116
-163.322209,200,280.246675
-168.977853,200,280.477689
-138.794402,200,280.730754
-153.589242,200,280.935976
-145.236842,200,281.113639
-145.146025,200,281.333206
-161.759967,200,281.545628
-153.952392,200,281.761914
-155.562248,200,282.00088
-116.869359,200,282.194231
-137.970128,200,282.356073
-149.713704,200,282.562342
-130.705729,200,282.771649
-133.812487,200,282.958556
-137.160639,200,283.127798
-139.692315,200,283.29514
-144.050085,200,283.470247
-146.878487,200,283.654904
-161.534772,200,283.849912
-144.400441,200,284.081244
-132.757176,200,284.305672
-144.009708,200,284.536234
-165.183169,200,284.7593
-149.744669,200,284.994257
-158.974962,200,285.221563
-142.588517,200,285.453344
-139.363387,200,285.68961
-147.674698,200,285.886387
-145.297593,200,286.068832
-162.238048,200,286.251476
-152.253354,200,286.43517
-154.498765,200,286.613697
-136.668079,200,286.794946
-131.402684,200,286.968482
-151.553081,200,287.129231
-139.110423,200,287.302514
-144.215923,200,287.480144
-159.055366,200,287.637226
-160.728211,200,287.792885
-159.338751,200,287.973268
-152.353654,200,288.161082
-144.125351,200,288.353393
-142.4628,200,288.537925
-147.504286,200,288.721307
-153.509549,200,288.89414
-143.044341,200,289.051828
-152.158091,200,289.228434
-149.772494,200,289.405462
-155.047943,200,289.557923
-136.417418,200,289.723643
-150.611982,200,289.892426
-147.649624,200,290.073227
-169.21197,200,290.276378
-139.808337,200,290.517508
-149.052551,200,290.75378
-131.580909,200,291.002804
-134.535405,200,291.252286
-149.572291,200,291.468239
-152.421791,200,291.701706
-149.002142,200,291.92814
-146.817211,200,292.175037
-140.053377,200,292.42067
-155.177366,200,292.655308
-149.033772,200,292.924154
-155.575996,200,293.17431
-146.700486,200,293.428297
-147.415384,200,293.63057
-156.788132,200,293.815477
-142.12601,200,293.990617
-151.498284,200,294.168102
-134.493599,200,294.369653
-137.461953,200,294.595171
-137.026872,200,294.799324
-140.024513,200,295.001922
-135.235128,200,295.223326
-144.993667,200,295.448071
-139.475587,200,295.681635
