#{"t_start": 1781107423.8606565, "env_id": "None"}
r,l,t
-160.881578,200,173.103161
-138.817262,200,173.174442
-135.750931,200,173.247206
-151.774757,200,173.321863
-154.444292,200,173.93222
-139.000182,200,174.005903
-142.57759,200,174.087772
-164.124327,200,174.164952
-137.36498,200,174.240164
-153.954589,200,174.315773
-161.86734,200,174.390042
-143.678411,200,174.462689
-155.956385,200,174.545194
-144.242027,200,174.621188
-149.172957,200,175.250465
-154.866653,200,175.32622
-157.364889,200,175.403016
-151.342892,200,175.483433
-154.497791,200,175.56455
-150.217775,200,175.637851
-149.154544,200,175.713568
-151.22556,200,175.79343
-153.455679,200,175.870475
-155.649352,200,175.946115
-152.775023,200,176.553627
-151.981241,200,176.62548
-143.313774,200,176.69869
-143.857702,200,176.771213
-147.802938,200,176.844545
-140.661223,200,176.915832
-148.456108,200,176.985219
-157.724819,200,177.055887
-146.423226,200,177.129103
-154.434981,200,177.206268
-150.069669,200,177.917576
-159.213799,200,177.992732
-155.278168,200,178.072206
-132.799108,200,178.163017
-143.152516,200,178.241766
-153.341794,200,178.316219
-152.626469,200,178.386942
-136.19379,200,178.457977
-158.274056,200,178.547337
-156.550815,200,178.635461
-146.660122,200,178.707775
-149.276759,200,179.355296
-147.597664,200,179.428223
-127.11286,200,179.51788
-141.993879,200,179.61525
-152.075772,200,179.709211
-154.068578,200,179.806142
-142.982511,200,179.896106
-140.113938,200,179.980294
-162.677872,200,180.062756
-157.023335,200,180.144079
-151.174565,200,180.77435
-127.377396,200,180.84808
-156.725959,200,180.924917
-156.147816,200,181.007524
-151.112588,200,181.099758
-140.756897,200,181.188625
-141.716634,200,181.261601
-148.558308,200,181.338512
-155.253245,200,181.419222
-144.383435,200,181.508706
-150.947329,200,182.160666
-153.370183,200,182.240076
-160.722295,200,182.319938
-158.499288,200,182.395921
-141.169784,200,182.464556
-131.052163,200,182.538228
-167.300014,200,182.612578
-157.191889,200,182.686313
-151.17216,200,182.760556
-148.709447,200,182.839454
-147.157468,200,183.445414
-146.600314,200,183.520706
-148.596682,200,183.595435
-140.666067,200,183.671614
-149.672873,200,183.749575
-148.827845,200,183.822479
-160.272166,200,183.899414
-162.62678,200,183.97762
-147.410705,200,184.052829
-156.679691,200,184.133172
-142.808658,200,184.20931
-166.374957,200,184.865567
-151.007585,200,184.943971
-156.798453,200,185.018046
-139.153948,200,185.09203
-172.516104,200,185.168632
-148.355152,200,185.252815
-152.600949,200,185.335237
-138.315187,200,185.431868
-138.152469,200,185.508482
-135.200147,200,185.585206
-166.468466,200,186.218359
-139.351558,200,186.296214
-148.849158,200,186.374052
-146.394719,200,186.453378
-145.026408,200,186.526451
-156.271267,200,186.605372
-141.779,200,186.679291
-142.717172,200,186.756898
-151.178631,200,186.837914
-162.144918,200,186.91226
-140.242957,200,187.555759
-158.4337,200,187.639194
-148.063826,200,187.715131
-163.700243,200,187.7959
-152.932966,200,187.870701
-152.450632,200,187.948324
-144.519539,200,188.024662
-148.199767,200,188.102014
-155.865032,200,188.179713
-150.872746,200,188.257648
-160.136266,200,188.89227
-130.454335,200,188.965561
-144.502479,200,189.039381
-156.950264,200,189.115431
-144.22924,200,189.199868
-137.352323,200,189.288348
-135.684169,200,189.385921
-166.002283,200,189.478927
-140.958072,200,189.559085
-136.039647,200,189.642789
-165.900245,200,189.735561
-140.334814,200,190.432093
-159.885938,200,190.51688
-166.593311,200,190.599704
-145.23212,200,190.677472
-166.67658,200,190.760059
-162.887397,200,190.845146
-136.559523,200,190.924799
-155.407139,200,190.999873
-150.746454,200,191.071227
-143.783293,200,191.143716
-127.607174,200,191.753288
-147.629604,200,191.829455
-146.617502,200,191.905144
-138.460461,200,191.983358
-160.216302,200,192.062174
-157.704617,200,192.138255
-154.876739,200,192.21618
-142.46748,200,192.291557
-145.710991,200,192.369134
-153.43021,200,192.445096
-148.465447,200,193.099931
-143.385748,200,193.180117
-154.7831,200,193.259282
-142.542053,200,193.336259
-146.513896,200,193.416167
-152.156412,200,193.495903
-139.12162,200,193.575313
-141.379796,200,193.652058
-150.011755,200,193.732374
-148.604354,200,193.806903
-157.225537,200,194.49341
-144.559309,200,194.572124
-143.733298,200,194.654626
-135.220493,200,194.737892
-155.583051,200,194.822043
-136.651687,200,194.903961
-145.650207,200,194.983234
-153.012199,200,195.06112
-157.397208,200,195.13898
-161.258117,200,195.220829
-150.57799,200,195.298043
-140.834472,200,195.983645
-137.249625,200,196.057259
-138.725062,200,196.135969
-147.871787,200,196.212193
-152.334851,200,196.290566
-152.984422,200,196.370862
-152.812769,200,196.451938
-158.011511,200,196.532974
-164.104991,200,196.615079
-150.926168,200,196.697804
-140.991138,200,197.396494
-143.731736,200,197.473365
-139.4062,200,197.558652
-161.159622,200,197.658332
-142.442199,200,197.747336
-141.817035,200,197.826611
-157.942986,200,197.902308
-129.123544,200,197.990283
-152.006946,200,198.070464
-158.621462,200,198.142104
-155.346225,200,198.78039
-150.601544,200,198.854036
-142.926224,200,198.934154
-167.788842,200,199.013978
-147.556208,200,199.091519
-164.613058,200,199.169095
-140.976214,200,199.246827
-156.666476,200,199.324947
-144.949175,200,199.401099
-154.216583,200,199.476824
-139.367574,200,200.096918
-169.370317,200,200.176049
-122.438182,200,200.258194
-147.87158,200,200.341487
-143.093398,200,200.418586
-156.32086,200,200.496967
-131.506245,200,200.57521
-144.628874,200,200.656991
-138.747324,200,200.733107
-146.59977,200,200.809776
-161.330776,200,200.890775
-147.480603,200,201.520598
-140.657949,200,201.592533
-146.9896,200,201.663352
-153.410142,200,201.735632
-131.528154,200,201.815084
-154.150349,200,201.890682
-157.133479,200,201.964647
-146.453532,200,202.044161
-133.468254,200,202.121062
-148.22263,200,202.196007
-147.125547,200,202.835157
-159.884211,200,202.912202
-131.295727,200,202.989924
-133.764932,200,203.066035
-160.949705,200,203.143753
-141.13197,200,203.220942
-144.948744,200,203.301739
-150.911418,200,203.377315
-151.226255,200,203.453878
-153.017978,200,203.531784
-150.438202,200,204.163061
-141.628856,200,204.239704
-131.962616,200,204.314915
-151.298786,200,204.390519
-157.806646,200,204.467101
-160.698395,200,204.541553
-147.773813,200,204.620058
-150.731485,200,204.697244
-162.675979,200,204.779507
-155.785178,200,204.855409
-152.574022,200,205.502962
-143.82835,200,205.584847
-161.507889,200,205.662213
-148.014289,200,205.740675
-156.958555,200,205.818663
-145.650531,200,205.898076
-146.115791,200,205.972496
-143.898784,200,206.050914
-126.123304,200,206.132253
-144.573646,200,206.209712
-156.597236,200,206.838466
-142.023673,200,206.913153
-158.937547,200,206.9914
-154.59975,200,207.07405
-154.651827,200,207.153989
-157.07457,200,207.231028
-133.386735,200,207.306534
-160.19559,200,207.383171
-147.95525,200,207.459872
-141.927146,200,207.541352
-154.656449,200,207.619401
-147.48545,200,208.253206
-160.259186,200,208.334882
-147.24152,200,208.418055
-145.41885,200,208.497774
-146.720629,200,208.579731
-152.567624,200,208.656126
-144.392964,200,208.732529
-154.597206,200,208.808929
-155.073377,200,208.882461
-153.070273,200,208.957192
-142.672172,200,209.600433
-136.225897,200,209.6783
-157.255294,200,209.758161
-146.657486,200,209.834264
-134.751884,200,209.915729
-150.190497,200,209.98927
-126.200206,200,210.062464
-126.263256,200,210.137202
-149.400668,200,210.212759
-139.691281,200,210.2883
-147.396914,200,210.97376
-151.956936,200,211.052664
-163.595202,200,211.132394
-155.066574,200,211.207829
-141.266616,200,211.2834
-162.001192,200,211.364802
-146.131781,200,211.44683
-150.406979,200,211.525148
-161.758156,200,211.604528
-135.781624,200,211.688428
-153.166358,200,212.374085
-141.625646,200,212.447175
-140.426444,200,212.531485
-153.004408,200,212.6134
-169.782991,200,212.6981
-156.553353,200,212.776459
-161.771743,200,212.849736
-149.20137,200,212.931052
-153.310687,200,213.006297
-148.59188,200,213.086604
-140.974443,200,213.178568
-166.208708,200,213.806796
-144.910742,200,213.885135
-156.218004,200,213.962555
-155.037782,200,214.041179
-138.330674,200,214.126192
-167.538499,200,214.205726
-147.990873,200,214.295166
-154.785127,200,214.375009
-148.239151,200,214.453849
-149.917478,200,214.534079
-147.19898,200,215.200843
-152.108974,200,215.283854
-146.256371,200,215.363423
-145.849825,200,215.446829
-158.63209,200,215.526073
-162.569729,200,215.606387
-145.430454,200,215.685774
-147.498071,200,215.764464
-138.170325,200,215.842106
-148.109656,200,215.925155
-162.632245,200,216.586307
-146.230524,200,216.664828
-138.106684,200,216.741091
-157.422484,200,216.822549
-143.008867,200,216.903668
-161.505348,200,216.982941
-134.519962,200,217.062971
-148.46306,200,217.145233
-149.233567,200,217.221754
-137.951531,200,217.297919
-150.535781,200,217.940988
-151.079698,200,218.01746
-158.457691,200,218.097611
-155.965633,200,218.174995
-149.072801,200,218.252985
-170.013998,200,218.336597
-144.467593,200,218.420892
-129.08484,200,218.502223
-134.967569,200,218.582353
-142.984581,200,218.654549
-139.922496,200,218.732968
-161.195802,200,219.446146
-157.288409,200,219.521366
-145.278648,200,219.599293
-158.771357,200,219.674591
-155.106261,200,219.755799
-153.419824,200,219.830691
-136.401384,200,219.902418
-155.474272,200,219.975304
-144.115268,200,220.050081
-155.315992,200,220.137726
-148.207482,200,220.822061
-128.454889,200,220.901862
-145.692639,200,220.975928
-167.428033,200,221.050666
-160.328954,200,221.127831
-148.717664,200,221.204015
-146.490879,200,221.277406
-141.726429,200,221.356664
-163.895856,200,221.43229
-158.202386,200,221.510426
-145.098744,200,222.167713
-155.394263,200,222.243126
-161.898015,200,222.3201
-159.68695,200,222.395062
-149.783145,200,222.475944
-147.718071,200,222.557317
-160.412443,200,222.630989
-149.11421,200,222.709859
-160.200996,200,222.789707
-154.448729,200,222.868358
-139.087397,200,223.484168
-167.121623,200,223.556936
-152.548095,200,223.636725
-137.530511,200,223.714236
-158.647164,200,223.790228
-167.59262,200,223.868219
-139.627871,200,223.947229
-141.617139,200,224.029593
-138.68401,200,224.10602
-140.016117,200,224.18422
-159.804059,200,224.257352
-144.755281,200,224.89057
-153.023239,200,224.9681
-137.328355,200,225.044271
-154.000037,200,225.118785
-167.50036,200,225.195094
-167.397671,200,225.273833
-157.912272,200,225.354229
-141.810419,200,225.434365
-151.124099,200,225.515668
-148.553698,200,225.59703
-149.97843,200,226.221564
-147.775265,200,226.295604
-158.1242,200,226.374088
-145.416591,200,226.448761
-155.112058,200,226.523798
-162.432062,200,226.604206
-141.240197,200,226.681416
-141.936725,200,226.753768
-162.738148,200,226.829856
-175.167053,200,226.905385
-172.698962,200,227.541637
-141.462251,200,227.617327
-170.101143,200,227.692022
-148.270727,200,227.768019
-130.05213,200,227.842031
-143.453683,200,227.917178
-138.241897,200,227.996176
-154.845069,200,228.069637
-154.507466,200,228.145507
-148.918516,200,228.218953
-173.296166,200,228.85898
-148.146301,200,228.932931
-148.631361,200,229.011464
-150.906154,200,229.086675
-161.948617,200,229.162468
-129.090933,200,229.238792
-143.547317,200,229.320473
-162.5672,200,229.39502
-149.313192,200,229.473666
-151.345857,200,229.553436
-155.03614,200,229.631027
-173.057381,200,230.256293
-161.11698,200,230.331818
-139.883808,200,230.407639
-171.408154,200,230.487726
-151.801578,200,230.568964
-125.393957,200,230.650515
-139.393596,200,230.732618
-148.810895,200,230.813098
-152.45853,200,230.901455
-164.486999,200,230.987064
