#{"t_start": 1781107353.9547772, "env_id": "None"}
r,l,t
-139.405839,200,144.585579
-136.640578,200,144.702266
-156.119499,200,144.820184
-139.522122,200,144.932895
-154.856829,200,145.054029
-157.552468,200,145.178684
-139.79019,200,145.31756
-122.333632,200,145.473677
-156.387397,200,145.662359
-153.103929,200,145.84039
-118.099559,200,146.009813
-133.704758,200,146.156038
-152.212919,200,146.308911
-153.60149,200,146.459448
-141.304635,200,146.611623
-159.628846,200,146.740527
-140.384341,200,146.890398
-169.196817,200,147.051624
-162.076795,200,147.188544
-155.655989,200,147.347698
-138.468738,200,147.50973
-152.136405,200,147.67659
-148.539775,200,147.842865
-164.474839,200,148.008429
-135.358652,200,148.173764
-153.049786,200,148.327413
-162.375982,200,148.436377
-154.880201,200,148.548475
-152.10795,200,148.660732
-150.217515,200,148.774299
-166.314174,200,148.882869
-131.744267,200,149.021579
-148.600514,200,149.169475
-144.885967,200,149.281106
-140.283225,200,149.400069
-152.777245,200,149.506386
-138.91119,200,149.618981
-147.86323,200,149.737143
-136.946651,200,149.858936
-135.285325,200,149.977381
-163.7933,200,150.136324
-156.098932,200,150.289138
-150.901211,200,150.423347
-144.289733,200,150.545302
-168.263132,200,150.655871
-151.436627,200,150.76462
-130.503108,200,150.887649
-148.01026,200,150.993766
-161.016387,200,151.106083
-164.303706,200,151.224475
-154.63992,200,151.341202
-144.249176,200,151.447116
-148.301897,200,151.580315
-154.102068,200,151.707118
-154.52464,200,151.832985
-174.066793,200,151.958506
-139.016637,200,152.087426
-140.267662,200,152.214768
-147.685339,200,152.341879
-140.984241,200,152.454028
-143.079341,200,152.54991
-149.044694,200,152.666716
-160.453555,200,152.790854
-144.052408,200,152.918762
-140.07468,200,153.046029
-149.816835,200,153.171275
-161.041108,200,153.292913
-124.57639,200,153.400095
-151.852046,200,153.507049
-157.263447,200,153.611827
-144.945727,200,153.712155
-141.688116,200,153.815514
-159.168558,200,153.92177
-146.440973,200,154.026972
-149.036649,200,154.129906
-139.297862,200,154.237693
-139.994102,200,154.342007
-150.824412,200,154.450302
-155.628904,200,154.556541
-148.301374,200,154.667287
-150.163544,200,154.774996
-170.747541,200,154.911188
-154.516733,200,155.07086
-158.750007,200,155.227101
-142.441024,200,155.387436
-160.766256,200,155.512411
-148.474065,200,155.635051
-151.945472,200,155.751131
-149.611297,200,155.869884
-120.274698,200,155.980354
-145.74662,200,156.083564
-163.287614,200,156.188187
-185.592033,200,156.305739
-152.641849,200,156.41781
-135.890345,200,156.530669
-144.720228,200,156.650126
-159.127788,200,156.766714
-152.014445,200,156.879052
-141.566034,200,156.973456
-166.512319,200,157.084628
-155.320302,200,157.202015
-156.066017,200,157.319476
-164.431432,200,157.433095
-143.008994,200,157.546841
-137.532996,200,157.664606
-167.035364,200,157.782461
-142.707661,200,157.890646
-160.08666,200,157.996388
-162.237339,200,158.115433
-146.36322,200,158.226594
-131.315297,200,158.337695
-149.131983,200,158.453023
-140.566286,200,158.566568
-155.582161,200,158.678734
-158.757862,200,158.786015
-151.04212,200,158.895301
-136.181815,200,159.007432
-144.274187,200,159.12276
-148.475347,200,159.242013
-152.650221,200,159.360424
-156.200288,200,159.473369
-147.107107,200,159.591438
-154.911408,200,159.70983
-152.180873,200,159.835325
-146.755793,200,159.96813
-142.03524,200,160.080939
-145.776063,200,160.180725
-161.019046,200,160.322645
-151.26419,200,160.501714
-142.181312,200,160.639823
-183.91395,200,160.797671
-161.851538,200,160.954063
-142.542086,200,161.099113
-136.493064,200,161.251753
-142.153206,200,161.385139
-143.615279,200,161.511021
-153.175368,200,161.661431
-157.122157,200,161.777095
-157.146917,200,161.929175
-136.55516,200,162.082412
-157.562581,200,162.195033
-172.985641,200,162.305196
-147.17395,200,162.431138
-152.672899,200,162.557548
-138.654624,200,162.684487
-182.262979,200,162.809066
-130.898544,200,162.965166
-140.690543,200,163.09721
-156.054176,200,163.211698
-150.61843,200,163.328402
-151.143433,200,163.439714
-146.07322,200,163.558867
-153.844712,200,163.683666
-166.391721,200,163.798011
-140.972433,200,163.915982
-131.002433,200,164.031502
-147.486301,200,164.145835
-142.713005,200,164.262185
-149.927985,200,164.411239
-149.248877,200,164.544106
-138.238642,200,164.653137
-143.309303,200,164.789143
-133.654029,200,164.904768
-153.29377,200,165.020504
-151.584626,200,165.144016
-167.816065,200,165.262233
-140.431734,200,165.375229
-148.85295,200,165.490791
-150.028559,200,165.608833
-150.258727,200,165.748817
-152.858307,200,165.90361
-134.099964,200,166.039299
-145.484419,200,166.205914
-150.616357,200,166.322594
-149.213833,200,166.440326
-138.601832,200,166.561404
-155.161586,200,166.690941
-142.525458,200,166.810881
-150.19431,200,166.93271
-138.812298,200,167.043097
-136.933059,200,167.195556
-137.32902,200,167.353931
-161.917161,200,167.510344
-140.478084,200,167.67438
-169.499456,200,167.838625
-140.518206,200,168.003824
-137.761048,200,168.167723
-161.22784,200,168.29502
-144.929719,200,168.409275
-155.276798,200,168.528101
-160.839193,200,168.641495
-151.551587,200,168.752118
-163.460432,200,168.868683
-148.937798,200,168.980532
-140.209935,200,169.084682
-156.884767,200,169.191327
-152.952839,200,169.312738
-142.724303,200,169.429468
-152.491474,200,169.537129
-178.799789,200,169.654745
-146.308193,200,169.775313
-144.968494,200,169.894765
-150.22959,200,170.011958
-161.614085,200,170.131491
-134.479396,200,170.242045
-141.163335,200,170.369095
-153.825462,200,170.528393
-161.469616,200,170.657931
-170.352391,200,170.774058
-131.325406,200,170.893189
-143.480554,200,171.017576
-151.738622,200,171.134852
-122.800127,200,171.252188
-166.225876,200,171.369698
-155.543557,200,171.481954
-151.459488,200,171.598589
-158.004092,200,171.718648
-161.007571,200,171.840644
-140.667251,200,171.955757
-158.285497,200,172.087489
-147.928702,200,172.250071
-143.850255,200,172.412515
-152.021413,200,172.57744
-164.704756,200,172.701089
-140.414276,200,172.812327
-156.103679,200,172.930383
-153.892594,200,173.039237
-138.718561,200,173.151392
-149.738513,200,173.274804
-138.77658,200,173.386202
-127.279747,200,173.499363
-146.252211,200,173.612291
-142.889585,200,173.728166
-160.352554,200,173.848343
-155.97782,200,173.970409
-163.927246,200,174.090682
-163.677126,200,174.218104
-159.934481,200,174.331118
-135.84737,200,174.443881
-123.234562,200,174.553715
-134.431403,200,174.681243
-158.757836,200,174.809576
-158.256907,200,174.919093
-166.17654,200,175.034104
-144.983743,200,175.156498
-146.481531,200,175.274812
-166.577513,200,175.39203
-151.226736,200,175.512243
-165.556696,200,175.640285
-148.484603,200,175.790693
-146.36818,200,175.939169
-146.910857,200,176.087124
-157.931246,200,176.241394
-141.200837,200,176.376658
-136.210467,200,176.52348
-133.662547,200,176.687039
-178.151568,200,176.842459
-139.634069,200,177.002867
-141.806944,200,177.159903
-122.022102,200,177.318398
-149.420651,200,177.476218
-162.483968,200,177.629859
-150.338445,200,177.78854
-172.325227,200,177.955156
-158.621345,200,178.11968
-143.923478,200,178.283185
-141.268261,200,178.44201
-147.393238,200,178.6003
-149.82777,200,178.762553
-150.137336,200,178.924096
-148.460421,200,179.080898
-132.385218,200,179.238908
-137.2079,200,179.394028
-155.406428,200,179.515196
-173.874066,200,179.628881
-169.03873,200,179.742196
-143.463639,200,179.857487
-137.948764,200,179.96782
-159.019841,200,180.081563
-162.18474,200,180.198245
-151.109161,200,180.315609
-148.835866,200,180.445589
-154.520895,200,180.557366
-155.072576,200,180.667758
-166.440042,200,180.785759
-146.60564,200,180.894228
-141.207271,200,181.008891
-143.668908,200,181.123016
-166.091008,200,181.241338
-143.788871,200,181.356061
-143.661275,200,181.474711
-149.829447,200,181.596342
-140.556484,200,181.713701
-139.713503,200,181.8371
-155.511762,200,181.963503
-135.38272,200,182.092342
-135.32152,200,182.21911
-136.548703,200,182.345907
-137.847056,200,182.470948
-142.923569,200,182.584808
-160.944442,200,182.698124
-142.298678,200,182.806315
-171.199388,200,182.910362
-148.373156,200,183.026017
-135.200325,200,183.139102
-144.157124,200,183.247353
-143.476867,200,183.355847
-167.762508,200,183.461352
-139.392488,200,183.568726
-143.496177,200,183.684898
-129.936982,200,183.806036
-141.278033,200,183.916897
-129.443689,200,184.021464
-151.348974,200,184.136254
-147.923269,200,184.247792
-131.093136,200,184.377059
-139.768595,200,184.532978
-133.952255,200,184.689821
-135.679764,200,184.843997
-163.738349,200,184.99495
-149.348792,200,185.104168
-138.310825,200,185.214858
-150.845682,200,185.338368
-133.85931,200,185.464188
-150.764079,200,185.586592
-144.600108,200,185.715754
-126.4639,200,185.841923
-150.042154,200,185.951179
-140.937888,200,186.0624
-146.955409,200,186.181832
-139.83986,200,186.300968
-147.041168,200,186.405586
-136.5401,200,186.513279
-155.226285,200,186.629109
-158.806434,200,186.732662
-129.905437,200,186.845268
-147.896791,200,186.953938
-150.595613,200,187.116556
-182.707979,200,187.28146
-151.418811,200,187.447886
-129.490551,200,187.612124
-139.601215,200,187.774251
-150.752786,200,187.896142
-135.776333,200,188.017235
-146.25142,200,188.126826
-144.518183,200,188.283697
-152.635258,200,188.438379
-166.387502,200,188.591243
-147.954069,200,188.744804
-156.14133,200,188.898164
-152.019227,200,189.049404
-149.773121,200,189.201563
-165.738972,200,189.358443
-165.543544,200,189.518911
-140.455084,200,189.68256
-158.372387,200,189.8485
-147.753238,200,190.010368
-146.526153,200,190.171168
-166.147022,200,190.331554
-154.814796,200,190.496006
-160.732428,200,190.661393
-117.273102,200,190.821918
-140.342,200,190.982711
-151.450397,200,191.138615
-131.771303,200,191.298173
-138.26522,200,191.432857
-140.65116,200,191.550718
-139.05225,200,191.66104
-150.305032,200,191.767935
-147.856001,200,191.878407
-165.576909,200,191.983355
-145.993039,200,192.098393
-134.93143,200,192.207615
-147.960486,200,192.321553
-162.983219,200,192.43293
-157.013194,200,192.543521
-159.691338,200,192.683393
-141.97977,200,192.818429
-140.484157,200,192.927044
-152.388745,200,193.045412
-146.340727,200,193.161215
-163.643993,200,193.269277
-149.73576,200,193.374722
-156.095953,200,193.491614
-139.452467,200,193.616362
-131.803576,200,193.720855
-152.322751,200,193.834932
-139.032185,200,193.945762
-145.867126,200,194.048329
-161.068523,200,194.147159
-163.465014,200,194.248872
-163.59342,200,194.349524
-152.635347,200,194.454654
-144.091943,200,194.561149
-143.397522,200,194.663689
-151.029863,200,194.768706
-154.425764,200,194.871358
-145.698907,200,194.967618
-156.747836,200,195.065702
-153.791153,200,195.165182
-158.822212,200,195.267204
-138.210293,200,195.373471
-154.682843,200,195.483088
-152.028143,200,195.587703
-173.388665,200,195.703901
-140.47067,200,195.804705
-152.734842,200,195.90699
-133.667415,200,196.007695
-139.077336,200,196.103049
-151.766311,200,196.201559
-154.983809,200,196.306537
-150.342399,200,196.404498
-148.155587,200,196.501278
-145.929156,200,196.603465
-158.631736,200,196.707178
-151.090198,200,196.808892
-158.716835,200,196.90585
-153.935577,200,197.004449
-146.181737,200,197.108101
-158.598084,200,197.216094
-145.031955,200,197.317737
-156.570867,200,197.428369
-132.872303,200,197.539554
-140.425423,200,197.642547
-136.062574,200,197.74809
-142.927528,200,197.851104
-138.06652,200,197.950989
-145.155403,200,198.053622
-143.567752,200,198.159427
