#{"t_start": 1781107124.209053, "env_id": "None"}
r,l,t
-161.208331,200,201.258996
-161.095153,200,201.42083
-129.903044,200,201.579823
-156.111481,200,201.755085
-155.483151,200,202.000175
-145.459636,200,202.189708
-143.183189,200,202.364803
-143.682687,200,202.539265
-145.653638,200,202.705685
-144.504735,200,202.896254
-176.415913,200,203.084974
-156.891652,200,203.261734
-147.274825,200,203.438213
-146.517621,200,203.615694
-144.277827,200,203.837807
-138.554121,200,204.059318
-155.223921,200,204.277421
-148.493543,200,204.493999
-163.668608,200,204.707432
-150.051492,200,204.89582
-152.650812,200,205.077739
-151.106105,200,205.304414
-162.040255,200,205.553483
-128.812765,200,205.777484
-151.948917,200,205.985167
-148.004041,200,206.161318
-172.798858,200,206.3415
-144.92287,200,206.5169
-161.037452,200,206.711558
-148.748556,200,206.940619
-148.045654,200,207.195139
-140.995286,200,207.435041
-139.40658,200,207.685703
-148.196876,200,207.938307
-121.943904,200,208.168706
-146.945756,200,208.399086
-152.076937,200,208.573387
-139.06113,200,208.745441
-127.981094,200,208.938201
-133.387926,200,209.117191
-168.099452,200,209.273583
-162.622439,200,209.435976
-139.950242,200,209.613819
-131.944968,200,209.779361
-154.821473,200,209.942737
-157.093221,200,210.122152
-137.667343,200,210.309664
-135.071463,200,210.486911
-143.778019,200,210.678025
-159.291424,200,210.903881
-165.706129,200,211.142706
-154.081739,200,211.377264
-146.334983,200,211.590261
-148.687147,200,211.774655
-155.429868,200,211.992833
-159.713421,200,212.16498
-135.049681,200,212.334355
-141.304492,200,212.511819
-150.254575,200,212.681499
-133.78151,200,212.848579
-142.56893,200,213.038599
-135.362459,200,213.276544
-148.690323,200,213.510278
-148.186217,200,213.752377
-144.2677,200,213.961972
-142.052291,200,214.174081
-128.935772,200,214.39591
-156.612329,200,214.615695
-158.209611,200,214.819597
-163.858556,200,215.049627
-153.67542,200,215.261618
-152.230859,200,215.431037
-136.13386,200,215.595846
-140.19107,200,215.796406
-139.563183,200,215.95582
-154.193626,200,216.180745
-160.094666,200,216.403509
-134.202663,200,216.624329
-144.920847,200,216.81171
-158.022096,200,216.975641
-147.96447,200,217.153599
-145.672457,200,217.332225
-155.998906,200,217.502176
-142.011324,200,217.675738
-133.145936,200,217.849393
-147.389617,200,218.07589
-130.222767,200,218.307648
-141.298029,200,218.52723
-149.784958,200,218.748194
-142.304135,200,218.970652
-156.455404,200,219.196194
-147.397355,200,219.418405
-159.467674,200,219.640541
-149.929333,200,219.875314
-120.730545,200,220.104717
-157.466816,200,220.339303
-153.893237,200,220.565455
-140.293548,200,220.764295
-139.891508,200,220.945055
-141.821215,200,221.107658
-137.151148,200,221.316103
-144.459542,200,221.510436
-157.810949,200,221.695608
-147.611281,200,221.863554
-139.966433,200,222.044271
-157.576785,200,222.224506
-162.381266,200,222.426238
-135.898914,200,222.61288
-130.870531,200,222.828042
-140.557697,200,223.014907
-155.972849,200,223.192285
-151.823463,200,223.38698
-162.064997,200,223.603342
-145.495262,200,223.783302
-137.162028,200,223.955915
-136.63291,200,224.143088
-152.520456,200,224.311303
-145.24966,200,224.519627
-168.201537,200,224.710908
-131.949716,200,224.894598
-149.844557,200,225.074121
-156.560988,200,225.262881
-139.9012,200,225.488446
-141.093859,200,225.727536
-142.354855,200,225.892449
-155.581173,200,226.069042
-126.7354,200,226.246494
-149.689462,200,226.420956
-131.864183,200,226.599969
-118.433536,200,226.772118
-157.969726,200,226.980893
-122.723189,200,227.170753
-145.149789,200,227.362809
-144.621397,200,227.552894
-156.135259,200,227.751903
-152.195984,200,227.974558
-160.153108,200,228.163893
-152.490018,200,228.331209
-131.008847,200,228.509718
-139.178301,200,228.685906
-140.733507,200,228.885722
-156.269163,200,229.108951
-154.976215,200,229.332417
-143.054561,200,229.56137
-153.319669,200,229.789048
-138.402958,200,230.015572
-141.245663,200,230.236947
-158.486519,200,230.424184
-167.527372,200,230.602167
-141.563481,200,230.819932
-140.922707,200,231.019382
-136.693965,200,231.189819
-147.61987,200,231.355539
-139.606774,200,231.528239
-151.015709,200,231.725895
-133.894882,200,231.878368
-141.47944,200,232.059193
-151.101125,200,232.296336
-152.256685,200,232.520864
-138.29706,200,232.744061
-145.435842,200,232.949148
-158.894687,200,233.171343
-134.93811,200,233.391529
-149.921148,200,233.600993
-142.051652,200,233.796938
-133.100031,200,234.005788
-159.566658,200,234.221765
-157.168277,200,234.431445
-148.930375,200,234.609515
-146.436638,200,234.828536
-166.592671,200,235.050798
-139.371965,200,235.242527
-163.590142,200,235.416015
-145.602988,200,235.607016
-153.894541,200,235.799983
-156.847244,200,235.988407
-131.654348,200,236.1623
-146.332921,200,236.341865
-141.579486,200,236.525708
-154.265987,200,236.690305
-154.174429,200,236.885602
-142.330751,200,237.109918
-154.263231,200,237.330125
-154.367203,200,237.551088
-144.713115,200,237.770472
-151.175347,200,237.997978
-129.067559,200,238.179692
-140.35887,200,238.351281
-138.557713,200,238.54101
-124.745274,200,238.725044
-161.833566,200,238.909873
-166.464834,200,239.082739
-147.868708,200,239.276294
-143.588864,200,239.456774
-139.277712,200,239.671048
-133.861008,200,239.847647
-156.395973,200,240.02008
-140.103222,200,240.207169
-164.729104,200,240.419983
-142.517027,200,240.584224
-149.838912,200,240.765147
-170.156379,200,240.943546
-148.179985,200,241.14154
-149.31543,200,241.364041
-130.213472,200,241.587214
-164.315009,200,241.809281
-155.616222,200,242.022549
-147.095411,200,242.193714
-136.217489,200,242.363539
-155.168122,200,242.527788
-140.374459,200,242.722842
-163.599866,200,242.913295
-131.895598,200,243.103661
-151.129886,200,243.267592
-154.222132,200,243.473961
-151.883129,200,243.698069
-149.717688,200,243.923279
-148.029352,200,244.120878
-137.653152,200,244.322919
-149.151305,200,244.519549
-146.875261,200,244.685287
-148.257033,200,244.884436
-138.212077,200,245.072516
-150.431102,200,245.296567
-146.023487,200,245.526006
-131.283672,200,245.749131
-139.845739,200,245.974567
-149.377289,200,246.17804
-175.56878,200,246.362495
-162.01201,200,246.578127
-151.814254,200,246.794284
-148.112095,200,247.017334
-165.315641,200,247.243205
-160.300868,200,247.44436
-136.74684,200,247.673022
-150.551307,200,247.89812
-129.568921,200,248.073128
-157.491351,200,248.251784
-145.296246,200,248.428135
-145.920332,200,248.607597
-146.993981,200,248.829413
-158.083467,200,249.017577
-153.582259,200,249.17203
-154.068291,200,249.329806
-149.583373,200,249.494014
-153.216327,200,249.658893
-148.777023,200,249.81543
-158.580881,200,249.989258
-152.003588,200,250.180411
-158.946241,200,250.378886
-145.948529,200,250.54156
-137.896698,200,250.705317
-142.257802,200,250.875334
-165.674693,200,251.037382
-166.323023,200,251.207944
-135.15025,200,251.431512
-143.702361,200,251.646673
-135.490696,200,251.888915
-153.061471,200,252.128195
-126.300219,200,252.303481
-149.395983,200,252.47926
-150.5595,200,252.706213
-156.959381,200,252.947475
-132.349509,200,253.199103
-130.542357,200,253.437077
-151.292449,200,253.663928
-151.576862,200,253.887689
-155.03726,200,254.117219
-162.156281,200,254.343658
-151.149027,200,254.567438
-150.233485,200,254.75166
-149.483826,200,254.926827
-159.658234,200,255.099011
-147.61259,200,255.283314
-148.145439,200,255.466378
-150.977821,200,255.634278
-168.181569,200,255.817052
-174.442375,200,255.983002
-153.926643,200,256.15356
-125.5049,200,256.32051
-140.566813,200,256.519116
-156.65972,200,256.760444
-164.360886,200,256.988808
-160.652535,200,257.209625
-135.522672,200,257.433477
-155.816046,200,257.658406
-150.277043,200,257.879891
-153.75738,200,258.076892
-149.220875,200,258.305042
-156.322492,200,258.54759
-147.856716,200,258.763149
-139.01356,200,258.937198
-140.078837,200,259.128876
-137.572007,200,259.312835
-147.440426,200,259.498626
-156.709729,200,259.687293
-140.766117,200,259.861176
-141.265549,200,260.053792
-142.580526,200,260.276728
-132.252409,200,260.509834
-162.146481,200,260.772922
-143.120127,200,261.024374
-155.4917,200,261.268882
-151.270286,200,261.455732
-143.290105,200,261.637291
-144.91427,200,261.819362
-145.725195,200,262.007229
-159.46095,200,262.234592
-138.608197,200,262.453377
-165.407096,200,262.648002
-156.286715,200,262.870251
-162.291534,200,263.111081
-138.837855,200,263.350762
-143.630441,200,263.530431
-156.426943,200,263.730614
-147.400057,200,263.908579
-145.35066,200,264.104143
-152.496661,200,264.290226
-123.965918,200,264.479995
-152.540798,200,264.66656
-161.996287,200,264.843973
-155.037933,200,265.032
-144.753088,200,265.221819
-146.124435,200,265.43566
-153.870797,200,265.680182
-142.102397,200,265.915838
-149.320671,200,266.148613
-141.687817,200,266.383975
-145.431985,200,266.62082
-148.32847,200,266.816991
-145.821869,200,267.001815
-138.106547,200,267.173692
-157.53469,200,267.343768
-142.60138,200,267.507555
-156.672171,200,267.686555
-141.412043,200,267.909674
-138.156843,200,268.143282
-158.165052,200,268.373719
-162.842157,200,268.603908
-141.430723,200,268.831687
-127.604042,200,269.058676
-143.830873,200,269.227565
-136.052656,200,269.415107
-152.101445,200,269.591853
-144.043666,200,269.793824
-166.886003,200,270.002773
-143.172201,200,270.21122
-147.67287,200,270.422045
-142.278448,200,270.605428
-140.671486,200,270.779241
-157.418908,200,270.985905
-151.488188,200,271.194165
-136.090313,200,271.364279
-181.083544,200,271.586958
-147.136768,200,271.803993
-148.428391,200,271.966455
-161.012062,200,272.133383
-162.871661,200,272.313046
-133.518962,200,272.51146
-147.682811,200,272.674123
-171.160339,200,272.84104
-167.265277,200,272.997146
-141.973952,200,273.178981
-150.629179,200,273.364708
-141.873163,200,273.534715
-129.407209,200,273.705841
-134.143756,200,273.883153
-157.388676,200,274.128053
-149.056186,200,274.31239
-156.967521,200,274.500688
-127.886847,200,274.725014
-145.18232,200,274.956268
-141.071384,200,275.191898
-139.529077,200,275.411671
-144.829467,200,275.645343
-118.257581,200,275.875578
-158.546823,200,276.10797
-149.685664,200,276.345382
-130.339587,200,276.560888
-136.283587,200,276.752657
-148.40659,200,276.957393
-150.212312,200,277.162276
-139.730487,200,277.367275
-163.304661,200,277.542752
-156.38727,200,277.710658
-148.091787,200,277.892995
-153.844406,200,278.095755
-140.488935,200,278.269759
-152.892691,200,278.447103
-152.322872,200,278.646168
-155.572691,200,278.849151
-139.336334,200,279.038308
-135.968692,200,279.21494
-156.44354,200,279.386573
-146.096133,200,279.569493
-137.255753,200,279.760419
-144.001357,200,279.944446
-139.01346,200,280.174771
-143.269416,200,280.411315
-146.706047,200,280.658436
-142.888983,200,280.888657
-162.453054,200,281.122759
-147.609124,200,281.329531
-129.178053,200,281.542831
-156.659988,200,281.734966
-135.339734,200,281.911927
-159.346055,200,282.120535
-160.684708,200,282.328005
-151.686541,200,282.507818
-159.784265,200,282.7241
-132.884775,200,282.95227
-154.39356,200,283.183307
-170.29977,200,283.415006
-157.740271,200,283.649305
-155.094537,200,283.874934
-128.542338,200,284.100116
-139.829888,200,284.311413
-154.148854,200,284.503876
-146.555761,200,284.71266
-141.038644,200,284.921167
-150.485462,200,285.116272
-143.052934,200,285.344732
-150.542636,200,285.556579
-137.93404,200,285.762281
-148.173246,200,285.986703
-141.40643,200,286.213239
-149.802538,200,286.42178
-139.551675,200,286.605974
-133.386782,200,286.79468
