#{"t_start": 1781107124.5385375, "env_id": "None"}
r,l,t
-145.157092,200,156.73945
-153.671086,200,156.863789
-132.058064,200,156.991865
-138.281715,200,157.126079
-138.523661,200,157.296151
-134.092505,200,157.470048
-171.065248,200,157.617605
-140.043739,200,157.768948
-150.220236,200,157.936564
-128.615215,200,158.10103
-142.534415,200,158.271413
-167.472542,200,158.445571
-150.130648,200,158.593222
-138.415822,200,158.763999
-156.048702,200,158.935317
-149.179108,200,159.100771
-132.841606,200,159.233505
-132.049434,200,159.375576
-135.519352,200,159.517525
-124.613463,200,159.656576
-144.92575,200,159.805705
-147.000016,200,159.958422
-132.517599,200,160.103467
-138.087392,200,160.235978
-142.546158,200,160.38729
-136.959079,200,160.518985
-150.228843,200,160.667134
-150.780742,200,160.832556
-148.705046,200,161.008454
-145.759996,200,161.172793
-158.474118,200,161.300401
-151.060667,200,161.430319
-152.031063,200,161.583843
-159.720767,200,161.723085
-148.625024,200,161.850728
-145.33874,200,161.967929
-151.440301,200,162.095939
-159.581627,200,162.245782
-163.420104,200,162.389167
-141.88481,200,162.549801
-143.94316,200,162.713143
-132.460685,200,162.845475
-157.6752,200,162.985708
-143.07871,200,163.110159
-164.991013,200,163.245006
-142.288589,200,163.390482
-135.531078,200,163.56702
-136.862287,200,163.739667
-139.273045,200,163.916894
-139.553174,200,164.099187
-154.394017,200,164.278755
-154.868888,200,164.456134
-158.21388,200,164.623791
-155.211329,200,164.805202
-169.084984,200,164.958307
-147.439558,200,165.101029
-162.56636,200,165.26974
-160.711332,200,165.411559
-156.265801,200,165.558743
-144.995867,200,165.712189
-145.381162,200,165.88862
-144.640609,200,166.06171
-157.766373,200,166.238384
-160.923564,200,166.418772
-158.94205,200,166.577709
-153.095602,200,166.705609
-147.79391,200,166.833864
-147.432318,200,167.014051
-145.177836,200,167.187629
-135.045758,200,167.358632
-148.095429,200,167.533062
-141.944857,200,167.707699
-141.9436,200,167.880043
-144.188482,200,168.05022
-154.202399,200,168.218638
-160.565836,200,168.392359
-152.229738,200,168.573051
-147.257653,200,168.754616
-155.903931,200,168.893649
-141.046359,200,169.041245
-162.702124,200,169.189427
-158.864198,200,169.338028
-137.009388,200,169.461517
-145.182077,200,169.603277
-151.259038,200,169.760873
-133.870249,200,169.946749
-135.557952,200,170.104816
-141.621659,200,170.239084
-171.256418,200,170.385251
-144.072178,200,170.536767
-138.080568,200,170.706693
-154.176733,200,170.826023
-130.874355,200,170.946224
-151.966221,200,171.101654
-147.554184,200,171.235056
-149.106996,200,171.393114
-148.988157,200,171.540542
-153.418133,200,171.697209
-162.656956,200,171.874084
-164.058048,200,172.050786
-136.946951,200,172.232685
-144.654989,200,172.406048
-142.331029,200,172.59483
-150.731049,200,172.779932
-121.829024,200,172.96468
-150.353069,200,173.1492
-170.484313,200,173.331281
-141.508954,200,173.512084
-147.224852,200,173.648404
-143.054151,200,173.781589
-176.831643,200,173.912004
-140.690556,200,174.044358
-146.655714,200,174.16462
-162.241713,200,174.294406
-156.091024,200,174.429564
-139.775597,200,174.574626
-143.517675,200,174.729418
-147.926305,200,174.898206
-144.470021,200,175.047187
-154.03055,200,175.179799
-163.946778,200,175.317493
-153.373722,200,175.442956
-154.520236,200,175.574437
-162.846122,200,175.722268
-157.58894,200,175.887464
-138.139036,200,176.028524
-136.591277,200,176.147964
-131.420957,200,176.279849
-153.80876,200,176.412713
-138.265558,200,176.553823
-150.691332,200,176.692389
-143.430564,200,176.839962
-157.725376,200,176.986377
-143.130323,200,177.100999
-144.770756,200,177.232704
-124.630503,200,177.365971
-151.010588,200,177.501544
-159.936105,200,177.645909
-156.494471,200,177.791734
-159.940442,200,177.931828
-134.432131,200,178.05713
-158.163799,200,178.196924
-154.047569,200,178.342433
-143.582278,200,178.490381
-170.11825,200,178.641431
-153.976519,200,178.827401
-163.153418,200,179.008231
-160.836837,200,179.18691
-137.623952,200,179.357776
-155.869561,200,179.488116
-145.467807,200,179.638129
-156.334846,200,179.81195
-144.584172,200,179.97372
-146.342559,200,180.122067
-151.111626,200,180.297954
-150.641991,200,180.470022
-161.833288,200,180.630809
-149.783131,200,180.778949
-137.063682,200,180.906631
-134.234769,200,181.04351
-150.330263,200,181.194862
-154.94196,200,181.35396
-160.975441,200,181.515894
-160.50927,200,181.680914
-178.705679,200,181.839614
-155.089455,200,181.968046
-140.991659,200,182.095357
-128.225486,200,182.233452
-142.860733,200,182.379867
-135.848325,200,182.530907
-159.629374,200,182.699591
-158.399276,200,182.889928
-138.137567,200,183.070658
-142.842314,200,183.240727
-141.392632,200,183.421484
-171.978029,200,183.594441
-140.480101,200,183.773865
-124.799109,200,183.953328
-164.11985,200,184.095548
-175.944393,200,184.241747
-159.000876,200,184.411418
-154.326574,200,184.561823
-161.132231,200,184.7456
-152.012929,200,184.906142
-131.306506,200,185.086649
-149.253035,200,185.267487
-159.956169,200,185.444538
-148.649501,200,185.623634
-119.769093,200,185.798947
-140.302244,200,185.967572
-139.990813,200,186.120537
-156.386403,200,186.253044
-131.752592,200,186.42853
-134.787097,200,186.61477
-137.936342,200,186.750045
-151.938115,200,186.880086
-155.874012,200,187.021175
-160.361641,200,187.14213
-157.435057,200,187.272664
-155.018824,200,187.417955
-150.386647,200,187.56816
-141.948768,200,187.730874
-145.895367,200,187.853383
-139.272122,200,187.976509
-116.884551,200,188.108672
-140.184899,200,188.244591
-145.419633,200,188.373432
-151.186363,200,188.503631
-137.317155,200,188.651167
-134.119936,200,188.796801
-132.373693,200,188.93785
-148.896827,200,189.082018
-138.334592,200,189.223517
-139.269221,200,189.362355
-124.221117,200,189.493756
-153.522087,200,189.625604
-140.899804,200,189.751793
-140.611169,200,189.901629
-136.980421,200,190.073799
-147.320758,200,190.210416
-135.252635,200,190.361446
-141.854446,200,190.49297
-133.413357,200,190.638551
-152.976746,200,190.806923
-163.579426,200,191.005064
-159.76669,200,191.163971
-147.676506,200,191.302697
-140.540906,200,191.444036
-146.684481,200,191.59469
-155.194671,200,191.739264
-164.405064,200,191.888981
-154.680427,200,192.042482
-154.510424,200,192.236582
-156.864207,200,192.416536
-136.750722,200,192.597346
-144.653623,200,192.749288
-126.124181,200,192.885647
-152.324591,200,193.022704
-132.384416,200,193.185735
-122.055466,200,193.338271
-132.048591,200,193.504202
-145.352129,200,193.646754
-135.788821,200,193.796472
-161.227703,200,193.971066
-126.840086,200,194.139318
-143.226859,200,194.318927
-166.481501,200,194.451113
-154.681396,200,194.595694
-149.545632,200,194.745692
-151.013817,200,194.901523
-163.554175,200,195.057865
-145.537919,200,195.207851
-130.271704,200,195.358723
-139.765102,200,195.489045
-160.138227,200,195.618468
-162.908619,200,195.749914
-137.974755,200,195.893471
-151.583956,200,196.026683
-165.668194,200,196.185034
-136.212297,200,196.364026
-164.183921,200,196.536747
-146.341622,200,196.703158
-153.592782,200,196.87349
-138.171836,200,197.044223
-168.134158,200,197.214672
-140.073699,200,197.385938
-128.917811,200,197.564612
-145.331387,200,197.711446
-160.363533,200,197.837178
-143.11944,200,197.971789
-147.290912,200,198.143413
-133.223233,200,198.310927
-162.226169,200,198.480495
-149.145327,200,198.647752
-149.507149,200,198.826506
-162.624525,200,199.006825
-140.971292,200,199.187807
-136.112179,200,199.372141
-151.438844,200,199.550551
-146.57051,200,199.725813
-135.512553,200,199.920688
-151.078161,200,200.109901
-143.821093,200,200.279373
-135.264919,200,200.445222
-141.297148,200,200.614872
-133.867639,200,200.792989
-141.16843,200,200.956211
-134.727992,200,201.088168
-139.533539,200,201.226483
-140.573563,200,201.363029
-164.052649,200,201.538719
-162.053636,200,201.70062
-130.589904,200,201.887079
-134.644407,200,202.064287
-151.824849,200,202.238467
-141.936419,200,202.388426
-136.163164,200,202.55749
-142.153597,200,202.740866
-141.800037,200,202.926085
-123.891052,200,203.059643
-155.172453,200,203.236097
-132.528594,200,203.414128
-137.101495,200,203.600662
-150.248448,200,203.733242
-157.011635,200,203.867996
-162.848396,200,203.991642
-139.883402,200,204.165626
-127.095031,200,204.314544
-164.014199,200,204.488736
-165.707155,200,204.663707
-150.243259,200,204.843822
-164.058858,200,205.036907
-141.732924,200,205.210597
-142.191451,200,205.38505
-131.294196,200,205.559644
-119.478683,200,205.734651
-145.011683,200,205.900177
-173.331785,200,206.034488
-142.652036,200,206.200297
-154.51603,200,206.355814
-128.106381,200,206.507221
-148.979637,200,206.643559
-150.6372,200,206.765024
-136.189631,200,206.895656
-148.43524,200,207.035422
-139.97668,200,207.186184
-155.589743,200,207.328954
-144.682853,200,207.480247
-145.499434,200,207.621681
-166.616481,200,207.75282
-143.042441,200,207.882568
-155.864234,200,208.023586
-146.251076,200,208.152083
-143.821218,200,208.281982
-131.742735,200,208.451199
-149.328301,200,208.620502
-166.2318,200,208.793583
-165.193743,200,208.964417
-148.646962,200,209.153102
-138.428643,200,209.34488
-132.953714,200,209.526538
-135.762605,200,209.709871
-151.973199,200,209.89841
-154.767843,200,210.081327
-141.28163,200,210.209419
-170.274808,200,210.340721
-152.961929,200,210.471717
-148.348181,200,210.629522
-144.3525,200,210.80307
-142.900447,200,210.972593
-156.106233,200,211.135083
-148.769631,200,211.258466
-141.537935,200,211.398754
-144.463723,200,211.541987
-122.886682,200,211.685558
-153.801708,200,211.85073
-132.505991,200,211.997502
-148.417938,200,212.122187
-168.082984,200,212.262689
-140.986482,200,212.401135
-140.136831,200,212.544484
-139.636527,200,212.684957
-147.343762,200,212.809646
-128.738089,200,212.930694
-157.264419,200,213.062177
-131.513765,200,213.198262
-163.582742,200,213.359046
-167.651577,200,213.547482
-157.953509,200,213.721583
-142.300641,200,213.894283
-136.296898,200,214.07068
-162.69994,200,214.258667
-161.885672,200,214.438627
-146.094871,200,214.618124
-153.290396,200,214.799221
-144.394879,200,214.9842
-128.265302,200,215.168819
-140.694287,200,215.366743
-132.871365,200,215.549398
-136.840605,200,215.727318
-149.013307,200,215.908815
-146.177429,200,216.085719
-145.83406,200,216.253366
-167.965725,200,216.382536
-133.384148,200,216.527234
-164.133131,200,216.686769
-143.821786,200,216.834504
-152.901904,200,216.969796
-129.383856,200,217.100964
-125.829455,200,217.233251
-166.284535,200,217.368567
-159.833017,200,217.506316
-146.348598,200,217.665245
-146.696964,200,217.821474
-163.885283,200,217.976062
-140.172448,200,218.112928
-144.527136,200,218.257622
-144.589232,200,218.418293
-154.616105,200,218.552115
-146.839579,200,218.707379
-138.89197,200,218.859881
-121.36188,200,218.995535
-147.817382,200,219.150199
-138.373535,200,219.314892
-152.895567,200,219.469849
-139.057471,200,219.623862
-143.191883,200,219.784742
-135.245217,200,219.95003
-145.034494,200,220.138307
-139.308557,200,220.280736
-130.429316,200,220.412963
-155.823785,200,220.568635
-150.023762,200,220.735892
-144.062363,200,220.901567
-146.784859,200,221.048979
-128.11843,200,221.200533
-159.871265,200,221.332301
-128.853554,200,221.495703
-143.83665,200,221.672334
-152.254231,200,221.850852
-155.768297,200,222.020758
-164.426116,200,222.179182
-148.331124,200,222.333703
-145.917356,200,222.493
-171.055251,200,222.653567
-121.187179,200,222.801409
-143.644779,200,222.985704
-130.994453,200,223.186897
