#{"t_start": 1781107124.5303838, "env_id": "None"}
r,l,t
-133.040173,200,214.014291
-150.345916,200,214.194963
-140.960561,200,214.398498
-145.317478,200,214.601937
-156.281982,200,214.799176
-157.43482,200,214.993454
-145.833777,200,215.168477
-155.129878,200,215.356036
-165.136327,200,215.532482
-158.74931,200,215.722181
-142.134429,200,215.899377
-156.402693,200,216.092047
-121.230054,200,216.293268
-157.776583,200,216.491875
-163.43755,200,216.677474
-149.090446,200,216.866069
-150.334916,200,217.040301
-151.76448,200,217.210087
-106.937359,200,217.452313
-139.233009,200,217.693343
-160.153292,200,217.930135
-143.985582,200,218.160635
-154.706916,200,218.332931
-146.015157,200,218.510635
-147.054012,200,218.69215
-139.669907,200,218.881816
-150.863487,200,219.074027
-148.37426,200,219.247354
-156.578157,200,219.443774
-141.152156,200,219.636756
-144.599473,200,219.833601
-153.99679,200,220.075197
-154.68427,200,220.268285
-140.34228,200,220.494536
-148.593317,200,220.724878
-143.428178,200,220.965044
-148.566392,200,221.155237
-134.800561,200,221.36858
-144.751229,200,221.617922
-158.197798,200,221.870073
-145.874775,200,222.129475
-146.534974,200,222.363801
-149.79601,200,222.597643
-134.216855,200,222.826617
-134.194714,200,223.052198
-132.859339,200,223.276077
-154.140032,200,223.49556
-156.222868,200,223.711024
-159.642451,200,223.94468
-152.446733,200,224.175014
-133.347171,200,224.394477
-147.547838,200,224.578158
-129.185719,200,224.750849
-151.197568,200,224.939073
-139.88575,200,225.151109
-148.169636,200,225.331274
-157.71573,200,225.517253
-152.865851,200,225.706787
-142.785068,200,225.929649
-154.323828,200,226.154473
-154.238563,200,226.396918
-154.805202,200,226.631936
-130.238118,200,226.861299
-143.707345,200,227.059473
-140.209873,200,227.251631
-144.242673,200,227.429932
-148.911023,200,227.617308
-160.519194,200,227.796412
-172.243539,200,227.976138
-137.782251,200,228.150689
-160.985259,200,228.3268
-159.126741,200,228.50285
-158.128191,200,228.674831
-123.16339,200,228.832761
-133.382129,200,229.009515
-138.585107,200,229.195855
-149.076471,200,229.378196
-167.815735,200,229.555943
-124.034017,200,229.734156
-147.916305,200,229.926206
-134.29206,200,230.11119
-141.469387,200,230.30096
-155.035765,200,230.545943
-132.555466,200,230.762106
-134.441489,200,230.95005
-152.683352,200,231.142278
-138.614055,200,231.363448
-146.944147,200,231.582731
-163.74699,200,231.790035
-144.415079,200,232.013705
-126.734004,200,232.234543
-139.35231,200,232.472518
-116.46061,200,232.695323
-144.311946,200,232.884835
-145.014835,200,233.114745
-127.275948,200,233.334087
-143.312995,200,233.552617
-142.682999,200,233.729283
-137.223618,200,233.923859
-132.35074,200,234.13573
-162.853559,200,234.330421
-148.028593,200,234.541879
-133.187204,200,234.717038
-155.707483,200,234.925568
-142.212919,200,235.097421
-147.484575,200,235.272648
-130.607044,200,235.455413
-134.989596,200,235.626512
-169.296402,200,235.815087
-149.273083,200,236.053694
-145.889808,200,236.283559
-155.713997,200,236.448509
-156.735313,200,236.618487
-166.896771,200,236.798846
-148.578998,200,236.965151
-151.02087,200,237.157778
-157.99322,200,237.385693
-141.836323,200,237.584815
-148.955139,200,237.777602
-151.232357,200,237.972167
-138.181193,200,238.150076
-139.018666,200,238.334608
-151.120472,200,238.551151
-152.533872,200,238.770323
-137.284566,200,238.993667
-140.328386,200,239.241252
-152.128942,200,239.479704
-156.741717,200,239.706273
-146.073641,200,239.932883
-164.293382,200,240.113753
-149.549174,200,240.294749
-155.489365,200,240.472398
-142.587117,200,240.650707
-137.777926,200,240.832104
-154.948038,200,241.016483
-139.492702,200,241.193449
-163.430209,200,241.376458
-139.602177,200,241.591946
-141.24205,200,241.823599
-147.780113,200,242.052845
-146.130626,200,242.283541
-159.295743,200,242.514454
-157.2342,200,242.713997
-132.58181,200,242.944853
-172.780978,200,243.168798
-143.124119,200,243.394024
-142.279832,200,243.637661
-131.267358,200,243.832612
-131.21802,200,244.012733
-175.721157,200,244.19617
-148.070157,200,244.378706
-146.534038,200,244.588704
-134.074316,200,244.788289
-155.400003,200,245.03324
-149.114881,200,245.211131
-149.612448,200,245.38722
-154.145729,200,245.588418
-152.428531,200,245.830529
-153.861304,200,246.02879
-162.782998,200,246.227916
-124.651525,200,246.416924
-141.099468,200,246.617553
-165.150048,200,246.847246
-149.292506,200,247.033929
-141.178684,200,247.226279
-152.076987,200,247.415178
-123.437416,200,247.599963
-159.115492,200,247.84162
-144.662727,200,248.045132
-139.049886,200,248.237424
-142.541663,200,248.429407
-156.887461,200,248.612298
-165.237029,200,248.801718
-150.681553,200,248.989985
-154.294117,200,249.181714
-176.431264,200,249.375315
-150.674734,200,249.562789
-139.268622,200,249.759694
-161.340374,200,249.966444
-154.029769,200,250.169748
-117.064098,200,250.37241
-139.869879,200,250.582636
-148.449154,200,250.796732
-148.494696,200,251.011906
-161.989071,200,251.197678
-150.396288,200,251.375249
-144.76873,200,251.556275
-172.734733,200,251.736379
-141.238745,200,251.929567
-160.042476,200,252.127188
-164.213699,200,252.358905
-147.986864,200,252.580816
-138.06255,200,252.804794
-143.765372,200,253.021614
-141.653416,200,253.217569
-158.791269,200,253.399802
-137.86618,200,253.576172
-155.532542,200,253.778463
-156.951741,200,253.959515
-135.865842,200,254.163983
-132.699279,200,254.359077
-140.933507,200,254.551982
-168.849486,200,254.730514
-151.105032,200,254.934171
-155.868164,200,255.164811
-139.932649,200,255.397565
-143.10652,200,255.650855
-149.535929,200,255.884563
-148.863347,200,256.124521
-161.961144,200,256.354476
-151.948105,200,256.578089
-143.319615,200,256.769053
-155.128436,200,256.9484
-126.789083,200,257.13241
-126.160924,200,257.30803
-154.274777,200,257.473674
-150.344208,200,257.660975
-133.366951,200,257.847556
-143.985846,200,258.028201
-146.533957,200,258.188496
-145.518605,200,258.410059
-148.128807,200,258.632465
-140.181535,200,258.859394
-140.893609,200,259.084453
-150.580521,200,259.311793
-141.674393,200,259.537104
-142.444376,200,259.764109
-148.488493,200,260.005522
-158.858679,200,260.184313
-134.285193,200,260.396033
-142.886705,200,260.623516
-126.470251,200,260.858504
-139.20825,200,261.086196
-150.217169,200,261.313674
-141.921706,200,261.53543
-143.095112,200,261.767224
-124.983122,200,262.003313
-142.024767,200,262.236045
-152.923637,200,262.463259
-150.068838,200,262.687942
-154.61868,200,262.911213
-137.135092,200,263.136184
-141.43961,200,263.340149
-140.491651,200,263.526259
-158.983156,200,263.719053
-156.999496,200,263.894414
-149.062869,200,264.069216
-143.314527,200,264.257926
-147.775268,200,264.431962
-143.617661,200,264.630313
-136.777078,200,264.856554
-152.099322,200,265.079417
-158.989076,200,265.256794
-146.510792,200,265.451458
-148.87771,200,265.629706
-156.600453,200,265.806757
-140.927197,200,265.993238
-161.811066,200,266.281505
-146.498036,200,266.479305
-139.840737,200,266.689281
-134.076227,200,266.867326
-136.060832,200,267.035859
-160.399784,200,267.202724
-143.278109,200,267.381472
-149.613804,200,267.575414
-147.805239,200,267.794344
-179.382325,200,267.991493
-114.631589,200,268.168225
-146.701714,200,268.352863
-157.048903,200,268.534671
-137.342502,200,268.748335
-150.964364,200,268.936087
-162.571819,200,269.132416
-155.721286,200,269.306486
-152.48098,200,269.482734
-126.187942,200,269.697363
-156.150945,200,269.898921
-138.992202,200,270.110922
-136.170918,200,270.284672
-152.566909,200,270.476298
-145.434223,200,270.655844
-152.648612,200,270.871961
-153.108665,200,271.082126
-157.180272,200,271.254338
-155.537847,200,271.429252
-164.823348,200,271.656814
-144.540037,200,271.900015
-151.120246,200,272.118573
-137.804064,200,272.349093
-137.261809,200,272.575689
-143.163572,200,272.8019
-155.512292,200,272.987214
-151.761703,200,273.171299
-148.348159,200,273.343702
-140.079889,200,273.533509
-143.015525,200,273.725315
-156.3156,200,273.95961
-145.668812,200,274.197009
-134.345294,200,274.396421
-150.419883,200,274.581721
-153.382859,200,274.773282
-147.873729,200,274.999945
-156.253191,200,275.234535
-149.926002,200,275.464341
-151.258247,200,275.638748
-144.909527,200,275.821544
-145.648225,200,276.003716
-149.075859,200,276.217127
-155.978638,200,276.405138
-148.703101,200,276.58421
-131.549019,200,276.771684
-139.983832,200,276.956069
-166.006745,200,277.153957
-142.152722,200,277.366008
-149.468718,200,277.544061
-142.890989,200,277.742234
-143.012548,200,277.919223
-157.11496,200,278.08974
-134.444662,200,278.313871
-152.673689,200,278.53892
-147.371111,200,278.762936
-162.638066,200,278.99255
-125.679553,200,279.209513
-143.772447,200,279.4011
-143.328661,200,279.631484
-152.601145,200,279.854489
-124.824356,200,280.062481
-139.257603,200,280.256915
-139.630988,200,280.451789
-149.731374,200,280.65544
-137.162963,200,280.875509
-138.448328,200,281.100765
-144.308619,200,281.332051
-151.046076,200,281.557638
-147.314407,200,281.758003
-147.725826,200,281.958277
-157.636406,200,282.189274
-159.470904,200,282.419636
-131.026027,200,282.649146
-142.815085,200,282.835618
-147.473337,200,283.027334
-136.175475,200,283.24144
-155.118012,200,283.427513
-151.760768,200,283.613141
-136.063732,200,283.820038
-164.432499,200,284.047981
-157.408925,200,284.275102
-155.022015,200,284.501552
-153.978888,200,284.709549
-158.198481,200,284.902705
-156.326947,200,285.131908
-146.807699,200,285.401743
-147.387859,200,285.656525
-133.748132,200,285.906146
-156.100905,200,286.154747
-145.553566,200,286.368159
-148.707984,200,286.549646
-145.179806,200,286.753222
-137.526554,200,287.002254
-144.629775,200,287.17326
-134.57521,200,287.359657
-157.770787,200,287.549548
-165.90919,200,287.741089
-151.385093,200,287.919621
-128.176391,200,288.103384
-149.667902,200,288.275072
-135.70346,200,288.445454
-145.395217,200,288.621622
-147.219163,200,288.796952
-152.525354,200,288.965945
-139.63555,200,289.140615
-139.375852,200,289.323952
-156.082156,200,289.529014
-163.234829,200,289.725756
-140.709835,200,289.946924
-159.016604,200,290.165915
-137.457952,200,290.381274
-139.827022,200,290.586663
-137.49162,200,290.773934
-157.135336,200,290.984647
-151.238297,200,291.195809
-144.252185,200,291.35162
-148.287306,200,291.546888
-139.731634,200,291.725766
-127.074626,200,291.898556
-166.903073,200,292.067063
-146.250668,200,292.277104
-157.49581,200,292.487562
-147.414538,200,292.683451
-150.831928,200,292.870229
-139.571335,200,293.112198
-147.764351,200,293.353054
-154.626499,200,293.601321
-138.362022,200,293.852652
-161.709389,200,294.089245
-136.645175,200,294.329351
-145.040577,200,294.564918
-146.197052,200,294.804252
-155.213099,200,295.051711
-147.028183,200,295.286525
-144.466515,200,295.517658
-141.25668,200,295.735727
-138.988123,200,295.906636
-141.095967,200,296.091516
-151.792671,200,296.277745
-149.766318,200,296.471603
-149.487775,200,296.63677
-143.843883,200,296.808542
-144.589418,200,296.992248
-140.240085,200,297.176186
-169.624246,200,297.35643
-157.61719,200,297.530426
-131.780119,200,297.711236
-146.076148,200,297.892576
-155.735111,200,298.071761
-148.55765,200,298.268449
-140.327335,200,298.503022
-145.684196,200,298.694382
-147.478457,200,298.913482
-148.553961,200,299.141432
-139.771493,200,299.370556
-154.633618,200,299.599487
-148.058057,200,299.830684
-158.858526,200,300.030609
-146.020346,200,300.21769
-141.030284,200,300.406408
-153.247982,200,300.649563
-153.504718,200,300.888328
-145.914773,200,301.122804
