#{"t_start": 1781107124.4037075, "env_id": "None"}
r,l,t
-140.046501,200,159.578592
-137.298808,200,159.764382
-154.640385,200,159.955172
-137.353596,200,160.154153
-154.427965,200,160.298494
-153.186881,200,160.436613
-140.30613,200,160.583593
-121.50583,200,160.757179
-158.443427,200,160.913094
-152.260964,200,161.082303
-117.098068,200,161.221518
-130.894566,200,161.350098
-152.87444,200,161.486399
-150.267846,200,161.632172
-137.976579,200,161.756063
-158.981026,200,161.884017
-139.524541,200,162.020906
-169.140063,200,162.170031
-159.491163,200,162.303525
-155.159981,200,162.470716
-136.615992,200,162.646687
-148.765645,200,162.802397
-142.789388,200,162.981447
-162.001199,200,163.154494
-136.623407,200,163.326263
-152.315382,200,163.499965
-160.914916,200,163.664081
-154.40722,200,163.843397
-153.093158,200,164.023933
-144.978947,200,164.190958
-164.112419,200,164.322826
-129.96316,200,164.469103
-145.136481,200,164.615512
-145.025049,200,164.773276
-139.258283,200,164.925494
-151.209811,200,165.087599
-139.541572,200,165.222353
-145.596941,200,165.355845
-136.859201,200,165.487373
-135.585874,200,165.622528
-160.095951,200,165.772885
-155.103495,200,165.951376
-148.03811,200,166.122004
-139.816169,200,166.254767
-167.517236,200,166.376698
-148.71306,200,166.508676
-131.223416,200,166.643342
-149.425678,200,166.776316
-159.254417,200,166.944837
-163.305411,200,167.119807
-153.409518,200,167.290864
-144.205732,200,167.462727
-143.564851,200,167.638604
-152.255382,200,167.800931
-152.587756,200,167.947822
-173.074573,200,168.07737
-136.047429,200,168.217214
-137.392701,200,168.350631
-145.867386,200,168.498716
-137.063515,200,168.668359
-140.11059,200,168.837585
-150.473248,200,169.010492
-154.16908,200,169.16522
-142.418269,200,169.303325
-140.655556,200,169.456223
-149.389267,200,169.602635
-160.443214,200,169.756501
-123.644282,200,169.893847
-149.563688,200,170.070489
-155.678736,200,170.238924
-145.050102,200,170.417829
-141.018286,200,170.598846
-155.789536,200,170.760729
-146.796754,200,170.905497
-147.298873,200,171.049696
-137.91881,200,171.207384
-138.265525,200,171.35668
-148.78859,200,171.487643
-154.146669,200,171.635169
-147.269126,200,171.78482
-146.758679,200,171.920103
-165.180924,200,172.054263
-154.199192,200,172.193998
-160.347397,200,172.311215
-141.614795,200,172.446848
-157.889275,200,172.58199
-146.040715,200,172.757753
-148.979964,200,172.937234
-146.886756,200,173.11517
-122.23803,200,173.293983
-146.101813,200,173.473313
-158.873345,200,173.610992
-182.5505,200,173.776556
-149.802899,200,173.954269
-133.61536,200,174.128805
-142.987238,200,174.306001
-155.462254,200,174.479523
-148.563319,200,174.60969
-141.766423,200,174.753321
-166.331468,200,174.899901
-153.967487,200,175.056151
-155.170549,200,175.193859
-162.299853,200,175.334132
-142.463273,200,175.482224
-137.595803,200,175.626239
-163.874995,200,175.804399
-141.898019,200,175.945291
-156.179504,200,176.109343
-160.508469,200,176.287238
-146.86982,200,176.455016
-132.787396,200,176.624087
-147.289831,200,176.819944
-135.526877,200,177.001381
-155.039644,200,177.175663
-159.087239,200,177.353683
-153.102001,200,177.547847
-134.161942,200,177.746126
-142.92903,200,177.921052
-150.717218,200,178.071009
-152.985189,200,178.216419
-156.022343,200,178.339092
-145.830586,200,178.488523
-151.337309,200,178.667224
-149.056054,200,178.836535
-146.096544,200,179.007182
-140.032571,200,179.153445
-143.672855,200,179.295807
-155.157741,200,179.43532
-150.544876,200,179.609221
-141.189576,200,179.786536
-187.430888,200,179.952253
-158.403898,200,180.115187
-142.028142,200,180.254186
-136.255746,200,180.397599
-141.252328,200,180.53578
-142.384543,200,180.680112
-151.181902,200,180.82101
-154.163465,200,180.98489
-156.003568,200,181.119313
-134.462821,200,181.257478
-157.994865,200,181.384183
-174.337805,200,181.519783
-144.850561,200,181.67456
-150.634893,200,181.853937
-140.994762,200,182.013054
-177.141429,200,182.155015
-128.218527,200,182.279842
-139.664068,200,182.409722
-151.911808,200,182.548327
-149.230458,200,182.696252
-149.868048,200,182.833453
-146.833644,200,182.982231
-151.212771,200,183.110429
-166.08806,200,183.242615
-139.30238,200,183.36192
-130.303922,200,183.492851
-143.567601,200,183.636205
-142.351335,200,183.800389
-149.255316,200,183.947405
-144.89292,200,184.08552
-138.459322,200,184.216045
-142.258875,200,184.340566
-131.324335,200,184.48159
-150.92872,200,184.648617
-149.460834,200,184.797872
-165.197307,200,184.926165
-136.94087,200,185.082467
-147.608584,200,185.223693
-144.071386,200,185.356797
-148.84387,200,185.495689
-150.191306,200,185.628333
-135.048983,200,185.802001
-146.716848,200,185.951124
-150.046712,200,186.095333
-143.819356,200,186.273904
-138.037861,200,186.43406
-151.591384,200,186.574768
-140.211379,200,186.730982
-149.946438,200,186.870454
-136.060479,200,187.012558
-133.65862,200,187.157001
-135.314792,200,187.298317
-159.067045,200,187.434399
-138.423602,200,187.5768
-171.540029,200,187.743125
-142.78579,200,187.884546
-135.638887,200,188.026204
-160.715283,200,188.164925
-141.640677,200,188.295705
-154.786528,200,188.428809
-154.579446,200,188.568905
-146.839231,200,188.711541
-159.025833,200,188.857788
-147.075568,200,188.992875
-140.544162,200,189.13078
-153.590966,200,189.286981
-151.710574,200,189.440116
-143.093948,200,189.588038
-151.512873,200,189.737715
-176.172864,200,189.874863
-146.792496,200,190.046128
-141.339376,200,190.229663
-149.22953,200,190.353451
-156.907631,200,190.486436
-138.886841,200,190.615368
-141.170431,200,190.764215
-153.024823,200,190.910466
-159.0848,200,191.03513
-169.711187,200,191.173767
-129.577559,200,191.321074
-142.691854,200,191.477351
-152.829947,200,191.625209
-121.092643,200,191.78348
-161.789867,200,191.940803
-152.32302,200,192.09247
-150.839886,200,192.231958
-151.420742,200,192.378239
-160.331065,200,192.518618
-139.064493,200,192.668742
-152.86526,200,192.821368
-147.109578,200,192.9581
-141.211246,200,193.087112
-149.608502,200,193.222873
-164.380462,200,193.365389
-140.271355,200,193.492216
-156.031578,200,193.647878
-155.428458,200,193.84678
-138.334114,200,194.012643
-149.580749,200,194.158366
-137.224442,200,194.302863
-124.106401,200,194.465156
-143.656571,200,194.602166
-142.661563,200,194.756413
-159.645677,200,194.902277
-153.940731,200,195.069511
-162.964529,200,195.257678
-162.140385,200,195.438871
-159.028552,200,195.584907
-134.917234,200,195.74751
-122.659039,200,195.923974
-135.931872,200,196.08188
-157.563656,200,196.251476
-160.15346,200,196.420279
-164.600945,200,196.564477
-144.561091,200,196.687575
-144.022307,200,196.815419
-168.025063,200,196.934005
-149.777467,200,197.065458
-170.387004,200,197.194259
-146.128261,200,197.333863
-145.374043,200,197.4884
-145.693827,200,197.65391
-153.088165,200,197.820865
-141.838593,200,197.958461
-134.373683,200,198.093443
-133.991694,200,198.249695
-173.117983,200,198.424882
-136.260478,200,198.576472
-143.055237,200,198.714813
-120.2297,200,198.896761
-147.967319,200,199.078091
-161.898778,200,199.259887
-150.175093,200,199.451057
-170.228001,200,199.636294
-157.218255,200,199.810347
-142.282799,200,199.989282
-142.402014,200,200.138468
-149.491686,200,200.322513
-149.849616,200,200.497133
-148.715644,200,200.670696
-145.966775,200,200.843585
-132.85225,200,201.016778
-136.480823,200,201.191012
-155.283367,200,201.364174
-174.966897,200,201.538491
-159.674723,200,201.715264
-144.228817,200,201.904471
-138.889145,200,202.087881
-153.826777,200,202.263292
-160.237212,200,202.39349
-150.164131,200,202.515566
-147.321793,200,202.652439
-154.934598,200,202.801257
-160.175107,200,202.94523
-163.997186,200,203.088844
-145.47622,200,203.23552
-140.042551,200,203.37396
-144.538051,200,203.527053
-164.53171,200,203.671144
-143.825643,200,203.823411
-139.991374,200,203.963745
-147.235407,200,204.098579
-139.600395,200,204.243116
-138.992665,200,204.39336
-155.061463,200,204.582577
-132.591522,200,204.75995
-133.222462,200,204.936258
-134.731445,200,205.105759
-139.925524,200,205.244737
-142.236052,200,205.383958
-165.431608,200,205.509272
-140.498899,200,205.642783
-168.636576,200,205.769603
-144.727368,200,205.927526
-133.062065,200,206.108355
-145.63787,200,206.246513
-147.633604,200,206.375494
-170.359377,200,206.532744
-138.327784,200,206.681436
-143.973814,200,206.849441
-131.855812,200,207.00942
-141.269992,200,207.172843
-127.615203,200,207.348575
-146.551094,200,207.525849
-145.965468,200,207.700001
-129.418958,200,207.851005
-138.969075,200,207.962087
-131.100975,200,208.095963
-134.956772,200,208.244576
-161.051192,200,208.427308
-149.081587,200,208.611634
-138.783592,200,208.782953
-152.265907,200,208.957891
-133.174903,200,209.116538
-152.195308,200,209.242861
-144.478516,200,209.374034
-125.835318,200,209.525422
-146.479282,200,209.648059
-138.993238,200,209.762637
-145.489463,200,209.909116
-138.029612,200,210.069224
-151.616422,200,210.229472
-134.098656,200,210.402926
-155.881613,200,210.552634
-157.357288,200,210.694708
-129.777926,200,210.835845
-142.482263,200,210.994732
-147.839038,200,211.164197
-183.024583,200,211.33897
-149.272465,200,211.510958
-128.498494,200,211.67152
-139.304816,200,211.796734
-150.51011,200,211.949399
-135.205915,200,212.105026
-144.856439,200,212.241137
-141.11528,200,212.378767
-151.865595,200,212.503049
-164.807235,200,212.630107
-146.505444,200,212.757553
-155.621017,200,212.905402
-152.975661,200,213.077418
-148.344477,200,213.249918
-164.899216,200,213.406468
-166.548808,200,213.542591
-141.3615,200,213.6693
-154.917419,200,213.789497
-146.912883,200,213.916646
-144.52081,200,214.062995
-163.829282,200,214.196775
-155.17729,200,214.367249
-155.771842,200,214.54616
-116.768997,200,214.724185
-139.134529,200,214.904366
-151.280451,200,215.089998
-131.820404,200,215.272615
-135.078227,200,215.437236
-136.330704,200,215.567683
-139.140527,200,215.695813
-144.964709,200,215.864042
-148.146931,200,216.001852
-162.474257,200,216.151556
-145.194044,200,216.301407
-131.8135,200,216.439028
-144.821261,200,216.565824
-164.307484,200,216.719551
-153.296948,200,216.862828
-158.588722,200,217.008923
-141.871482,200,217.145255
-140.025753,200,217.276948
-150.790274,200,217.424604
-143.979699,200,217.55622
-163.54126,200,217.700192
-151.392909,200,217.880913
-155.171308,200,218.072543
-140.229103,200,218.212677
-130.859584,200,218.347199
-152.823104,200,218.495871
-137.793119,200,218.644166
-143.843284,200,218.804
-160.652039,200,218.96787
-162.543637,200,219.12299
-161.237896,200,219.274529
-149.983347,200,219.437334
-143.398806,200,219.637218
-143.764299,200,219.826259
-150.44091,200,220.001007
-153.87306,200,220.200912
-144.372372,200,220.3539
-152.939979,200,220.556331
-150.792668,200,220.733225
-156.128005,200,220.916563
-137.507322,200,221.100952
-155.419566,200,221.283993
-148.438361,200,221.430519
-170.776957,200,221.569135
-139.797448,200,221.73044
-152.194796,200,221.883595
-136.368669,200,222.058173
-137.709889,200,222.244974
-152.766847,200,222.401052
-156.041689,200,222.549055
-149.347627,200,222.710069
-147.179295,200,222.89315
-142.903404,200,223.074435
-155.905767,200,223.226773
-154.289548,200,223.368821
-156.079527,200,223.519417
-150.388867,200,223.66627
-146.066519,200,223.816819
-157.116138,200,223.975165
-142.490154,200,224.126088
-151.65832,200,224.308419
-132.955351,200,224.48525
-139.093708,200,224.640544
-136.187817,200,224.798644
-139.21409,200,224.959656
-137.24947,200,225.124361
-145.227801,200,225.284883
-141.897638,200,225.446074
