#{"t_start": 1781107435.8569946, "env_id": "None"}
r,l,t
-129.829141,200,172.182655
-150.078344,200,172.271783
-137.074268,200,172.352093
-148.118965,200,172.982995
-151.817098,200,173.054073
-137.19414,200,173.125929
-119.469837,200,173.204693
-157.243825,200,173.279564
-146.556034,200,173.352239
-114.158674,200,173.424574
-129.553355,200,173.506361
-149.435614,200,173.582771
-144.406151,200,173.65699
-137.634612,200,174.327737
-156.445425,200,174.406438
-142.81482,200,174.486598
-166.265172,200,174.561896
-157.65199,200,174.636396
-150.327406,200,174.714731
-134.5123,200,174.794359
-141.585152,200,174.868788
-144.872646,200,174.940918
-157.361442,200,175.009358
-127.939362,200,175.654423
-148.794975,200,175.728883
-155.700906,200,175.803036
-143.636444,200,175.88398
-145.235443,200,175.973774
-147.295615,200,176.055964
-153.89841,200,176.130942
-128.368859,200,176.206253
-139.013193,200,176.281864
-145.422356,200,176.355299
-137.229623,200,177.093827
-148.485347,200,177.171486
-137.46792,200,177.251319
-146.782425,200,177.337625
-136.572002,200,177.417302
-135.09683,200,177.496503
-153.448454,200,177.568105
-147.915419,200,177.640774
-142.174782,200,177.720192
-142.357358,200,177.793044
-169.090521,200,177.876039
-137.766072,200,178.60175
-128.007185,200,178.683363
-142.913209,200,178.76157
-155.807365,200,178.836954
-152.679189,200,178.907418
-145.528628,200,178.983392
-140.27843,200,179.056938
-143.772133,200,179.135351
-150.067979,200,179.212745
-144.81248,200,179.291533
-170.949097,200,179.917922
-133.93556,200,179.99385
-141.980141,200,180.066808
-147.383604,200,180.140806
-140.091117,200,180.216209
-135.687853,200,180.291686
-148.44721,200,180.367362
-144.146224,200,180.44356
-143.790029,200,180.521101
-141.555007,200,180.602004
-143.488548,200,181.263931
-159.508816,200,181.341554
-119.534474,200,181.422614
-149.090625,200,181.50102
-151.762947,200,181.582375
-139.891556,200,181.658262
-138.702642,200,181.736537
-150.227555,200,181.816916
-144.133285,200,181.895995
-141.98116,200,181.979952
-134.682664,200,182.716041
-136.382032,200,182.800315
-146.918734,200,182.883909
-146.747066,200,182.963356
-141.477952,200,183.04405
-136.237872,200,183.117599
-154.382206,200,183.193537
-152.321897,200,183.272248
-151.055148,200,183.346535
-142.259622,200,183.42134
-157.625442,200,183.500078
-142.567426,200,184.166897
-146.256873,200,184.243159
-137.315995,200,184.317574
-122.885774,200,184.395851
-148.068349,200,184.474238
-160.275305,200,184.553658
-167.966296,200,184.633014
-143.054867,200,184.710316
-130.066192,200,184.789573
-144.12769,200,184.867108
-148.717542,200,185.529164
-149.555216,200,185.618204
-138.101495,200,185.699017
-161.969525,200,185.774915
-150.499317,200,185.848678
-148.841325,200,185.929368
-158.955716,200,186.012992
-134.501752,200,186.089234
-134.915802,200,186.166834
-156.059425,200,186.244695
-143.178745,200,186.896066
-154.677393,200,186.978933
-159.215997,200,187.053473
-144.656534,200,187.128588
-129.726038,200,187.206461
-144.558535,200,187.282621
-135.699982,200,187.359174
-148.025894,200,187.434304
-157.850752,200,187.507744
-153.977276,200,187.578218
-138.188391,200,188.240542
-141.274923,200,188.327204
-138.246929,200,188.409584
-145.301105,200,188.491447
-145.78909,200,188.581604
-146.111234,200,188.673286
-144.244337,200,188.755199
-144.407467,200,188.829687
-137.006529,200,188.910301
-140.467515,200,188.989122
-143.517512,200,189.059806
-147.853805,200,189.682006
-145.29029,200,189.756891
-134.089526,200,189.832811
-171.390742,200,189.902533
-153.525937,200,189.971944
-139.480737,200,190.052033
-128.222096,200,190.12288
-136.141532,200,190.194062
-142.276139,200,190.26578
-155.185683,200,190.339719
-150.289079,200,190.998165
-156.962952,200,191.07634
-134.575673,200,191.155878
-151.449032,200,191.229265
-163.741447,200,191.308856
-136.824006,200,191.385144
-145.777191,200,191.460609
-134.790733,200,191.541128
-175.586048,200,191.610628
-128.979417,200,191.68428
-135.552744,200,192.323664
-143.254236,200,192.395016
-143.473213,200,192.468347
-145.472474,200,192.543833
-139.252243,200,192.619438
-147.617772,200,192.698802
-150.94673,200,192.775538
-141.824307,200,192.847745
-130.289398,200,192.92355
-142.590352,200,193.013792
-137.17738,200,193.733639
-141.578218,200,193.809544
-146.007883,200,193.886531
-139.246256,200,193.958841
-141.974779,200,194.040247
-129.530573,200,194.139347
-143.589493,200,194.227239
-144.402738,200,194.314622
-155.823351,200,194.40757
-135.882284,200,194.482065
-142.297463,200,194.556584
-143.513463,200,195.20228
-148.598694,200,195.27825
-146.138562,200,195.353235
-132.723356,200,195.436919
-138.803628,200,195.50859
-141.859778,200,195.582778
-142.698937,200,195.65658
-138.550097,200,195.730872
-144.832967,200,195.809311
-135.815413,200,195.883537
-139.714071,200,196.556602
-138.555788,200,196.630299
-132.810529,200,196.703829
-133.456307,200,196.782322
-151.660876,200,196.854593
-139.080088,200,196.933736
-165.059858,200,197.008754
-141.597665,200,197.088708
-134.680856,200,197.165966
-154.092514,200,197.243135
-142.316088,200,197.945349
-140.561536,200,198.017595
-147.722104,200,198.102401
-149.32227,200,198.192282
-157.69557,200,198.27792
-145.251661,200,198.360002
-138.485304,200,198.439088
-151.212558,200,198.517768
-150.839353,200,198.601577
-142.132323,200,198.682879
-139.906354,200,199.37074
-168.788465,200,199.458002
-144.289645,200,199.538852
-141.295125,200,199.615581
-147.549171,200,199.697744
-156.229465,200,199.776157
-133.682442,200,199.85569
-142.202666,200,199.939884
-147.979391,200,200.023249
-151.427641,200,200.106062
-166.708685,200,200.189198
-127.649071,200,200.870399
-137.469611,200,200.94575
-149.201155,200,201.021034
-118.432146,200,201.093738
-158.494597,200,201.173634
-147.488878,200,201.254951
-148.24936,200,201.329508
-142.655462,200,201.4042
-160.9505,200,201.482678
-139.164581,200,201.562612
-150.650358,200,202.277245
-140.740984,200,202.360071
-142.244943,200,202.437861
-148.161698,200,202.515589
-159.999335,200,202.598126
-132.659053,200,202.67505
-149.729753,200,202.754196
-145.732293,200,202.829076
-133.610375,200,202.904014
-146.900988,200,202.980754
-136.500557,200,203.669176
-127.956905,200,203.767606
-146.659705,200,203.854403
-142.15244,200,203.934135
-159.367777,200,204.011372
-152.672384,200,204.088739
-162.107997,200,204.165146
-159.348562,200,204.245928
-150.652952,200,204.344914
-138.032063,200,204.425553
-119.894648,200,205.143553
-137.284544,200,205.23296
-155.551165,200,205.32246
-148.394839,200,205.399948
-156.781886,200,205.477439
-137.646356,200,205.555331
-141.460814,200,205.625227
-156.521512,200,205.701394
-149.517679,200,205.785899
-161.163422,200,205.862412
-142.71881,200,206.510825
-146.27359,200,206.589855
-145.028966,200,206.665428
-144.756229,200,206.739657
-140.800391,200,206.815141
-133.47432,200,206.892113
-136.364467,200,206.967747
-165.703579,200,207.039892
-137.576152,200,207.117304
-142.051708,200,207.196203
-121.501999,200,207.272103
-144.839936,200,208.004739
-144.049778,200,208.087159
-145.745961,200,208.161076
-163.999176,200,208.238772
-142.624426,200,208.318254
-143.015302,200,208.404553
-137.717323,200,208.481699
-137.167426,200,208.567642
-142.986361,200,208.64584
-138.439998,200,208.721941
-147.142544,200,209.371118
-126.094272,200,209.447038
-136.881073,200,209.522997
-150.900228,200,209.596808
-165.627764,200,209.672611
-162.560341,200,209.745542
-138.277786,200,209.823268
-137.44548,200,209.898138
-152.824466,200,209.983753
-153.126362,200,210.056644
-139.745978,200,210.714812
-141.462618,200,210.802224
-151.721195,200,210.88913
-148.784677,200,210.964633
-156.677164,200,211.051677
-139.946841,200,211.124905
-137.765095,200,211.200231
-138.1685,200,211.274116
-157.925215,200,211.351108
-142.074346,200,211.427897
-137.864963,200,212.107518
-141.838069,200,212.198133
-136.404032,200,212.280207
-137.934406,200,212.37232
-146.758093,200,212.467008
-133.072807,200,212.557999
-131.907496,200,212.644963
-130.935544,200,212.721634
-137.3801,200,212.796698
-140.31941,200,212.871969
-159.813238,200,212.951919
-137.016008,200,213.596881
-155.57436,200,213.683943
-142.654368,200,213.767652
-130.553558,200,213.850777
-135.223267,200,213.926818
-137.818904,200,214.017231
-161.655081,200,214.09718
-135.603863,200,214.181335
-139.366461,200,214.251828
-127.125025,200,214.322696
-139.029369,200,214.989239
-117.324333,200,215.079266
-144.724268,200,215.165077
-146.738539,200,215.239761
-130.04237,200,215.311924
-131.076874,200,215.384356
-128.170667,200,215.461289
-132.816738,200,215.536264
-157.40226,200,215.61466
-147.192173,200,215.689032
-135.328365,200,216.34544
-142.895655,200,216.434774
-133.931763,200,216.528377
-147.156387,200,216.609416
-141.984019,200,216.686456
-125.032014,200,216.762613
-140.288592,200,216.83825
-140.346231,200,216.913788
-138.579244,200,216.989305
-133.668597,200,217.065449
-143.453053,200,217.733212
-134.719401,200,217.816793
-152.295396,200,217.89919
-153.405609,200,217.979616
-127.566762,200,218.060602
-138.83793,200,218.13908
-140.582129,200,218.217142
-176.198224,200,218.29896
-147.267596,200,218.383855
-127.972233,200,218.463161
-137.682351,200,218.549118
-146.023829,200,219.347561
-135.002103,200,219.427551
-142.662535,200,219.503298
-138.554812,200,219.57801
-151.731566,200,219.656226
-158.399582,200,219.730201
-144.267914,200,219.802938
-156.115538,200,219.889455
-152.460745,200,219.968138
-148.271606,200,220.046269
-158.389897,200,220.740413
-152.386322,200,220.820589
-136.975601,200,220.896112
-152.916441,200,220.970819
-149.298414,200,221.045788
-141.405491,200,221.121068
-162.545127,200,221.195111
-138.103622,200,221.270942
-149.959847,200,221.349175
-120.732983,200,221.422429
-135.598604,200,222.041858
-139.835039,200,222.113754
-125.87986,200,222.186585
-128.084404,200,222.259687
-135.300589,200,222.33174
-137.478159,200,222.398947
-143.051722,200,222.47444
-141.864599,200,222.543778
-157.370649,200,222.616077
-141.130254,200,222.686252
-133.515439,200,223.275926
-143.881355,200,223.349411
-157.127057,200,223.423073
-154.09732,200,223.494684
-160.385379,200,223.57039
-143.338409,200,223.642204
-135.935637,200,223.716074
-151.703228,200,223.786419
-132.261966,200,223.85599
-158.173661,200,223.924711
-148.577584,200,223.994386
-155.592901,200,224.584651
-140.482521,200,224.654662
-130.589752,200,224.726297
-147.576822,200,224.794487
-137.290492,200,224.865635
-135.904322,200,224.94156
-153.863276,200,225.012075
-155.184824,200,225.081815
-152.860599,200,225.151201
-144.070467,200,225.220946
-139.613712,200,225.806392
-139.353402,200,225.876687
-149.641459,200,225.947498
-150.69143,200,226.018194
-140.479765,200,226.086738
-146.267111,200,226.156559
-142.605032,200,226.223834
-147.191591,200,226.292561
-137.599731,200,226.362404
-147.41219,200,226.42856
-146.67706,200,227.041808
-161.969962,200,227.115408
-141.272038,200,227.185233
-153.375117,200,227.255311
-131.915911,200,227.328648
-128.979326,200,227.396938
-147.917891,200,227.462439
-155.821521,200,227.5302
-147.625078,200,227.596826
-144.950168,200,227.666337
-134.158002,200,228.239859
-149.476845,200,228.306791
-149.907675,200,228.386594
-152.401534,200,228.454709
-137.188612,200,228.524209
-139.342507,200,228.594703
-150.270688,200,228.663303
-134.101158,200,228.729342
-155.215649,200,228.794976
-130.25825,200,228.873837
-136.253317,200,228.942295
-129.648087,200,229.52045
-138.009113,200,229.589794
-138.358706,200,229.658586
-136.602289,200,229.729013
-137.011699,200,229.801225
-144.390345,200,229.877885
-147.025136,200,229.948062
-144.829373,200,230.023346
-143.901599,200,230.097619
-145.296785,200,230.170227
