#{"t_start": 1781107351.7740023, "env_id": "None"}
r,l,t
-157.603769,200,139.451217
-149.951139,200,139.611408
-160.253297,200,139.76043
-137.412966,200,139.882444
-141.861499,200,139.997073
-142.384549,200,140.121035
-142.08598,200,140.248524
-178.28302,200,140.368922
-146.601058,200,140.491833
-155.185614,200,140.605871
-131.635909,200,140.722322
-150.179926,200,140.852057
-175.809983,200,140.967422
-159.286109,200,141.086976
-143.373907,200,141.206437
-166.870738,200,141.319901
-156.122403,200,141.440252
-140.448699,200,141.550701
-140.513985,200,141.680127
-144.315892,200,141.798332
-130.090666,200,141.912247
-152.706466,200,142.042882
-153.072467,200,142.155392
-139.542577,200,142.268785
-143.566055,200,142.37736
-148.627045,200,142.491718
-145.117799,200,142.61863
-157.116038,200,142.775746
-158.258706,200,142.946384
-154.620196,200,143.106524
-152.089978,200,143.263794
-164.838543,200,143.439171
-157.511855,200,143.619499
-154.487589,200,143.788078
-165.850908,200,143.946481
-157.698259,200,144.097459
-149.018373,200,144.24775
-160.049385,200,144.401598
-169.130234,200,144.553214
-171.389213,200,144.702462
-147.90559,200,144.85646
-149.573221,200,145.011939
-137.516682,200,145.171757
-167.349513,200,145.33783
-149.582838,200,145.491333
-176.433233,200,145.6437
-148.377491,200,145.802869
-140.083965,200,145.917955
-142.361097,200,146.026687
-144.270581,200,146.135988
-150.367969,200,146.245944
-161.067395,200,146.352072
-163.782694,200,146.462433
-161.805193,200,146.571402
-164.159948,200,146.687435
-171.636444,200,146.805187
-151.948745,200,146.915972
-174.105632,200,147.03217
-166.458319,200,147.143005
-162.867745,200,147.263103
-150.69258,200,147.376945
-150.851768,200,147.485255
-148.540558,200,147.611077
-164.958925,200,147.727755
-166.78051,200,147.859969
-166.630627,200,147.964056
-158.557427,200,148.0819
-157.480345,200,148.207498
-154.570932,200,148.356742
-149.366537,200,148.507994
-143.329198,200,148.657788
-154.121557,200,148.800094
-147.414993,200,148.907239
-145.266741,200,149.018884
-150.895765,200,149.132343
-157.77441,200,149.244556
-168.349894,200,149.36442
-158.819684,200,149.522393
-152.118541,200,149.657025
-162.976247,200,149.767516
-148.535666,200,149.873654
-173.203033,200,150.017193
-165.972074,200,150.126363
-145.938374,200,150.234473
-153.177941,200,150.351324
-154.536796,200,150.462839
-142.798563,200,150.574425
-140.256557,200,150.681236
-150.291299,200,150.793303
-174.1412,200,150.897192
-150.680041,200,150.996063
-145.082159,200,151.102623
-160.47365,200,151.219161
-136.066269,200,151.333754
-160.902381,200,151.453392
-148.966684,200,151.564763
-155.969358,200,151.687849
-154.110893,200,151.814214
-159.29207,200,151.947025
-165.496711,200,152.083546
-168.400702,200,152.19652
-143.810888,200,152.305196
-149.587488,200,152.424506
-150.300463,200,152.550351
-159.040901,200,152.67531
-127.39105,200,152.832065
-158.292483,200,152.992646
-179.541201,200,153.151291
-150.234452,200,153.302989
-149.817837,200,153.448498
-145.934114,200,153.581032
-181.872289,200,153.692364
-155.6846,200,153.806229
-153.926894,200,153.922888
-166.336264,200,154.034363
-158.518866,200,154.144601
-149.202225,200,154.29963
-149.900393,200,154.463475
-149.329147,200,154.622105
-156.011192,200,154.776832
-152.642397,200,154.933282
-169.907203,200,155.07539
-158.248575,200,155.19216
-158.826937,200,155.299254
-166.132281,200,155.423921
-162.057179,200,155.570983
-143.554361,200,155.722309
-144.261935,200,155.873242
-136.525358,200,156.023664
-157.742638,200,156.175112
-143.943199,200,156.324986
-156.058104,200,156.457752
-148.746933,200,156.566047
-167.301499,200,156.687695
-147.680488,200,156.785212
-151.622689,200,156.894345
-128.669203,200,157.027191
-155.755569,200,157.132271
-168.833268,200,157.240044
-167.180408,200,157.361306
-161.371921,200,157.481997
-141.26984,200,157.614017
-163.999045,200,157.750324
-156.892983,200,157.916068
-147.437165,200,158.078149
-175.332968,200,158.241074
-165.551223,200,158.403514
-169.884875,200,158.566424
-168.087568,200,158.727253
-145.495348,200,158.889659
-164.407312,200,159.038491
-148.029541,200,159.134172
-162.938018,200,159.244573
-155.179033,200,159.356593
-151.044725,200,159.490103
-155.948387,200,159.644027
-155.845835,200,159.797211
-163.705592,200,159.955981
-157.494805,200,160.112597
-141.690477,200,160.271712
-139.990155,200,160.431494
-156.530731,200,160.588847
-160.257469,200,160.747991
-163.111401,200,160.906772
-163.227333,200,161.05768
-187.459648,200,161.214252
-162.647365,200,161.368986
-145.137625,200,161.523927
-135.20783,200,161.680121
-152.239904,200,161.834575
-137.442198,200,161.992133
-166.46487,200,162.141342
-164.927866,200,162.265929
-139.913215,200,162.388735
-148.250076,200,162.535828
-145.456991,200,162.704822
-178.267464,200,162.879359
-140.729135,200,163.04676
-130.615302,200,163.217867
-167.422363,200,163.397002
-177.713253,200,163.57214
-164.239401,200,163.757338
-161.072805,200,163.89584
-170.858947,200,164.03345
-155.68612,200,164.189481
-134.96873,200,164.341091
-158.628244,200,164.471882
-164.14512,200,164.575718
-160.505773,200,164.689439
-129.183474,200,164.798421
-145.109823,200,164.913182
-145.464976,200,165.041244
-165.008517,200,165.191488
-141.663803,200,165.302623
-142.497195,200,165.405856
-141.395888,200,165.556614
-160.905622,200,165.711052
-161.062251,200,165.863553
-158.284861,200,166.018671
-163.054775,200,166.17654
-160.877562,200,166.324473
-154.550668,200,166.474203
-143.951711,200,166.624944
-151.648437,200,166.778866
-144.408766,200,166.932869
-123.584285,200,167.086664
-145.650034,200,167.250479
-148.778959,200,167.410449
-157.339805,200,167.536341
-144.937652,200,167.666936
-141.109507,200,167.790313
-135.238386,200,167.912543
-152.997674,200,168.031761
-142.279167,200,168.161764
-146.625501,200,168.284171
-133.917726,200,168.399904
-159.450069,200,168.513062
-143.250072,200,168.624031
-139.97134,200,168.742228
-143.931985,200,168.911139
-153.108144,200,169.038412
-141.091988,200,169.139532
-149.827926,200,169.249962
-140.186398,200,169.362973
-157.344998,200,169.47348
-169.292897,200,169.582666
-162.19983,200,169.697153
-154.533569,200,169.81242
-144.592527,200,169.934251
-151.037231,200,170.058154
-160.89709,200,170.165995
-170.613619,200,170.286851
-158.236199,200,170.410595
-158.044779,200,170.565584
-160.443216,200,170.730236
-139.017412,200,170.837035
-146.428647,200,170.950578
-132.071225,200,171.077202
-156.006812,200,171.204518
-137.451758,200,171.330854
-127.004367,200,171.460326
-136.929054,200,171.591333
-155.323799,200,171.710947
-141.815183,200,171.822482
-167.295094,200,171.937184
-129.404273,200,172.077457
-146.844271,200,172.232464
-169.540055,200,172.388952
-157.381417,200,172.51075
-154.542204,200,172.631052
-161.204238,200,172.756647
-170.506061,200,172.872938
-155.028658,200,172.984961
-136.078115,200,173.100089
-144.386494,200,173.214222
-171.18575,200,173.330128
-167.266207,200,173.469087
-145.095599,200,173.570975
-156.770639,200,173.684782
-172.821024,200,173.815022
-142.018803,200,173.978822
-167.751415,200,174.092389
-150.088898,200,174.25215
-155.595856,200,174.411927
-144.807098,200,174.580932
-173.689624,200,174.743482
-144.17397,200,174.911745
-134.926063,200,175.076788
-150.333505,200,175.237718
-166.404001,200,175.399067
-148.911458,200,175.561378
-155.447128,200,175.722142
-135.352501,200,175.884793
-163.797596,200,176.046446
-154.105734,200,176.212436
-153.708151,200,176.379768
-169.141389,200,176.545654
-145.76972,200,176.708487
-138.775447,200,176.877233
-155.531431,200,177.048358
-155.278405,200,177.223062
-141.660034,200,177.392637
-156.053269,200,177.55454
-150.638718,200,177.720662
-139.483495,200,177.889616
-144.524676,200,178.045187
-140.093361,200,178.20123
-145.95416,200,178.336855
-141.622546,200,178.451602
-142.286409,200,178.590386
-151.800353,200,178.701584
-169.668379,200,178.817115
-167.330274,200,178.935466
-133.654431,200,179.046885
-138.235767,200,179.157161
-153.634613,200,179.255336
-147.276407,200,179.375348
-140.024033,200,179.486314
-149.403734,200,179.601805
-146.701362,200,179.716707
-130.07028,200,179.827613
-161.697262,200,179.940166
-136.38349,200,180.057825
-147.919622,200,180.171051
-157.925956,200,180.289823
-160.900604,200,180.4142
-168.507261,200,180.536668
-150.099232,200,180.655451
-131.515971,200,180.768899
-167.674388,200,180.898444
-170.935108,200,181.051682
-154.635289,200,181.202762
-166.886702,200,181.350797
-145.750878,200,181.474502
-146.516917,200,181.626706
-137.128013,200,181.780941
-121.085852,200,181.935103
-151.288801,200,182.075413
-174.421929,200,182.192033
-147.072202,200,182.314849
-158.164356,200,182.446168
-133.963953,200,182.579189
-156.651355,200,182.701827
-153.764895,200,182.820697
-137.709074,200,182.939034
-151.559541,200,183.046788
-146.130898,200,183.150479
-159.319172,200,183.264329
-152.546812,200,183.380024
-153.426855,200,183.492316
-171.087348,200,183.598977
-146.54412,200,183.707016
-164.949012,200,183.821401
-150.223452,200,183.933813
-148.742725,200,184.050651
-135.755073,200,184.157893
-154.567822,200,184.269353
-166.727898,200,184.377379
-173.34782,200,184.492937
-155.428872,200,184.611821
-142.320031,200,184.728288
-141.597157,200,184.849333
-142.459939,200,184.953773
-155.908485,200,185.071671
-162.033459,200,185.193129
-145.168652,200,185.313329
-175.88483,200,185.423057
-155.737283,200,185.532671
-157.913241,200,185.653326
-152.294376,200,185.811239
-144.150604,200,185.975204
-160.666207,200,186.141114
-155.832547,200,186.282858
-145.246398,200,186.392448
-152.759245,200,186.508444
-126.514579,200,186.618426
-154.850787,200,186.731888
-133.122639,200,186.845218
-153.618638,200,186.997498
-172.435009,200,187.132453
-140.639279,200,187.238569
-144.188617,200,187.353647
-144.986143,200,187.472151
-152.21138,200,187.572174
-132.059528,200,187.680171
-160.555121,200,187.796435
-133.885098,200,187.931392
-168.331451,200,188.058787
-171.088481,200,188.173463
-160.199461,200,188.296053
-148.577414,200,188.415918
-141.409062,200,188.526966
-168.197262,200,188.657358
-166.53981,200,188.773654
-149.838812,200,188.925808
-156.321402,200,189.074364
-152.200061,200,189.201993
-131.427517,200,189.312407
-148.734347,200,189.432828
-138.891932,200,189.541293
-141.224522,200,189.672324
-152.019846,200,189.781233
-152.110038,200,189.891722
-155.547517,200,190.031783
-173.130102,200,190.19709
-132.600299,200,190.361006
-172.042117,200,190.483974
-148.882166,200,190.586478
-156.136124,200,190.695696
-136.027654,200,190.803414
-130.35492,200,190.909891
-170.445388,200,191.011934
-162.227606,200,191.118111
-148.365368,200,191.223069
-152.037456,200,191.324705
-170.798008,200,191.4309
-146.350847,200,191.52863
-150.31333,200,191.632084
-148.254029,200,191.739024
-156.469839,200,191.85141
-151.082467,200,191.954383
-143.433364,200,192.078045
-128.391041,200,192.176499
-151.337943,200,192.289598
-144.097415,200,192.391322
-160.00274,200,192.500584
-144.45496,200,192.622232
-144.888332,200,192.734063
-141.180821,200,192.8548
-146.69415,200,192.968947
-146.199223,200,193.074344
-134.518324,200,193.18036
-159.037711,200,193.284623
-151.843625,200,193.39046
-149.404449,200,193.509254
-153.583976,200,193.611137
-129.879348,200,193.733726
-163.631093,200,193.858292
-132.562956,200,193.982443
-149.694687,200,194.108266
-157.562521,200,194.233425
-162.267463,200,194.357152
-171.224556,200,194.474746
-153.107959,200,194.584181
-147.539228,200,194.68494
-176.255397,200,194.827467
-125.853609,200,194.972287
-151.049786,200,195.078284
-134.537,200,195.181283
