#{"t_start": 1781107347.3876991, "env_id": "None"}
r,l,t
-154.601885,200,140.756083
-136.926506,200,140.906536
-134.492308,200,141.042497
-158.262203,200,141.142805
-159.099637,200,141.266752
-133.838351,200,141.418313
-146.189659,200,141.565865
-161.385864,200,141.715685
-142.467559,200,141.866661
-154.019578,200,142.02348
-166.121949,200,142.1367
-143.317747,200,142.263281
-159.38351,200,142.377117
-146.582357,200,142.489486
-151.207084,200,142.592896
-155.690886,200,142.703923
-163.765027,200,142.820172
-155.034773,200,142.932242
-160.427736,200,143.048014
-155.290061,200,143.168643
-147.57276,200,143.336545
-151.102742,200,143.49609
-151.639917,200,143.656349
-154.915688,200,143.82135
-157.538716,200,143.983797
-156.156542,200,144.146006
-140.500901,200,144.304695
-138.712411,200,144.458682
-152.008056,200,144.613733
-142.126121,200,144.770425
-153.590998,200,144.92662
-152.846352,200,145.086512
-148.901383,200,145.248738
-152.926019,200,145.406448
-157.799254,200,145.520503
-156.716421,200,145.640213
-156.031021,200,145.752893
-135.230275,200,145.870286
-156.404823,200,145.986032
-152.968617,200,146.097401
-150.813314,200,146.206131
-136.053349,200,146.312437
-161.464977,200,146.423008
-156.408948,200,146.522571
-143.644309,200,146.62331
-141.466524,200,146.726777
-149.66787,200,146.841592
-120.969454,200,146.959756
-145.81452,200,147.072219
-149.340644,200,147.212426
-158.659059,200,147.326976
-141.709007,200,147.445324
-135.794422,200,147.557207
-167.599938,200,147.66241
-158.725697,200,147.799869
-143.922829,200,147.953903
-122.280772,200,148.104936
-163.492888,200,148.256168
-153.877847,200,148.40403
-149.382078,200,148.551657
-131.338051,200,148.701965
-136.39838,200,148.848335
-140.954215,200,148.996359
-151.160061,200,149.150791
-149.673859,200,149.309555
-149.60986,200,149.45446
-156.731938,200,149.578236
-162.646089,200,149.699654
-155.771936,200,149.815537
-138.362662,200,149.925467
-132.844229,200,150.029876
-167.954611,200,150.137421
-161.558123,200,150.274834
-152.19218,200,150.439068
-152.284624,200,150.603537
-138.165303,200,150.764374
-145.90948,200,150.921525
-144.912111,200,151.070525
-136.004629,200,151.220644
-151.024159,200,151.368891
-143.117342,200,151.521153
-171.1139,200,151.637289
-165.185357,200,151.752464
-145.550051,200,151.859603
-164.172589,200,151.975448
-144.778737,200,152.086243
-167.693754,200,152.20391
-155.227229,200,152.310506
-160.178544,200,152.417129
-137.182917,200,152.52191
-177.651893,200,152.632066
-149.881343,200,152.740025
-167.289087,200,152.846949
-140.218576,200,152.959303
-135.971575,200,153.069771
-134.505436,200,153.178115
-169.478104,200,153.283714
-140.215464,200,153.432179
-148.195511,200,153.587225
-147.072321,200,153.70119
-150.588401,200,153.812946
-160.549217,200,153.922605
-139.007658,200,154.032696
-139.58364,200,154.143749
-152.452811,200,154.243321
-155.710275,200,154.357101
-146.291606,200,154.470081
-154.595206,200,154.579212
-150.492681,200,154.702983
-169.315498,200,154.852493
-151.081791,200,155.000916
-157.057282,200,155.154499
-146.144483,200,155.304152
-147.804924,200,155.452989
-162.305925,200,155.602173
-149.35727,200,155.718716
-153.701419,200,155.826332
-131.511353,200,155.932048
-141.44288,200,156.036566
-160.925153,200,156.138971
-144.542273,200,156.244735
-136.332885,200,156.34875
-140.225453,200,156.455608
-178.455319,200,156.564431
-131.559191,200,156.673616
-136.16188,200,156.77842
-168.716759,200,156.904588
-141.721219,200,157.01717
-160.352691,200,157.125772
-164.993913,200,157.255215
-148.213435,200,157.358754
-167.339881,200,157.469767
-163.450119,200,157.584062
-140.976095,200,157.700709
-155.767435,200,157.831012
-156.605411,200,157.946418
-145.167616,200,158.048847
-125.908514,200,158.153627
-140.875995,200,158.263561
-145.828546,200,158.362956
-148.246154,200,158.470863
-152.049159,200,158.586296
-159.456813,200,158.693464
-152.445468,200,158.807386
-146.329521,200,158.906175
-150.49311,200,159.01946
-158.518909,200,159.125206
-147.081972,200,159.235246
-144.487276,200,159.329211
-153.160957,200,159.481999
-149.014455,200,159.660057
-146.815779,200,159.836258
-154.356938,200,159.999787
-145.382247,200,160.148828
-140.091619,200,160.304839
-155.352321,200,160.468505
-154.76973,200,160.633827
-166.77511,200,160.800698
-145.870542,200,160.971106
-143.374408,200,161.148644
-135.536931,200,161.32358
-162.241282,200,161.465974
-135.333884,200,161.572987
-141.762343,200,161.682041
-155.986103,200,161.789564
-158.988568,200,161.903763
-162.703225,200,162.018132
-143.355393,200,162.153046
-142.884954,200,162.291588
-129.860708,200,162.394971
-138.257944,200,162.504497
-151.817458,200,162.607443
-154.080083,200,162.71103
-162.581129,200,162.818619
-157.85284,200,162.95784
-155.890162,200,163.061814
-164.315855,200,163.172471
-148.086422,200,163.282387
-149.647426,200,163.395811
-137.613052,200,163.490111
-129.801581,200,163.592467
-164.185254,200,163.70014
-141.032411,200,163.809971
-133.739369,200,163.945932
-162.18472,200,164.106755
-127.293513,200,164.27621
-147.747442,200,164.377183
-161.189018,200,164.487233
-163.652171,200,164.593302
-159.213016,200,164.704917
-149.992535,200,164.822729
-168.487411,200,164.936713
-152.1497,200,165.060414
-164.844791,200,165.180183
-140.026777,200,165.302796
-153.04494,200,165.417042
-140.065735,200,165.528394
-156.708821,200,165.645937
-137.465344,200,165.76925
-163.610848,200,165.891841
-121.863639,200,166.016728
-146.992415,200,166.154996
-140.195114,200,166.308757
-154.657427,200,166.47363
-130.26192,200,166.629917
-147.591887,200,166.779186
-146.05106,200,166.930019
-153.540962,200,167.070095
-167.984757,200,167.206664
-144.838508,200,167.346812
-144.14867,200,167.498911
-150.026696,200,167.601021
-160.758392,200,167.706207
-125.05333,200,167.825318
-165.772999,200,167.950899
-164.835869,200,168.076442
-144.897324,200,168.205959
-127.899987,200,168.331353
-144.794259,200,168.476629
-144.404792,200,168.626467
-159.596731,200,168.775399
-136.290603,200,168.926237
-129.129391,200,169.080092
-164.068779,200,169.232937
-142.821729,200,169.383386
-147.899906,200,169.534019
-162.393674,200,169.68419
-144.406292,200,169.834413
-154.00213,200,169.983284
-146.788024,200,170.133102
-142.291983,200,170.284667
-133.187621,200,170.435049
-162.624677,200,170.586374
-164.338265,200,170.736817
-158.194713,200,170.857449
-147.361325,200,170.958829
-150.347409,200,171.068605
-158.973137,200,171.184199
-162.77782,200,171.299507
-147.631577,200,171.417709
-141.115904,200,171.512139
-162.218996,200,171.626822
-147.638654,200,171.746672
-154.597611,200,171.870713
-140.28483,200,172.02569
-160.441192,200,172.18336
-143.389587,200,172.342319
-120.503702,200,172.50264
-140.413159,200,172.613259
-162.492453,200,172.768281
-139.779481,200,172.893401
-167.557552,200,173.004889
-155.180501,200,173.165345
-155.30289,200,173.337419
-157.921764,200,173.467708
-131.742025,200,173.572466
-167.564971,200,173.684532
-151.476562,200,173.78865
-141.597749,200,173.903971
-154.109587,200,174.013439
-141.420236,200,174.124439
-160.856285,200,174.239138
-140.366498,200,174.345306
-139.789798,200,174.461405
-150.597776,200,174.574384
-150.442512,200,174.684163
-147.555101,200,174.80308
-144.914208,200,174.914456
-143.305175,200,175.029986
-153.530564,200,175.1419
-148.036481,200,175.257084
-134.387648,200,175.364566
-152.325157,200,175.471368
-149.093944,200,175.585315
-126.06233,200,175.696545
-152.391767,200,175.804837
-123.831942,200,175.964225
-124.848708,200,176.122077
-145.485711,200,176.271163
-138.628337,200,176.393546
-145.734054,200,176.516663
-156.23356,200,176.639526
-163.832621,200,176.760525
-156.832488,200,176.880934
-135.645489,200,177.002414
-162.263277,200,177.109447
-142.670393,200,177.2161
-151.837454,200,177.32444
-158.396204,200,177.448375
-132.680873,200,177.571146
-146.43385,200,177.692383
-137.5592,200,177.814403
-139.326428,200,177.935431
-141.032326,200,178.056752
-165.368476,200,178.178628
-150.671802,200,178.277906
-163.074609,200,178.388536
-146.245121,200,178.503799
-138.046788,200,178.62505
-149.167888,200,178.745217
-141.55969,200,178.866394
-156.591779,200,179.000651
-139.48156,200,179.146436
-153.678451,200,179.270271
-148.455546,200,179.383784
-134.963732,200,179.529646
-163.702095,200,179.646431
-133.206162,200,179.771523
-147.931853,200,179.893891
-144.162419,200,180.016355
-148.632303,200,180.138858
-148.301488,200,180.260793
-140.587646,200,180.381828
-142.171805,200,180.490741
-147.51569,200,180.634311
-157.178074,200,180.751578
-158.329442,200,180.877101
-138.241368,200,181.001446
-147.632659,200,181.12499
-135.352276,200,181.272481
-149.906955,200,181.427821
-161.371576,200,181.550269
-136.101641,200,181.665429
-133.474717,200,181.776957
-150.37759,200,181.892575
-143.124791,200,181.998012
-157.119891,200,182.104931
-129.974953,200,182.258022
-142.104225,200,182.411072
-145.578313,200,182.566789
-126.192151,200,182.722977
-148.991723,200,182.852562
-143.733659,200,182.959376
-159.559881,200,183.090479
-150.963807,200,183.209541
-147.08003,200,183.3174
-172.139038,200,183.430667
-131.843009,200,183.539693
-128.126514,200,183.648323
-143.40008,200,183.757736
-139.82892,200,183.863266
-143.201867,200,183.965642
-149.59428,200,184.084494
-151.584041,200,184.185774
-154.310455,200,184.285551
-157.003755,200,184.390388
-158.816813,200,184.507196
-154.076058,200,184.605711
-130.563306,200,184.713901
-160.791761,200,184.829285
-138.702915,200,184.924846
-147.360646,200,185.027771
-138.300528,200,185.137109
-123.431334,200,185.248146
-149.103192,200,185.350909
-163.834149,200,185.454701
-162.540834,200,185.561536
-140.732274,200,185.669801
-140.118895,200,185.773
-148.041155,200,185.88329
-155.787605,200,185.988821
-154.057357,200,186.101291
-137.02803,200,186.210498
-157.656301,200,186.356617
-154.51839,200,186.48099
-154.73155,200,186.587215
-145.694668,200,186.698705
-145.324696,200,186.84911
-155.751869,200,187.01826
-153.375814,200,187.186978
-162.869243,200,187.337475
-153.684962,200,187.456354
-144.783984,200,187.578497
-165.09737,200,187.701194
-151.618408,200,187.823686
-134.975608,200,187.945373
-164.666778,200,188.059258
-170.518588,200,188.169378
-141.241204,200,188.280823
-135.276369,200,188.387245
-130.040038,200,188.494348
-136.41597,200,188.617793
-157.032681,200,188.730915
-137.207562,200,188.842754
-157.258244,200,188.951603
-141.874407,200,189.062124
-167.228255,200,189.175248
-173.957203,200,189.285336
-173.625942,200,189.390507
-155.660792,200,189.495043
-143.696605,200,189.597976
-145.467158,200,189.701248
-147.951434,200,189.807605
-143.882825,200,189.908108
-142.956884,200,190.021376
-157.141773,200,190.132467
-139.223898,200,190.24555
-150.895227,200,190.353888
-159.802431,200,190.463123
-138.283337,200,190.566489
-137.812922,200,190.705157
-154.016335,200,190.86683
-172.940544,200,191.028403
-171.601614,200,191.188001
-145.508614,200,191.30175
-171.710573,200,191.408138
-144.09212,200,191.514891
-127.044723,200,191.637394
-140.661988,200,191.760173
-135.004006,200,191.885578
-158.493555,200,192.010374
-154.483174,200,192.133934
-149.711333,200,192.237122
-161.586643,200,192.339002
-149.362982,200,192.450372
-151.102473,200,192.558164
-151.505759,200,192.656578
-155.333044,200,192.774225
-126.359691,200,192.885231
-155.26038,200,192.984835
-156.783526,200,193.092009
-141.66214,200,193.200281
-150.270637,200,193.312102
-148.504836,200,193.420021
-171.686437,200,193.5212
-154.793175,200,193.629723
-133.186917,200,193.740444
-165.700179,200,193.853843
-155.700081,200,193.965109
