#{"t_start": 1781107348.4904916, "env_id": "None"}
r,l,t
-160.401614,200,141.984743
-152.757808,200,142.107192
-155.332598,200,142.223537
-167.824128,200,142.330115
-163.784475,200,142.434647
-151.847481,200,142.542625
-166.899979,200,142.650924
-176.529309,200,142.769535
-168.962653,200,142.886289
-150.535048,200,143.004225
-163.556734,200,143.117027
-132.070954,200,143.224124
-168.599581,200,143.332374
-171.066146,200,143.434068
-159.219014,200,143.536965
-156.981055,200,143.641965
-159.115004,200,143.750371
-117.428955,200,143.85534
-147.869486,200,143.966125
-168.607874,200,144.071313
-150.991643,200,144.18419
-166.640831,200,144.310836
-154.315555,200,144.459907
-154.30834,200,144.615628
-150.983201,200,144.770528
-164.763803,200,144.922236
-162.905592,200,145.072464
-161.63325,200,145.217981
-151.018085,200,145.367276
-150.255184,200,145.515182
-160.70971,200,145.664857
-159.495996,200,145.775586
-150.26434,200,145.898807
-163.267881,200,146.031379
-151.130548,200,146.186338
-153.147962,200,146.339828
-143.915941,200,146.455987
-157.753851,200,146.600743
-168.927358,200,146.705017
-151.667139,200,146.81538
-162.10676,200,146.919041
-156.41457,200,147.041263
-143.450989,200,147.194456
-148.014222,200,147.344824
-139.51343,200,147.495975
-160.383278,200,147.647256
-162.392804,200,147.800981
-169.222418,200,147.949466
-162.635956,200,148.104278
-141.122648,200,148.259439
-152.92279,200,148.410287
-137.344822,200,148.546999
-160.924151,200,148.686008
-145.812375,200,148.812724
-154.851848,200,148.915961
-165.233872,200,149.023211
-162.358228,200,149.131936
-151.828093,200,149.234741
-160.148265,200,149.340605
-160.080842,200,149.452954
-161.257317,200,149.557377
-140.675892,200,149.66699
-154.134917,200,149.812699
-147.204793,200,149.961789
-154.194408,200,150.111846
-160.189968,200,150.260086
-166.018416,200,150.411086
-174.597419,200,150.589241
-148.087051,200,150.754562
-168.058599,200,150.922785
-166.712123,200,151.090135
-171.275125,200,151.255683
-131.807214,200,151.418848
-141.854792,200,151.577058
-145.768423,200,151.722545
-160.311662,200,151.824851
-176.995391,200,151.9262
-128.868074,200,152.03525
-152.585256,200,152.141681
-143.909466,200,152.246003
-148.200378,200,152.369374
-161.047745,200,152.492788
-145.172664,200,152.619398
-143.254002,200,152.777026
-161.836709,200,152.93537
-151.969602,200,153.092385
-151.268474,200,153.227662
-170.900633,200,153.345734
-153.011668,200,153.459219
-134.873662,200,153.577246
-147.703534,200,153.680486
-123.9484,200,153.838582
-153.134132,200,153.997729
-152.474445,200,154.156332
-140.333606,200,154.311152
-153.627569,200,154.404974
-150.068893,200,154.509516
-142.660534,200,154.633053
-138.618585,200,154.746858
-171.857484,200,154.853955
-156.508509,200,154.965063
-140.286333,200,155.07974
-165.384552,200,155.182909
-150.988424,200,155.298682
-157.275123,200,155.414179
-142.689125,200,155.525832
-147.525267,200,155.63709
-175.391647,200,155.765064
-156.335551,200,155.878873
-154.033551,200,155.989262
-161.526121,200,156.113056
-165.130565,200,156.221644
-172.348108,200,156.341461
-158.317226,200,156.446046
-156.304951,200,156.562843
-163.975183,200,156.680694
-148.35643,200,156.801632
-154.030535,200,156.935098
-158.662421,200,157.047036
-149.614225,200,157.218997
-146.609507,200,157.398358
-155.854791,200,157.539848
-156.35008,200,157.647877
-142.436298,200,157.75893
-145.167323,200,157.886498
-161.849414,200,158.045155
-165.038282,200,158.207856
-156.003208,200,158.325197
-174.462478,200,158.43309
-155.971572,200,158.537368
-165.404455,200,158.641175
-148.594099,200,158.747465
-147.21395,200,158.857628
-157.479941,200,158.972247
-147.436064,200,159.084076
-168.342488,200,159.199283
-150.269027,200,159.319827
-150.112258,200,159.440454
-153.606068,200,159.560683
-153.986086,200,159.682676
-168.762024,200,159.803171
-162.9894,200,159.90534
-136.940122,200,160.005071
-178.268274,200,160.112621
-150.067439,200,160.221481
-152.577025,200,160.343156
-139.437043,200,160.465614
-138.925856,200,160.588528
-182.314061,200,160.711509
-155.494523,200,160.834475
-158.047531,200,160.958937
-139.331344,200,161.082407
-164.938321,200,161.226186
-150.879541,200,161.386735
-156.231918,200,161.546971
-160.115107,200,161.70698
-156.641776,200,161.866762
-167.420635,200,162.028113
-170.580337,200,162.191957
-127.984283,200,162.354711
-146.392494,200,162.509935
-173.629279,200,162.672921
-158.150122,200,162.833907
-150.404009,200,162.992945
-158.297767,200,163.148728
-133.006799,200,163.308712
-168.608654,200,163.467234
-151.581436,200,163.627973
-144.594304,200,163.788226
-152.387397,200,163.949193
-162.188021,200,164.109646
-168.630103,200,164.270941
-157.722208,200,164.430551
-160.042789,200,164.588719
-185.593296,200,164.733837
-159.67651,200,164.845625
-145.154561,200,164.966439
-165.100444,200,165.111801
-163.535665,200,165.263866
-119.909828,200,165.415408
-144.158321,200,165.524528
-155.075071,200,165.634906
-154.005049,200,165.74428
-170.117269,200,165.858152
-156.877843,200,165.984048
-156.448974,200,166.101433
-178.201041,200,166.229315
-154.623349,200,166.339364
-164.547624,200,166.453462
-169.812107,200,166.560524
-160.134052,200,166.670828
-145.6876,200,166.784267
-150.978286,200,166.899224
-142.669511,200,167.024282
-163.66674,200,167.164386
-143.765203,200,167.281658
-160.709955,200,167.435555
-165.04658,200,167.585737
-140.27191,200,167.738834
-140.023363,200,167.8948
-147.753368,200,168.048622
-173.979048,200,168.203061
-157.195282,200,168.361721
-169.533057,200,168.516571
-145.043743,200,168.670905
-149.450955,200,168.820558
-155.448,200,168.969751
-155.083738,200,169.120904
-170.295631,200,169.277583
-157.311068,200,169.432395
-148.089636,200,169.58228
-163.864386,200,169.741047
-133.043505,200,169.889641
-129.767503,200,170.053023
-157.423002,200,170.226723
-159.395481,200,170.374296
-138.540561,200,170.492893
-152.156427,200,170.610098
-151.746693,200,170.74307
-153.651883,200,170.909245
-155.38656,200,171.07679
-145.30158,200,171.225458
-145.549857,200,171.380195
-158.456274,200,171.500248
-148.768923,200,171.619297
-147.245216,200,171.726857
-153.022283,200,171.834917
-165.707819,200,171.939162
-145.402551,200,172.055378
-148.843335,200,172.168732
-132.807855,200,172.287021
-148.473474,200,172.446098
-158.613332,200,172.607892
-146.826008,200,172.768767
-149.344146,200,172.929229
-133.547821,200,173.042817
-148.886231,200,173.160962
-160.472164,200,173.273687
-158.241666,200,173.38261
-165.805974,200,173.49157
-144.356868,200,173.596832
-147.199351,200,173.70643
-146.80662,200,173.819134
-171.842994,200,173.925211
-159.500975,200,174.034954
-157.847084,200,174.136089
-153.04451,200,174.248821
-151.975771,200,174.367818
-150.534322,200,174.478202
-144.275104,200,174.57941
-155.007769,200,174.67813
-164.804677,200,174.790968
-158.447356,200,174.901161
-159.413955,200,175.014865
-162.531811,200,175.125772
-148.612071,200,175.229187
-170.632694,200,175.367494
-150.800456,200,175.468529
-146.833043,200,175.569452
-141.634917,200,175.676646
-141.695279,200,175.806699
-168.532111,200,175.91913
-149.041487,200,176.036308
-154.71625,200,176.16449
-156.210098,200,176.271713
-186.639764,200,176.389328
-120.589179,200,176.501274
-157.450168,200,176.608351
-162.44451,200,176.722409
-140.307514,200,176.828757
-154.7844,200,176.932801
-170.404191,200,177.037717
-163.268276,200,177.152424
-158.010596,200,177.335844
-130.144608,200,177.461587
-163.941024,200,177.571232
-139.707323,200,177.679282
-144.368415,200,177.787417
-158.513149,200,177.897967
-147.404652,200,178.012601
-157.522846,200,178.147556
-157.01262,200,178.263547
-166.995377,200,178.394141
-165.531258,200,178.509935
-169.686486,200,178.63061
-148.49578,200,178.746037
-157.959908,200,178.860922
-143.587209,200,178.969577
-143.302124,200,179.085903
-150.700846,200,179.20211
-160.311807,200,179.328835
-154.01989,200,179.444399
-151.377185,200,179.560005
-146.911126,200,179.688967
-144.629655,200,179.845617
-162.728728,200,179.999573
-149.980633,200,180.128815
-142.640189,200,180.23639
-156.324513,200,180.356568
-155.868667,200,180.47799
-153.166776,200,180.594063
-163.675706,200,180.701319
-158.818037,200,180.817629
-160.190597,200,180.938814
-148.681108,200,181.047089
-150.299931,200,181.16728
-154.571285,200,181.268063
-160.734314,200,181.377661
-154.527922,200,181.482806
-136.17577,200,181.591906
-143.290275,200,181.697149
-166.52684,200,181.822657
-147.84718,200,181.934745
-153.634702,200,182.045265
-142.154385,200,182.163746
-145.433767,200,182.282442
-163.043041,200,182.399053
-138.147699,200,182.509257
-156.970729,200,182.618513
-156.688746,200,182.746319
-170.362324,200,182.894856
-130.226804,200,183.045877
-148.484808,200,183.197428
-153.59719,200,183.350052
-160.396989,200,183.504294
-131.129447,200,183.660465
-148.777932,200,183.815629
-141.766685,200,183.959839
-153.674434,200,184.111038
-140.954386,200,184.270728
-148.22445,200,184.423907
-146.235074,200,184.580054
-158.054771,200,184.741926
-152.313243,200,184.90083
-150.984896,200,185.062406
-163.101704,200,185.182784
-168.553981,200,185.310037
-137.05555,200,185.434187
-152.590254,200,185.560471
-153.154053,200,185.685304
-144.783305,200,185.809305
-160.13735,200,185.936209
-156.702691,200,186.058672
-147.439226,200,186.208991
-167.574304,200,186.367979
-161.809382,200,186.527315
-161.637755,200,186.690677
-157.79129,200,186.85136
-165.749853,200,187.00864
-159.899717,200,187.165268
-150.605063,200,187.324784
-155.257633,200,187.483217
-138.069647,200,187.641907
-160.894202,200,187.798901
-151.850684,200,187.957507
-155.345901,200,188.120303
-147.836621,200,188.281168
-141.884144,200,188.445068
-149.413836,200,188.610103
-138.100818,200,188.774898
-158.604057,200,188.938988
-170.2159,200,189.101315
-149.532759,200,189.267754
-135.576291,200,189.422834
-157.60762,200,189.575346
-139.240001,200,189.728281
-149.15106,200,189.88578
-150.801033,200,190.040909
-154.704788,200,190.197417
-143.430996,200,190.352826
-144.266541,200,190.481021
-160.801425,200,190.583993
-168.460725,200,190.704371
-147.126348,200,190.811159
-167.45543,200,190.931548
-145.794813,200,191.050808
-141.957065,200,191.17305
-140.706572,200,191.274461
-165.277187,200,191.383447
-155.653034,200,191.495017
-148.795046,200,191.617271
-152.650782,200,191.725817
-145.086776,200,191.828692
-130.606209,200,191.939778
-172.751114,200,192.044603
-156.486175,200,192.157454
-167.115289,200,192.307676
-156.582978,200,192.442858
-158.685427,200,192.548297
-148.67749,200,192.658912
-155.812656,200,192.784455
-165.058265,200,192.88977
-142.660669,200,193.001856
-168.218926,200,193.11213
-142.877966,200,193.225706
-149.928193,200,193.345148
-152.272101,200,193.459088
-159.480125,200,193.569803
-148.889976,200,193.715331
-149.099851,200,193.877006
-142.81814,200,194.032953
-142.141404,200,194.189676
-147.665172,200,194.346159
-155.017212,200,194.501074
-153.444634,200,194.654995
-154.698986,200,194.776282
-150.593049,200,194.892498
-147.013181,200,194.999843
-148.624086,200,195.111325
-173.3274,200,195.228305
-163.185316,200,195.342571
-141.377568,200,195.447169
-153.569021,200,195.556651
-159.720695,200,195.665982
-155.356166,200,195.809466
-146.949823,200,195.962441
-149.981717,200,196.085687
-151.884337,200,196.197198
-151.449028,200,196.302209
-143.451538,200,196.417669
-157.69529,200,196.532384
-155.410553,200,196.640489
-163.925817,200,196.752643
-150.633094,200,196.865404
-145.829638,200,196.970734
-155.475647,200,197.086871
-158.52875,200,197.192671
-151.359128,200,197.297319
