#{"t_start": 1781107124.4646146, "env_id": "None"}
r,l,t
-155.31685,200,155.459219
-136.150976,200,155.598159
-136.363636,200,155.739535
-155.92442,200,155.874356
-157.969506,200,155.998967
-132.534911,200,156.154305
-144.810211,200,156.283545
-160.946452,200,156.421475
-140.491752,200,156.567016
-153.319208,200,156.740942
-165.999737,200,156.924787
-142.289808,200,157.12911
-156.343696,200,157.305896
-145.779419,200,157.477546
-150.579476,200,157.663951
-154.12714,200,157.830581
-161.92859,200,157.995887
-154.233056,200,158.14215
-160.800777,200,158.269932
-153.313564,200,158.414896
-147.413568,200,158.563966
-152.356475,200,158.713259
-153.083454,200,158.872141
-154.143621,200,159.033087
-155.148527,200,159.197264
-154.657271,200,159.359856
-139.634307,200,159.49848
-136.812612,200,159.633567
-150.746362,200,159.803063
-139.146113,200,160.01723
-149.16695,200,160.189473
-153.134433,200,160.319422
-150.63005,200,160.449557
-152.145287,200,160.580701
-160.068293,200,160.711911
-157.577956,200,160.849623
-154.869479,200,161.035409
-132.527566,200,161.206621
-155.305142,200,161.37047
-146.872376,200,161.538129
-149.580598,200,161.704041
-135.187038,200,161.866546
-157.026462,200,162.028297
-154.415829,200,162.189624
-140.79509,200,162.351034
-141.884923,200,162.533554
-149.521432,200,162.717024
-121.120419,200,162.897665
-144.507216,200,163.072132
-146.725288,200,163.244042
-156.603265,200,163.419635
-141.725426,200,163.596822
-135.035557,200,163.775
-161.392073,200,163.951862
-158.41981,200,164.109777
-141.914947,200,164.248082
-121.166805,200,164.427884
-159.949109,200,164.568166
-151.918066,200,164.732543
-147.203542,200,164.915046
-131.391681,200,165.088187
-136.494328,200,165.220452
-141.015622,200,165.351913
-149.808867,200,165.518385
-149.392545,200,165.704732
-146.733432,200,165.853649
-154.638308,200,165.998925
-161.664012,200,166.14412
-154.463772,200,166.286314
-137.169122,200,166.429576
-133.188586,200,166.564408
-164.678211,200,166.692823
-157.739434,200,166.813563
-151.856693,200,166.928139
-151.380778,200,167.052
-137.06433,200,167.170245
-144.95997,200,167.286796
-144.505445,200,167.411732
-134.883166,200,167.523602
-151.347369,200,167.679881
-141.369485,200,167.805291
-165.705059,200,167.936997
-162.694835,200,168.077263
-147.413188,200,168.21821
-162.886865,200,168.350032
-143.747247,200,168.468687
-166.643971,200,168.617744
-155.467527,200,168.764746
-159.543824,200,168.895676
-138.704061,200,169.015454
-177.882668,200,169.137569
-146.700117,200,169.26046
-162.169093,200,169.39577
-139.133103,200,169.550883
-135.144646,200,169.711289
-134.363073,200,169.897012
-167.522969,200,170.074004
-140.006476,200,170.198578
-147.073252,200,170.319065
-146.883075,200,170.444421
-147.63809,200,170.578022
-155.352901,200,170.746071
-137.593838,200,170.913734
-137.253598,200,171.081655
-149.769315,200,171.215626
-157.536616,200,171.357841
-140.669992,200,171.506284
-152.888126,200,171.638753
-148.608122,200,171.809284
-170.193282,200,171.992658
-154.270681,200,172.16575
-154.674997,200,172.285697
-144.39903,200,172.411387
-146.175954,200,172.524861
-161.603971,200,172.700292
-148.356991,200,172.896684
-150.769504,200,173.094842
-131.526366,200,173.231379
-140.81239,200,173.358967
-156.66702,200,173.489372
-145.411892,200,173.635319
-136.613674,200,173.759676
-142.387346,200,173.899539
-174.384238,200,174.07186
-131.989049,200,174.246445
-135.039736,200,174.3622
-168.933197,200,174.49657
-140.452797,200,174.655768
-159.209865,200,174.837669
-163.36114,200,175.020911
-148.210674,200,175.192282
-161.939,200,175.364741
-161.451357,200,175.540026
-140.128751,200,175.697554
-156.53739,200,175.870009
-155.707136,200,176.053995
-144.410211,200,176.193266
-124.477605,200,176.320817
-142.294566,200,176.463855
-145.50046,200,176.59926
-148.052016,200,176.732852
-154.564346,200,176.869055
-159.726009,200,176.995156
-151.76215,200,177.124421
-146.431256,200,177.260676
-149.699014,200,177.394366
-154.33016,200,177.526917
-149.247397,200,177.661691
-140.81501,200,177.813239
-151.960652,200,177.970502
-147.341158,200,178.089016
-146.644537,200,178.218312
-154.089235,200,178.330577
-144.849284,200,178.454895
-142.442508,200,178.579745
-153.095508,200,178.714932
-151.876665,200,178.897552
-160.216053,200,179.03515
-145.926833,200,179.15505
-141.41865,200,179.288448
-134.832993,200,179.445589
-162.119402,200,179.612335
-134.866223,200,179.746136
-142.465961,200,179.874614
-151.199621,200,180.036068
-155.534418,200,180.193613
-162.311764,200,180.328152
-147.475902,200,180.467184
-142.095283,200,180.608851
-129.190873,200,180.820516
-138.411432,200,181.000024
-147.800721,200,181.1565
-151.228836,200,181.289776
-160.111026,200,181.417564
-157.627987,200,181.56905
-155.144757,200,181.733396
-163.411773,200,181.893063
-145.249343,200,182.055542
-148.890698,200,182.189893
-136.698908,200,182.31687
-130.756004,200,182.455535
-163.786079,200,182.588545
-138.779094,200,182.736101
-131.900752,200,182.870538
-157.747958,200,183.005303
-126.218907,200,183.143047
-148.007169,200,183.258938
-154.625729,200,183.386597
-163.219341,200,183.514718
-159.059955,200,183.66121
-149.275556,200,183.798295
-166.253229,200,183.944938
-153.101488,200,184.09142
-165.543805,200,184.234713
-139.721861,200,184.366269
-155.601855,200,184.479511
-140.572334,200,184.647904
-152.940058,200,184.829515
-135.533336,200,185.01272
-159.916307,200,185.143299
-116.856755,200,185.259423
-146.248716,200,185.392177
-139.152153,200,185.530949
-153.932125,200,185.730396
-127.549389,200,185.903809
-146.558601,200,186.071989
-142.898127,200,186.25585
-152.685087,200,186.433828
-166.199738,200,186.611065
-143.37751,200,186.791817
-143.329691,200,186.969377
-146.896362,200,187.142716
-159.787118,200,187.31289
-124.482798,200,187.483778
-164.802082,200,187.630582
-163.201067,200,187.765576
-143.702581,200,187.9166
-129.835244,200,188.083038
-143.404526,200,188.262701
-140.691587,200,188.434825
-159.195749,200,188.610212
-134.143004,200,188.794518
-126.504207,200,188.974087
-163.16382,200,189.147994
-141.094635,200,189.325734
-144.391295,200,189.505915
-155.283519,200,189.684312
-143.627497,200,189.863848
-151.340834,200,190.045629
-146.452978,200,190.215056
-142.096153,200,190.390844
-130.259662,200,190.564337
-156.821085,200,190.743318
-159.999048,200,190.884413
-154.445648,200,191.019127
-144.660612,200,191.157006
-147.827024,200,191.27928
-159.076946,200,191.411584
-160.630402,200,191.535796
-145.771223,200,191.664497
-140.411832,200,191.803784
-160.730887,200,191.951652
-146.882263,200,192.099783
-149.424339,200,192.235511
-137.538758,200,192.35828
-152.628318,200,192.47914
-140.504125,200,192.610706
-122.001147,200,192.730995
-140.043582,200,192.865054
-165.945209,200,192.988287
-141.889421,200,193.121863
-161.640404,200,193.257675
-155.040859,200,193.384951
-153.503422,200,193.512946
-154.967964,200,193.647114
-128.17947,200,193.779199
-165.606883,200,193.90997
-148.605599,200,194.047622
-142.1816,200,194.183344
-152.354836,200,194.338986
-140.871287,200,194.480501
-159.515342,200,194.625804
-138.621133,200,194.75448
-136.225069,200,194.901567
-149.762261,200,195.061908
-149.814033,200,195.212599
-144.958377,200,195.341782
-143.420956,200,195.492575
-140.845317,200,195.644734
-148.714963,200,195.810769
-148.670936,200,195.956813
-131.347596,200,196.107003
-151.827284,200,196.237852
-145.37,200,196.364244
-125.182426,200,196.511687
-153.058772,200,196.659209
-123.220075,200,196.792598
-122.018448,200,196.918916
-142.932627,200,197.058031
-136.721234,200,197.186692
-144.93915,200,197.357608
-151.70979,200,197.502791
-159.133542,200,197.647216
-155.535591,200,197.792706
-135.559048,200,197.908785
-158.24727,200,198.040055
-140.179923,200,198.175039
-148.582531,200,198.298672
-157.837293,200,198.424947
-130.127064,200,198.555382
-143.907997,200,198.688235
-136.803759,200,198.835401
-137.544228,200,199.013749
-139.553669,200,199.177432
-162.852618,200,199.330209
-150.878738,200,199.464278
-159.560829,200,199.609189
-144.66313,200,199.735578
-137.439075,200,199.892991
-147.142587,200,200.047853
-139.166238,200,200.205905
-153.883617,200,200.380085
-136.022864,200,200.511508
-151.532435,200,200.650272
-150.673998,200,200.790325
-133.043781,200,200.928353
-160.241612,200,201.062093
-132.122641,200,201.200297
-146.163449,200,201.329101
-143.434817,200,201.460989
-146.18127,200,201.610699
-147.477709,200,201.754043
-142.835921,200,201.890382
-142.807274,200,202.051137
-147.131607,200,202.19166
-155.149215,200,202.329026
-156.02312,200,202.454981
-137.228912,200,202.588734
-144.161981,200,202.721988
-133.74273,200,202.850978
-144.711364,200,202.981924
-156.374871,200,203.106483
-136.226415,200,203.253473
-132.505233,200,203.394688
-146.292784,200,203.52097
-143.060571,200,203.669618
-156.58562,200,203.844184
-127.932362,200,204.012335
-145.015,200,204.151526
-141.394801,200,204.287089
-126.047566,200,204.432998
-149.07515,200,204.561749
-140.761408,200,204.693619
-154.2993,200,204.83185
-146.714507,200,204.971258
-143.933839,200,205.113087
-168.164015,200,205.242856
-132.639635,200,205.371417
-129.684508,200,205.506972
-141.103284,200,205.640565
-137.051301,200,205.784497
-143.731067,200,205.936222
-148.274076,200,206.113115
-150.908657,200,206.282291
-149.466579,200,206.424126
-155.155863,200,206.548521
-158.263633,200,206.706769
-152.824936,200,206.85383
-130.280604,200,206.991328
-157.481084,200,207.113853
-141.822927,200,207.250933
-148.52606,200,207.394987
-135.263524,200,207.518456
-123.642022,200,207.643414
-150.057146,200,207.772194
-159.592991,200,207.905093
-159.741977,200,208.031865
-142.744384,200,208.161892
-139.851462,200,208.291286
-143.638876,200,208.440669
-155.300896,200,208.575931
-153.921686,200,208.700117
-139.584907,200,208.864585
-158.575845,200,209.025544
-154.692061,200,209.160745
-153.303997,200,209.288389
-141.944538,200,209.431155
-145.165753,200,209.57204
-156.036875,200,209.717906
-150.661088,200,209.896824
-159.297268,200,210.079943
-152.21006,200,210.251071
-143.892057,200,210.431227
-162.644681,200,210.608965
-152.24048,200,210.789532
-132.03571,200,210.966821
-161.400227,200,211.134958
-166.095049,200,211.261063
-140.787448,200,211.396856
-135.069697,200,211.525003
-129.427018,200,211.647164
-137.543764,200,211.772002
-156.40071,200,211.899811
-136.801017,200,212.028857
-153.554735,200,212.159146
-140.549966,200,212.304384
-167.020556,200,212.472548
-168.380108,200,212.643056
-171.959737,200,212.816596
-153.056844,200,212.982205
-140.854128,200,213.148756
-147.477274,200,213.319099
-148.516727,200,213.485546
-142.745237,200,213.649999
-139.322883,200,213.796906
-160.482538,200,213.926364
-138.691239,200,214.059503
-149.152758,200,214.190932
-155.752687,200,214.364661
-136.223438,200,214.515838
-135.784071,200,214.64974
-153.570066,200,214.785516
-170.479234,200,214.931032
-167.562377,200,215.108113
-142.716243,200,215.281679
-166.721365,200,215.457935
-138.341637,200,215.628413
-126.441534,200,215.768402
-140.466537,200,215.929442
-134.705325,200,216.095909
-156.375606,200,216.259766
-151.123501,200,216.420419
-148.42806,200,216.560868
-162.524765,200,216.705472
-146.714358,200,216.845096
-145.672636,200,216.980873
-146.632688,200,217.10996
-153.918112,200,217.226898
-125.502266,200,217.357986
-151.233192,200,217.486334
-155.848213,200,217.6099
-140.690966,200,217.738856
-147.396976,200,217.904422
-146.461586,200,218.038419
-172.537196,200,218.159476
-152.929442,200,218.286805
-131.182895,200,218.421329
-163.416938,200,218.542487
-150.068101,200,218.664931
