#{"t_start": 1781107429.4778082, "env_id": "None"}
r,l,t
-145.713904,200,170.436601
-144.388744,200,170.509253
-138.620297,200,170.583673
-159.486969,200,171.227036
-147.279114,200,171.304923
-144.409655,200,171.379204
-157.63347,200,171.448345
-154.594426,200,171.522633
-164.724226,200,171.595196
-137.640607,200,171.678675
-152.892742,200,171.752045
-123.153303,200,171.826884
-152.784427,200,171.90134
-152.003115,200,172.513852
-150.364027,200,172.591401
-152.129697,200,172.665497
-149.284191,200,172.741387
-107.979173,200,172.815835
-139.156779,200,172.88923
-155.982984,200,172.966216
-137.195788,200,173.038561
-157.390083,200,173.10867
-144.504839,200,173.183708
-147.409682,200,173.802277
-142.080677,200,173.883075
-148.814321,200,173.963109
-140.716268,200,174.0444
-147.465915,200,174.122192
-142.17723,200,174.214551
-143.802196,200,174.309942
-147.773066,200,174.399666
-152.759663,200,174.475712
-142.541894,200,174.551222
-142.840415,200,175.243498
-134.847405,200,175.323847
-151.879283,200,175.402966
-134.302024,200,175.4812
-144.479341,200,175.561193
-153.910545,200,175.640387
-143.784038,200,175.71944
-145.245785,200,175.804845
-146.995747,200,175.893533
-134.839528,200,175.980155
-130.296225,200,176.062976
-133.757581,200,176.701836
-141.496631,200,176.780139
-143.563725,200,176.858135
-148.572371,200,176.939724
-152.079593,200,177.022018
-131.209887,200,177.104685
-133.476956,200,177.180837
-129.497824,200,177.257992
-144.881534,200,177.334809
-141.774337,200,177.412893
-145.910654,200,178.068596
-158.993938,200,178.164979
-145.550389,200,178.253483
-141.284881,200,178.343614
-153.528804,200,178.423411
-154.840173,200,178.500143
-149.048397,200,178.575787
-133.834835,200,178.651076
-137.547034,200,178.729733
-143.870625,200,178.80416
-142.142155,200,179.440356
-143.799538,200,179.51643
-165.388548,200,179.593761
-165.443124,200,179.671272
-132.457216,200,179.745279
-159.219223,200,179.816487
-152.010575,200,179.890609
-159.31571,200,179.96341
-124.371817,200,180.061065
-137.39284,200,180.152919
-144.574245,200,180.816498
-146.811233,200,180.893028
-155.718372,200,180.966788
-120.575993,200,181.042002
-150.537949,200,181.116575
-131.424628,200,181.194917
-142.148419,200,181.270631
-150.732905,200,181.348076
-134.654626,200,181.420676
-135.172497,200,181.494385
-151.479415,200,181.573798
-140.894062,200,182.208109
-148.332891,200,182.286208
-160.981785,200,182.370793
-148.509585,200,182.447555
-123.28727,200,182.528267
-141.432674,200,182.603994
-109.070913,200,182.679215
-144.205985,200,182.759784
-144.693891,200,182.837514
-126.216117,200,182.911132
-141.457843,200,183.514986
-144.915937,200,183.589326
-137.339313,200,183.662057
-133.24682,200,183.741312
-162.085599,200,183.815454
-147.624924,200,183.89012
-130.393675,200,183.963028
-146.917194,200,184.036833
-144.345124,200,184.110924
-137.676259,200,184.18416
-128.545806,200,184.794895
-132.204194,200,184.873327
-164.291622,200,184.952882
-149.437298,200,185.028081
-138.08232,200,185.1061
-146.835738,200,185.185828
-156.492541,200,185.257282
-162.564035,200,185.330896
-148.256496,200,185.409872
-148.890324,200,185.486654
-151.51028,200,186.10289
-136.247536,200,186.177097
-135.83886,200,186.254793
-148.666054,200,186.330593
-140.596937,200,186.402191
-136.109753,200,186.472297
-145.788677,200,186.548859
-145.05766,200,186.621828
-139.840862,200,186.693747
-133.063724,200,186.791247
-149.213992,200,186.880702
-153.555115,200,187.656642
-140.190256,200,187.745734
-165.642988,200,187.826387
-149.273328,200,187.901188
-156.15969,200,187.978342
-145.544269,200,188.052575
-136.051099,200,188.128548
-157.628503,200,188.207477
-142.323394,200,188.288988
-156.928579,200,188.370662
-134.925785,200,189.067693
-132.087508,200,189.148108
-147.316708,200,189.257266
-140.107665,200,189.349284
-158.622008,200,189.437054
-156.699821,200,189.513531
-131.806235,200,189.58917
-161.928849,200,189.666845
-146.227364,200,189.747947
-144.042348,200,189.824025
-137.143615,200,190.495758
-132.589407,200,190.57394
-165.874844,200,190.651193
-146.141089,200,190.726118
-150.163462,200,190.803598
-134.926661,200,190.881155
-155.437162,200,190.961372
-146.985628,200,191.037919
-143.401987,200,191.116071
-144.762115,200,191.195042
-150.315587,200,191.851282
-145.18467,200,191.92797
-164.74543,200,192.009041
-127.335481,200,192.085922
-134.447487,200,192.160578
-158.876911,200,192.232061
-153.58374,200,192.311606
-141.85397,200,192.397008
-144.820413,200,192.468614
-128.153679,200,192.552471
-157.086554,200,192.635532
-143.0248,200,193.31487
-138.880837,200,193.395406
-142.802222,200,193.478098
-153.557341,200,193.560984
-154.51947,200,193.642356
-149.99838,200,193.722884
-154.574529,200,193.803195
-163.856242,200,193.885964
-140.1978,200,193.965646
-140.476059,200,194.042283
-159.432636,200,194.708768
-150.811108,200,194.804853
-116.686453,200,194.883693
-140.954158,200,194.957858
-146.222158,200,195.040243
-149.05143,200,195.122334
-153.15252,200,195.202159
-156.296212,200,195.287969
-142.952685,200,195.370791
-165.095658,200,195.451266
-144.006973,200,196.12611
-161.887434,200,196.207554
-154.848564,200,196.285994
-143.862034,200,196.364276
-132.296673,200,196.443732
-142.506795,200,196.520821
-138.132481,200,196.604404
-150.59421,200,196.687036
-142.305216,200,196.767579
-147.927543,200,196.855452
-152.2733,200,197.551312
-139.553612,200,197.628942
-135.37286,200,197.731724
-133.591594,200,197.80884
-160.716417,200,197.890982
-151.897595,200,197.965876
-158.468001,200,198.041157
-138.525378,200,198.136505
-141.733756,200,198.22478
-149.243057,200,198.306494
-147.244465,200,198.386748
-156.899254,200,199.062597
-142.646587,200,199.14289
-139.528423,200,199.223522
-153.267541,200,199.305815
-127.040349,200,199.384079
-124.829712,200,199.462016
-153.332096,200,199.54205
-151.98399,200,199.62119
-130.986564,200,199.698832
-142.026529,200,199.78363
-147.965989,200,200.471805
-144.780694,200,200.560716
-145.925219,200,200.640076
-139.897474,200,200.723307
-139.163046,200,200.804819
-151.565401,200,200.884774
-131.146638,200,200.9706
-141.075319,200,201.046075
-153.457475,200,201.123241
-161.749223,200,201.200312
-132.798463,200,201.886168
-142.708094,200,201.972088
-131.406218,200,202.046237
-138.722698,200,202.124502
-148.421014,200,202.201255
-142.01228,200,202.273998
-141.857397,200,202.348015
-126.099986,200,202.421832
-140.673619,200,202.496807
-135.600826,200,202.577531
-148.457367,200,203.238881
-150.370161,200,203.319862
-134.444428,200,203.401836
-139.00301,200,203.483515
-134.028206,200,203.564532
-152.619866,200,203.64874
-151.484668,200,203.726091
-149.247713,200,203.80236
-136.535713,200,203.880385
-145.540987,200,203.95713
-142.536561,200,204.615175
-141.818347,200,204.690334
-146.637012,200,204.77387
-148.715856,200,204.849204
-152.977874,200,204.928617
-146.473092,200,205.013883
-153.458881,200,205.094454
-137.902567,200,205.170689
-161.682004,200,205.26028
-141.340288,200,205.344531
-141.685652,200,205.427136
-135.855929,200,206.073529
-132.454336,200,206.148424
-150.403785,200,206.226131
-137.843399,200,206.308673
-149.051568,200,206.393368
-141.778739,200,206.479608
-164.461717,200,206.560181
-117.966653,200,206.636664
-141.040822,200,206.725963
-155.202152,200,206.805487
-138.49613,200,207.430584
-145.411841,200,207.517379
-156.835592,200,207.59466
-150.678664,200,207.670691
-152.659717,200,207.746045
-126.395476,200,207.821709
-152.273799,200,207.899079
-136.541153,200,207.974277
-132.462297,200,208.051979
-146.744257,200,208.144137
-137.008916,200,208.790508
-146.834468,200,208.865609
-153.18597,200,208.937871
-154.505084,200,209.011999
-155.070614,200,209.092284
-167.149245,200,209.170051
-146.684183,200,209.247337
-147.218053,200,209.323104
-143.394104,200,209.402065
-136.262976,200,209.478311
-149.93373,200,210.151115
-154.546546,200,210.224953
-151.549091,200,210.300689
-144.955541,200,210.37859
-142.161177,200,210.461909
-133.908771,200,210.538068
-147.726088,200,210.626026
-146.456828,200,210.706919
-137.646159,200,210.783945
-154.115314,200,210.862759
-153.038834,200,210.941021
-144.57385,200,211.624375
-152.743599,200,211.696039
-153.410615,200,211.770038
-145.984977,200,211.843187
-145.876007,200,211.921782
-141.594222,200,211.995706
-149.965337,200,212.070361
-156.67127,200,212.144836
-147.937702,200,212.217527
-127.376527,200,212.298379
-142.622683,200,212.949642
-160.153062,200,213.024687
-137.190611,200,213.100961
-142.627357,200,213.175412
-137.156107,200,213.254755
-145.33778,200,213.332489
-153.308206,200,213.413717
-138.696002,200,213.492327
-151.009376,200,213.57241
-146.742183,200,213.657812
-162.951483,200,214.317515
-124.730889,200,214.392402
-138.488777,200,214.469206
-137.230274,200,214.537671
-150.609222,200,214.613511
-126.880767,200,214.695517
-138.897438,200,214.784161
-127.579024,200,214.86354
-149.368058,200,214.944173
-132.603597,200,215.03
-142.634377,200,215.737302
-131.572556,200,215.818146
-150.283228,200,215.903438
-142.816114,200,215.984222
-149.272643,200,216.069286
-150.190714,200,216.149282
-152.478493,200,216.231068
-133.69348,200,216.315107
-141.601128,200,216.399212
-147.521981,200,216.478577
-135.858883,200,216.55703
-154.201085,200,217.260963
-154.671187,200,217.34175
-138.704966,200,217.416554
-155.084062,200,217.490425
-158.56233,200,217.573875
-150.239312,200,217.659147
-149.575209,200,217.752719
-153.427788,200,217.838203
-151.947312,200,217.916789
-144.567434,200,217.990632
-145.352963,200,218.674479
-133.775573,200,218.756118
-150.548946,200,218.83505
-144.213562,200,218.915359
-142.040923,200,218.99853
-145.773023,200,219.081109
-135.865282,200,219.162573
-141.231238,200,219.247576
-137.105668,200,219.330479
-156.05585,200,219.410206
-156.197884,200,220.077662
-141.580158,200,220.160024
-129.187732,200,220.235245
-140.94643,200,220.312338
-138.172676,200,220.391288
-147.396098,200,220.470445
-144.709258,200,220.557817
-152.087625,200,220.637163
-139.480767,200,220.716344
-137.231013,200,220.799641
-154.977937,200,221.482119
-162.958647,200,221.562401
-138.203614,200,221.646785
-150.041001,200,221.722702
-139.281279,200,221.803261
-137.547421,200,221.884786
-134.854372,200,221.964763
-159.981763,200,222.03618
-150.064215,200,222.114691
-146.479952,200,222.191963
-137.870725,200,222.269229
-135.921239,200,222.914238
-131.851094,200,222.996003
-160.400923,200,223.079664
-140.210326,200,223.158992
-155.649019,200,223.234458
-146.235351,200,223.306187
-147.975054,200,223.379491
-139.073318,200,223.45215
-142.48071,200,223.524051
-146.696749,200,223.597759
-130.286679,200,224.226196
-159.699963,200,224.304642
-134.478912,200,224.381183
-143.344077,200,224.452534
-142.525895,200,224.523599
-152.814372,200,224.593997
-143.676675,200,224.664807
-145.63235,200,224.740116
-138.792744,200,224.823198
-141.077011,200,224.904163
-141.281653,200,225.655206
-149.044968,200,225.741779
-150.090328,200,225.821958
-150.76517,200,225.898382
-146.540976,200,225.980542
-141.012977,200,226.07022
-144.873367,200,226.154091
-167.507042,200,226.243574
-156.854679,200,226.333658
-133.066947,200,226.421808
-147.645927,200,227.144725
-155.240266,200,227.2147
-141.401398,200,227.286613
-129.811258,200,227.360862
-143.029215,200,227.432329
-147.833924,200,227.502364
-149.554533,200,227.572717
-141.900527,200,227.643975
-154.505657,200,227.715835
-154.114809,200,227.785826
-164.939937,200,227.859851
-140.733673,200,228.517348
-145.048826,200,228.59538
-148.930983,200,228.671557
-155.966828,200,228.754316
-143.706638,200,228.830258
-141.625305,200,228.911518
-137.923433,200,229.003262
-155.528424,200,229.082153
-156.977192,200,229.158131
-147.489919,200,229.234766
