#{"t_start": 1781107344.6455996, "env_id": "None"}
r,l,t
-165.477588,200,146.691875
-166.39729,200,146.809399
-131.747912,200,146.968744
-161.255277,200,147.121731
-162.73869,200,147.277484
-149.444098,200,147.432582
-149.442547,200,147.589328
-150.024888,200,147.707829
-149.177725,200,147.822567
-149.696268,200,147.94199
-182.952449,200,148.060617
-164.872297,200,148.198984
-151.382189,200,148.356477
-153.09743,200,148.513638
-144.618847,200,148.675555
-141.622141,200,148.839355
-161.491708,200,149.002207
-154.470053,200,149.174875
-167.856221,200,149.338259
-153.683969,200,149.501421
-159.068252,200,149.662689
-156.279003,200,149.838081
-168.517551,200,150.001013
-132.982803,200,150.157218
-157.765554,200,150.322948
-154.30363,200,150.4738
-174.320082,200,150.609933
-153.30488,200,150.743839
-163.926796,200,150.868836
-151.659151,200,150.990996
-157.813216,200,151.104695
-140.159545,200,151.217653
-147.137016,200,151.330541
-157.465824,200,151.450265
-124.062383,200,151.566663
-149.904035,200,151.680628
-158.676673,200,151.790298
-144.122496,200,151.898511
-131.364364,200,152.025308
-139.445546,200,152.141707
-173.715447,200,152.264541
-172.558643,200,152.3828
-145.383362,200,152.504664
-135.22007,200,152.637298
-158.186593,200,152.788962
-158.894968,200,152.922097
-144.442284,200,153.042816
-138.841013,200,153.158887
-151.597269,200,153.274283
-161.265998,200,153.383183
-174.87106,200,153.486738
-158.501326,200,153.600588
-148.622191,200,153.713614
-151.708266,200,153.8148
-157.693362,200,153.928361
-166.822767,200,154.040354
-139.85918,200,154.154786
-143.857717,200,154.268017
-155.159601,200,154.380881
-134.865921,200,154.491235
-149.312264,200,154.606711
-138.679674,200,154.722648
-152.821712,200,154.840345
-153.341229,200,154.964088
-148.460977,200,155.079257
-147.027034,200,155.194118
-134.593056,200,155.308368
-161.089963,200,155.424348
-159.238405,200,155.536555
-167.164264,200,155.647477
-156.62749,200,155.763953
-156.716461,200,155.88258
-142.306779,200,155.998035
-144.731201,200,156.10578
-142.343277,200,156.22879
-158.211906,200,156.365458
-164.244645,200,156.473231
-142.285987,200,156.630304
-150.184834,200,156.788771
-163.745998,200,156.94374
-154.998944,200,157.101618
-149.734505,200,157.27
-160.70998,200,157.427431
-148.404986,200,157.577274
-135.044645,200,157.724448
-154.783968,200,157.879183
-132.936493,200,158.03104
-148.472549,200,158.180551
-154.184288,200,158.329123
-145.664316,200,158.456269
-162.75041,200,158.616217
-153.273022,200,158.777162
-166.720348,200,158.938617
-150.826227,200,159.095405
-126.003225,200,159.254807
-161.245497,200,159.410628
-157.904848,200,159.561882
-145.495638,200,159.726684
-142.404786,200,159.894106
-143.970657,200,160.063199
-142.724946,200,160.228885
-150.02552,200,160.388981
-159.039382,200,160.553993
-149.937477,200,160.7171
-138.440154,200,160.877615
-159.403619,200,161.033097
-166.996001,200,161.191023
-139.741655,200,161.348772
-135.368108,200,161.468487
-144.081625,200,161.587785
-158.458006,200,161.7065
-159.271824,200,161.823359
-169.998827,200,161.939478
-146.809895,200,162.05503
-140.993506,200,162.173507
-137.988774,200,162.293923
-155.067994,200,162.410182
-150.26755,200,162.529283
-173.223534,200,162.641517
-135.936844,200,162.76239
-156.683448,200,162.876003
-159.92976,200,162.996471
-142.099255,200,163.101781
-143.113154,200,163.210592
-146.996443,200,163.322442
-161.76168,200,163.433429
-130.144153,200,163.546144
-154.903685,200,163.647167
-133.238192,200,163.75899
-121.035024,200,163.865658
-161.199921,200,163.969161
-125.049589,200,164.073004
-146.410048,200,164.189266
-149.600497,200,164.297858
-161.072761,200,164.420729
-157.344743,200,164.533343
-165.281665,200,164.656024
-160.878387,200,164.807108
-133.197627,200,164.924428
-142.995539,200,165.037335
-140.994055,200,165.15848
-158.271881,200,165.283137
-155.428007,200,165.409183
-145.480849,200,165.534517
-156.972631,200,165.696508
-140.626566,200,165.857836
-145.655202,200,165.997298
-160.696159,200,166.109536
-173.749543,200,166.211154
-147.539456,200,166.305752
-145.012187,200,166.412017
-143.071427,200,166.518495
-148.374209,200,166.62107
-141.000223,200,166.736906
-153.457679,200,166.848951
-137.593373,200,166.956212
-145.724946,200,167.073799
-155.52406,200,167.182369
-156.229153,200,167.302329
-144.081186,200,167.421329
-148.743253,200,167.534307
-164.868782,200,167.650018
-135.793379,200,167.774891
-152.423397,200,167.898755
-149.116227,200,168.025206
-137.852285,200,168.142587
-163.843172,200,168.246688
-159.905664,200,168.352241
-151.452129,200,168.461244
-149.068629,200,168.572595
-170.1933,200,168.680282
-140.987683,200,168.796178
-167.787463,200,168.899051
-149.383977,200,169.009056
-155.538068,200,169.121533
-164.119492,200,169.236005
-135.516739,200,169.386634
-149.048683,200,169.53649
-142.9976,200,169.686018
-157.284831,200,169.816111
-159.591801,200,169.935157
-143.928896,200,170.048517
-165.550349,200,170.154167
-157.562592,200,170.271024
-148.814884,200,170.382469
-153.656631,200,170.492339
-133.667599,200,170.609091
-143.731548,200,170.713918
-141.975874,200,170.833354
-127.111412,200,170.971241
-164.019579,200,171.083796
-167.252436,200,171.240448
-152.048567,200,171.392547
-144.156431,200,171.550373
-143.829782,200,171.710249
-136.934379,200,171.87643
-161.385576,200,172.037574
-142.360901,200,172.200563
-168.625604,200,172.358451
-144.697103,200,172.516346
-157.436077,200,172.675752
-174.457869,200,172.829703
-153.812693,200,172.982459
-153.333679,200,173.139242
-133.495171,200,173.29773
-166.887251,200,173.447022
-161.610209,200,173.596226
-149.339025,200,173.746598
-142.830155,200,173.902789
-158.228262,200,174.058028
-144.859104,200,174.211442
-168.694355,200,174.368554
-135.957517,200,174.526815
-150.975769,200,174.653231
-159.663378,200,174.779463
-152.957185,200,174.898291
-154.67578,200,175.018211
-155.067851,200,175.127029
-143.053246,200,175.250289
-151.187409,200,175.371442
-150.879952,200,175.492783
-154.114558,200,175.626198
-138.990239,200,175.774522
-153.696101,200,175.901773
-149.30665,200,176.005225
-135.670125,200,176.124299
-143.423501,200,176.238645
-152.273716,200,176.359669
-180.213446,200,176.461828
-163.908922,200,176.572444
-155.86604,200,176.689564
-151.841007,200,176.839226
-168.696157,200,177.000645
-167.99148,200,177.162673
-138.92502,200,177.32144
-149.97302,200,177.477538
-133.001149,200,177.636382
-159.039867,200,177.793168
-153.651004,200,177.940625
-150.791074,200,178.053708
-148.337795,200,178.161844
-164.153957,200,178.276243
-157.115824,200,178.393407
-156.170098,200,178.509126
-154.236033,200,178.627212
-160.951662,200,178.738138
-154.815948,200,178.85623
-159.817253,200,178.977401
-150.700716,200,179.086514
-163.325228,200,179.20837
-151.285718,200,179.323986
-143.239646,200,179.435791
-147.158571,200,179.566709
-168.329166,200,179.725709
-169.625808,200,179.885978
-135.659404,200,180.045219
-146.850257,200,180.203512
-136.527866,200,180.358687
-157.325967,200,180.51568
-129.38493,200,180.674919
-151.604514,200,180.83071
-151.718501,200,180.966581
-160.492003,200,181.082129
-130.77078,200,181.190501
-131.109386,200,181.305549
-155.898689,200,181.428699
-157.12458,200,181.535946
-159.471871,200,181.644461
-169.713407,200,181.758967
-154.082407,200,181.872243
-152.827202,200,181.985744
-153.88125,200,182.093129
-159.200945,200,182.213889
-150.889863,200,182.334254
-149.688677,200,182.434542
-158.359913,200,182.541302
-169.55748,200,182.650302
-180.490921,200,182.758689
-156.868543,200,182.870407
-129.29286,200,182.983293
-141.41368,200,183.097888
-161.774359,200,183.208521
-164.115807,200,183.320918
-160.669255,200,183.439947
-140.626619,200,183.561811
-156.129797,200,183.68121
-156.359105,200,183.781715
-156.751212,200,183.891768
-152.766737,200,184.013618
-165.229055,200,184.136957
-153.715588,200,184.255813
-139.765499,200,184.374021
-145.018955,200,184.494673
-140.381647,200,184.613033
-150.434965,200,184.733822
-163.807821,200,184.859841
-146.504655,200,185.007122
-144.783356,200,185.155472
-144.828753,200,185.305103
-136.024855,200,185.455447
-161.859418,200,185.612512
-146.531243,200,185.769075
-158.541312,200,185.882529
-154.273964,200,185.998459
-145.458512,200,186.107393
-149.41099,200,186.221344
-151.357183,200,186.338965
-165.037772,200,186.454504
-143.18319,200,186.579375
-168.427499,200,186.727914
-161.751606,200,186.879488
-166.08587,200,187.035699
-144.332172,200,187.188888
-147.839571,200,187.343
-156.767396,200,187.497114
-151.964663,200,187.650672
-150.355769,200,187.796168
-156.869793,200,187.947175
-126.337095,200,188.072212
-154.4937,200,188.186588
-166.553826,200,188.300168
-162.475102,200,188.415239
-145.628179,200,188.539256
-148.103778,200,188.694171
-155.705796,200,188.852121
-152.517875,200,188.999413
-153.042461,200,189.117477
-145.243321,200,189.279202
-145.208099,200,189.445363
-152.710025,200,189.566014
-149.942948,200,189.674296
-138.21722,200,189.792099
-161.608263,200,189.916629
-148.857649,200,190.044812
-159.696167,200,190.157837
-145.867558,200,190.271675
-140.423185,200,190.39264
-161.305966,200,190.513215
-166.189991,200,190.634156
-145.106662,200,190.749377
-130.971758,200,190.865513
-144.199122,200,190.991821
-138.385078,200,191.109889
-155.507429,200,191.231873
-146.47496,200,191.357567
-167.268537,200,191.471273
-146.235438,200,191.598677
-149.705978,200,191.716354
-147.688872,200,191.827238
-143.650452,200,191.971221
-162.357133,200,192.123174
-155.677242,200,192.291593
-135.031528,200,192.453123
-184.167775,200,192.615958
-148.824185,200,192.775989
-152.767707,200,192.890547
-162.400517,200,193.011569
-171.20716,200,193.147426
-137.165211,200,193.309639
-151.02612,200,193.471223
-172.955462,200,193.631898
-170.218377,200,193.754982
-142.306173,200,193.868179
-155.378596,200,193.990347
-142.346181,200,194.148381
-132.514239,200,194.311014
-139.392148,200,194.467274
-163.624511,200,194.607154
-149.209695,200,194.740411
-157.313765,200,194.87017
-129.960858,200,194.997696
-147.665265,200,195.115367
-148.158095,200,195.22991
-142.91045,200,195.343936
-149.532563,200,195.453123
-118.182564,200,195.561236
-161.244899,200,195.678506
-154.482456,200,195.78774
-132.701004,200,195.896819
-138.010675,200,196.01239
-151.701801,200,196.124104
-154.847781,200,196.230658
-144.249236,200,196.351749
-170.369185,200,196.514894
-158.359535,200,196.676091
-151.094956,200,196.809359
-157.418327,200,196.932299
-145.247355,200,197.056165
-156.166458,200,197.1605
-154.00209,200,197.27174
-157.882899,200,197.382829
-140.70148,200,197.494833
-138.408941,200,197.626222
-162.397393,200,197.734436
-145.470774,200,197.842692
-140.087722,200,197.946843
-146.755423,200,198.05286
-140.404791,200,198.157916
-141.797731,200,198.260469
-148.51122,200,198.363427
-144.798442,200,198.4704
-163.648157,200,198.578803
-153.16526,200,198.683936
-133.051967,200,198.786839
-159.036073,200,198.899767
-138.836972,200,199.011905
-163.956307,200,199.126053
-162.803222,200,199.236362
-156.30288,200,199.343462
-161.300523,200,199.45038
-136.508985,200,199.559039
-160.965284,200,199.666697
-175.008859,200,199.790336
-162.969205,200,199.906837
-157.438069,200,200.054461
-129.8532,200,200.211686
-139.307875,200,200.370726
-157.44129,200,200.527951
-150.664374,200,200.696253
-143.823398,200,200.856329
-154.79129,200,201.016558
-146.793271,200,201.176613
-155.568655,200,201.338308
-139.891942,200,201.503152
-148.814347,200,201.67499
-145.06022,200,201.836236
-151.805801,200,201.985028
-138.801939,200,202.093564
-134.066257,200,202.205398
