#{"t_start": 1781107124.5001643, "env_id": "None"}
r,l,t
-153.392921,200,213.844692
-134.462883,200,214.026874
-132.745697,200,214.227204
-154.763361,200,214.446444
-158.057169,200,214.626717
-132.085852,200,214.810663
-143.90877,200,215.012982
-160.618932,200,215.240843
-139.980144,200,215.443989
-153.539543,200,215.644519
-163.463377,200,215.879336
-141.569075,200,216.066888
-156.28538,200,216.228764
-147.191614,200,216.428563
-152.723584,200,216.681941
-152.822533,200,216.937434
-160.726591,200,217.177725
-151.9552,200,217.398921
-157.812411,200,217.637508
-153.353743,200,217.833393
-145.808771,200,218.043255
-148.25481,200,218.262981
-152.982706,200,218.488036
-155.660399,200,218.711619
-156.840547,200,218.940513
-154.894045,200,219.167875
-139.038258,200,219.395002
-135.935889,200,219.625142
-149.454866,200,219.857021
-141.214195,200,220.091584
-148.410727,200,220.325279
-153.237716,200,220.544451
-150.676498,200,220.731945
-151.133349,200,220.914747
-157.283756,200,221.104249
-156.244349,200,221.299601
-153.126974,200,221.509857
-131.271954,200,221.694605
-154.577385,200,221.881386
-146.172176,200,222.064879
-150.417306,200,222.250135
-137.511806,200,222.470386
-156.581376,200,222.704317
-154.009052,200,222.967297
-140.333543,200,223.221183
-142.870425,200,223.418058
-149.287063,200,223.595959
-119.649388,200,223.831424
-144.643326,200,224.078807
-147.418292,200,224.32443
-157.107289,200,224.570484
-142.220362,200,224.823876
-135.295974,200,225.08275
-163.854588,200,225.324884
-158.441693,200,225.570877
-141.929654,200,225.792814
-121.90055,200,225.958587
-158.096183,200,226.146599
-152.398753,200,226.337272
-147.474778,200,226.518377
-132.292422,200,226.741832
-135.887795,200,226.991665
-139.550193,200,227.237546
-150.133559,200,227.46927
-149.409903,200,227.713851
-147.450196,200,227.904288
-155.289673,200,228.090949
-160.206123,200,228.276043
-154.906335,200,228.491326
-135.782008,200,228.715446
-131.284253,200,228.937117
-164.153191,200,229.170024
-157.860008,200,229.403232
-152.208534,200,229.59906
-150.973461,200,229.768654
-138.366059,200,229.970645
-144.198373,200,230.157382
-143.44363,200,230.32384
-136.239962,200,230.544531
-150.344654,200,230.781424
-142.256245,200,231.02689
-166.557545,200,231.31426
-162.375242,200,231.541137
-144.965971,200,231.742535
-161.670368,200,231.914359
-143.676701,200,232.095708
-166.269857,200,232.314789
-153.806705,200,232.51954
-158.188303,200,232.69878
-137.627712,200,232.918456
-176.755578,200,233.137321
-144.897401,200,233.354671
-161.038021,200,233.571663
-138.081496,200,233.77766
-135.913829,200,233.947148
-132.199067,200,234.145532
-167.349338,200,234.330343
-140.959507,200,234.524379
-146.080429,200,234.686689
-146.806589,200,234.875446
-146.99501,200,235.056855
-155.377916,200,235.231996
-137.37537,200,235.442339
-138.135576,200,235.689123
-149.072943,200,235.945024
-155.07375,200,236.20175
-138.989462,200,236.452466
-153.730631,200,236.718795
-146.690509,200,236.978698
-166.650198,200,237.206492
-152.042169,200,237.385923
-154.157868,200,237.567412
-144.708285,200,237.747436
-146.464944,200,237.939092
-160.080246,200,238.130619
-149.638693,200,238.311894
-150.82544,200,238.507786
-131.432119,200,238.725407
-140.593991,200,238.945218
-156.38075,200,239.166051
-145.571262,200,239.364514
-137.066763,200,239.560865
-141.424271,200,239.736749
-175.475111,200,239.92016
-132.259983,200,240.130311
-134.285788,200,240.342619
-169.190797,200,240.570941
-140.938303,200,240.77544
-157.07018,200,240.95171
-162.862705,200,241.128804
-147.666996,200,241.305195
-161.728225,200,241.504162
-160.533111,200,241.686837
-140.288529,200,241.878546
-156.424303,200,242.057619
-154.152051,200,242.253762
-145.500424,200,242.441795
-124.929037,200,242.636467
-139.644209,200,242.839072
-143.855988,200,243.012587
-146.821169,200,243.180852
-150.437287,200,243.35964
-157.812608,200,243.539595
-151.984138,200,243.711944
-144.61702,200,243.891073
-148.395745,200,244.07099
-152.934315,200,244.246393
-146.380969,200,244.435379
-140.500978,200,244.621542
-150.486759,200,244.807076
-146.951342,200,245.024601
-145.884349,200,245.245536
-154.797331,200,245.465193
-144.588889,200,245.673542
-138.672397,200,245.855874
-153.174227,200,246.021352
-152.176541,200,246.202005
-159.381353,200,246.366805
-145.112751,200,246.543084
-139.236523,200,246.722139
-135.241539,200,246.919122
-161.017148,200,247.097641
-134.582239,200,247.274086
-140.92348,200,247.465621
-149.753365,200,247.678841
-155.670356,200,247.852868
-161.267652,200,248.039683
-143.784884,200,248.224977
-139.377794,200,248.455395
-128.681446,200,248.678548
-139.259128,200,248.898521
-147.653158,200,249.120331
-151.181149,200,249.319662
-158.802483,200,249.512874
-155.226241,200,249.710004
-154.191549,200,249.903492
-161.454401,200,250.096076
-143.70745,200,250.278203
-148.406019,200,250.460481
-137.281842,200,250.633532
-129.27832,200,250.815608
-162.777192,200,251.00071
-138.720547,200,251.174134
-131.651707,200,251.3443
-158.466081,200,251.513753
-128.558598,200,251.732257
-148.75298,200,251.971502
-153.90411,200,252.168347
-163.186912,200,252.390233
-157.492198,200,252.552445
-148.551172,200,252.727176
-164.683777,200,252.90261
-152.140766,200,253.086658
-164.866023,200,253.263742
-137.4821,200,253.439414
-152.440415,200,253.610768
-140.665915,200,253.793776
-152.230022,200,253.970387
-135.515205,200,254.150915
-159.738114,200,254.379182
-116.875547,200,254.603444
-145.62266,200,254.83384
-137.387565,200,255.06885
-151.038289,200,255.297571
-126.374041,200,255.528837
-144.94069,200,255.776669
-142.441026,200,256.023553
-154.957528,200,256.270148
-166.150147,200,256.517587
-141.951283,200,256.723634
-143.169455,200,256.92936
-146.088533,200,257.129498
-157.788493,200,257.326915
-126.813943,200,257.526752
-165.213835,200,257.714502
-162.971813,200,257.94686
-143.105948,200,258.161396
-127.180445,200,258.375123
-143.201012,200,258.560379
-141.689969,200,258.739535
-157.579587,200,258.925309
-133.68055,200,259.107612
-125.414955,200,259.345119
-160.296838,200,259.593932
-139.730298,200,259.804495
-144.132108,200,260.009203
-157.557412,200,260.191819
-142.280595,200,260.39923
-150.217739,200,260.626094
-145.00046,200,260.855705
-142.105595,200,261.056615
-128.614222,200,261.227964
-157.146478,200,261.420346
-157.711651,200,261.614285
-153.138184,200,261.826322
-143.671007,200,262.058773
-147.16489,200,262.264313
-155.104891,200,262.464813
-160.278241,200,262.669368
-145.415772,200,262.893039
-140.828281,200,263.112392
-159.994165,200,263.339501
-145.622597,200,263.584024
-149.791003,200,263.819372
-137.330707,200,263.994765
-152.136766,200,264.214516
-141.349639,200,264.42196
-120.980149,200,264.606509
-138.540094,200,264.789278
-161.508528,200,264.997641
-140.32196,200,265.177501
-159.770691,200,265.369632
-156.575714,200,265.577522
-152.421338,200,265.784075
-154.272553,200,265.987046
-133.237744,200,266.199376
-164.639191,200,266.428957
-146.975393,200,266.632351
-138.958943,200,266.798967
-151.972219,200,266.964661
-137.774892,200,267.143021
-158.397962,200,267.326078
-137.073864,200,267.524993
-135.535096,200,267.712507
-148.732014,200,267.90391
-149.620258,200,268.093264
-144.076085,200,268.308374
-142.142891,200,268.519897
-139.522005,200,268.722537
-146.892503,200,268.899812
-145.829222,200,269.082991
-130.49249,200,269.273274
-151.355912,200,269.461521
-143.028902,200,269.640555
-124.676838,200,269.820184
-147.971258,200,270.034653
-123.253698,200,270.21771
-123.026017,200,270.407646
-142.453775,200,270.579311
-136.836,200,270.767095
-146.863787,200,270.951252
-150.363602,200,271.134355
-158.189508,200,271.318067
-155.069662,200,271.494329
-134.615235,200,271.667727
-156.509026,200,271.85069
-140.042266,200,272.027602
-149.150707,200,272.216918
-157.648425,200,272.4074
-129.785168,200,272.585247
-147.096906,200,272.806421
-137.006575,200,272.999413
-137.258429,200,273.18851
-140.613758,200,273.369042
-159.476855,200,273.566432
-150.944859,200,273.773885
-159.316539,200,273.991038
-145.726326,200,274.251887
-138.272159,200,274.503566
-146.083881,200,274.753639
-137.325391,200,274.970105
-154.802156,200,275.202675
-136.205821,200,275.440203
-151.285325,200,275.688663
-144.934681,200,275.930403
-131.365837,200,276.155546
-159.753643,200,276.392875
-131.754786,200,276.57961
-144.944399,200,276.767496
-141.984916,200,276.948964
-145.511753,200,277.127292
-147.603704,200,277.315647
-139.957027,200,277.496083
-142.982594,200,277.696185
-145.422123,200,277.942106
-154.806743,200,278.172457
-153.767064,200,278.373344
-137.31395,200,278.563256
-143.268166,200,278.736427
-132.984204,200,278.91128
-144.697334,200,279.105067
-156.411591,200,279.351985
-133.88045,200,279.545394
-130.097019,200,279.775301
-145.314282,200,280.01773
-140.605427,200,280.279392
-156.561831,200,280.519536
-128.088085,200,280.765755
-142.407269,200,280.993293
-140.274473,200,281.222291
-127.203118,200,281.452053
-147.452843,200,281.677908
-139.398049,200,281.893332
-154.64398,200,282.083505
-144.882947,200,282.265324
-140.678082,200,282.477542
-166.853494,200,282.656348
-132.627986,200,282.891279
-127.090859,200,283.079427
-137.67049,200,283.299654
-135.889984,200,283.468014
-140.571029,200,283.64776
-145.999561,200,283.831999
-149.025285,200,284.058798
-149.011356,200,284.314385
-154.591648,200,284.56537
-157.994799,200,284.818688
-153.428804,200,285.095539
-130.188147,200,285.341508
-157.911298,200,285.577141
-136.888591,200,285.805275
-147.369274,200,286.029812
-135.242377,200,286.268648
-123.283252,200,286.497137
-148.044579,200,286.725345
-157.044819,200,286.952547
-158.24678,200,287.179103
-140.291752,200,287.408638
-138.376998,200,287.641124
-141.539419,200,287.874944
-159.024243,200,288.124865
-156.044265,200,288.374345
-136.504469,200,288.619636
-156.197149,200,288.859576
-156.820214,200,289.092066
-152.598475,200,289.329145
-140.890776,200,289.573309
-145.207751,200,289.813913
-152.720454,200,290.069541
-148.109508,200,290.258458
-158.766037,200,290.449709
-149.224016,200,290.638277
-140.531922,200,290.830603
-161.227743,200,291.014036
-149.881493,200,291.202052
-131.671822,200,291.384836
-160.695194,200,291.557899
-167.00812,200,291.731968
-141.492805,200,291.898571
-133.639602,200,292.067333
-128.929,200,292.234829
-136.233096,200,292.400631
-154.348692,200,292.576294
-136.785728,200,292.757488
-152.393723,200,292.923226
-138.228981,200,293.092868
-165.547868,200,293.255747
-169.607019,200,293.426584
-173.309704,200,293.608548
-152.822075,200,293.796436
-139.657328,200,293.994983
-144.588812,200,294.215256
-148.009454,200,294.44233
-142.420576,200,294.663469
-139.047443,200,294.871362
-154.267021,200,295.091414
-137.830288,200,295.302929
-148.264315,200,295.477202
-155.20546,200,295.650395
-134.102652,200,295.821089
-132.237491,200,296.007224
-151.50759,200,296.174368
-167.861757,200,296.363254
-167.059337,200,296.562936
-141.076318,200,296.769276
-165.853041,200,296.952337
-137.00556,200,297.121238
-126.098799,200,297.285131
-139.30895,200,297.459487
-134.602826,200,297.630875
-156.79516,200,297.794312
-147.225645,200,297.964611
-147.374277,200,298.130898
-162.257943,200,298.305268
-146.785093,200,298.485755
-143.933347,200,298.714173
-144.949804,200,298.958323
-153.941103,200,299.157262
-124.455417,200,299.351891
-150.643121,200,299.536458
-154.256232,200,299.739483
-141.56192,200,299.930264
-147.52021,200,300.109626
-143.894762,200,300.266827
-171.003752,200,300.432417
-151.237105,200,300.60392
-130.42396,200,300.794774
-163.031085,200,300.971438
-148.638963,200,301.156205
