#{"t_start": 1781107124.580871, "env_id": "None"}
r,l,t
-144.172286,200,219.129688
-153.860339,200,219.332248
-131.678977,200,219.557566
-137.285411,200,219.758946
-136.700451,200,220.079658
-134.491169,200,220.289393
-168.498109,200,220.520716
-139.581484,200,220.714936
-149.35646,200,220.905989
-127.80073,200,221.074433
-141.677034,200,221.261905
-168.107843,200,221.444029
-149.672871,200,221.624399
-136.864613,200,221.834821
-154.73427,200,222.027685
-148.932655,200,222.250425
-133.374112,200,222.468212
-131.735314,200,222.660429
-136.796769,200,222.859494
-123.780318,200,223.037754
-144.85512,200,223.220184
-148.21819,200,223.424364
-131.199323,200,223.635748
-136.32601,200,223.885884
-140.586287,200,224.107766
-136.780507,200,224.348109
-149.674742,200,224.595111
-151.270419,200,224.849905
-148.432032,200,225.103911
-145.218361,200,225.343455
-160.02666,200,225.591112
-150.432545,200,225.837
-148.482666,200,226.041058
-160.555338,200,226.23615
-148.32079,200,226.467369
-144.712485,200,226.648683
-150.423861,200,226.831294
-161.121805,200,227.061029
-162.615784,200,227.302032
-141.440481,200,227.522442
-142.923541,200,227.756685
-130.455377,200,227.981072
-157.579713,200,228.211421
-143.328442,200,228.448286
-164.029608,200,228.674686
-141.477896,200,228.897238
-135.437865,200,229.122117
-137.086048,200,229.35176
-139.665236,200,229.579373
-139.600286,200,229.777291
-153.636023,200,230.004497
-154.038584,200,230.189338
-157.186388,200,230.385377
-153.514602,200,230.569979
-164.424509,200,230.765251
-146.083761,200,230.934589
-162.024414,200,231.137311
-159.947227,200,231.355091
-156.280555,200,231.55385
-143.422146,200,231.757223
-144.255966,200,231.959969
-143.989503,200,232.184678
-157.54445,200,232.424957
-160.509201,200,232.661766
-157.920529,200,232.898078
-153.066142,200,233.125719
-144.81237,200,233.347461
-145.554091,200,233.568881
-145.095041,200,233.816956
-136.416819,200,234.061033
-146.979859,200,234.274097
-142.405255,200,234.462592
-139.474511,200,234.637852
-141.89177,200,234.845869
-154.580197,200,235.047472
-159.643732,200,235.211
-151.03077,200,235.392627
-146.44004,200,235.592458
-155.701878,200,235.788162
-139.598646,200,235.997941
-160.733684,200,236.18056
-158.299751,200,236.386588
-137.551113,200,236.60163
-146.049093,200,236.816946
-149.447919,200,237.004041
-137.80038,200,237.1869
-135.524976,200,237.367117
-140.850306,200,237.548646
-171.266671,200,237.735874
-144.019685,200,237.921378
-136.460407,200,238.106026
-152.676231,200,238.278225
-129.885378,200,238.451949
-151.014911,200,238.644803
-143.465455,200,238.841521
-147.377325,200,239.034147
-148.129137,200,239.222551
-150.468512,200,239.410708
-161.988956,200,239.624021
-164.413088,200,239.831265
-136.766219,200,240.047693
-144.800686,200,240.267882
-142.459576,200,240.446082
-151.317848,200,240.660585
-122.333658,200,240.904187
-148.684468,200,241.131789
-168.542448,200,241.343821
-141.364782,200,241.530983
-144.758627,200,241.734181
-142.833055,200,241.907573
-174.412452,200,242.085805
-140.899792,200,242.263244
-145.942986,200,242.468934
-160.891253,200,242.666409
-153.630153,200,242.856718
-141.145929,200,243.044726
-143.023162,200,243.225694
-147.333809,200,243.402242
-143.907629,200,243.60056
-151.80141,200,243.793177
-163.71601,200,243.968734
-152.999766,200,244.170397
-154.418947,200,244.367416
-163.940631,200,244.580625
-156.787329,200,244.792867
-135.763181,200,244.98886
-136.267554,200,245.163094
-131.879554,200,245.342859
-150.458036,200,245.520933
-138.776755,200,245.716162
-150.300888,200,245.944434
-141.620279,200,246.103848
-156.280872,200,246.276151
-143.072327,200,246.457442
-143.50097,200,246.653954
-125.457659,200,246.877584
-149.19326,200,247.112278
-158.75253,200,247.327392
-156.168113,200,247.575058
-158.759665,200,247.774924
-132.54116,200,247.969675
-157.720294,200,248.175122
-154.041855,200,248.360138
-142.571081,200,248.549779
-172.656169,200,248.781478
-155.089219,200,249.018841
-163.111162,200,249.198182
-159.784119,200,249.428723
-137.246355,200,249.683517
-154.762693,200,249.904484
-145.139522,200,250.158113
-154.935791,200,250.347851
-145.066173,200,250.523273
-147.332808,200,250.717394
-149.608837,200,250.909518
-149.904678,200,251.159135
-160.691881,200,251.411893
-148.925203,200,251.654372
-138.680841,200,251.864454
-132.588887,200,252.078565
-149.022804,200,252.278089
-153.180808,200,252.459877
-159.288613,200,252.634452
-159.81653,200,252.85655
-178.00821,200,253.078321
-155.756383,200,253.304816
-139.766774,200,253.503073
-128.382486,200,253.680539
-141.727424,200,253.877189
-135.696162,200,254.100174
-157.962642,200,254.302583
-158.843426,200,254.482017
-136.733226,200,254.648896
-144.155529,200,254.845943
-139.221503,200,255.048486
-170.795436,200,255.293215
-137.34267,200,255.48424
-125.654956,200,255.691181
-162.28539,200,255.935203
-177.002601,200,256.178899
-157.001978,200,256.424353
-152.554803,200,256.674039
-161.161962,200,256.929538
-151.554163,200,257.120768
-129.608668,200,257.308964
-148.345754,200,257.507823
-158.96375,200,257.708941
-149.234432,200,257.907547
-119.43659,200,258.09936
-141.912993,200,258.320293
-142.395893,200,258.507896
-155.253833,200,258.725887
-130.847301,200,258.984048
-133.686821,200,259.205273
-134.982732,200,259.387383
-151.447573,200,259.568517
-154.700278,200,259.741442
-155.384293,200,259.957316
-156.888083,200,260.150551
-151.647556,200,260.370083
-150.283936,200,260.595496
-141.674182,200,260.83573
-147.355082,200,261.062711
-139.793574,200,261.292927
-118.927479,200,261.513869
-140.044854,200,261.746871
-141.174266,200,261.949988
-151.232076,200,262.132698
-136.99893,200,262.304902
-134.647079,200,262.491805
-132.158365,200,262.673165
-148.827125,200,262.867341
-140.407867,200,263.103734
-140.130604,200,263.324991
-123.840498,200,263.53724
-153.626649,200,263.756378
-138.876391,200,263.973014
-137.153815,200,264.174979
-138.05759,200,264.42129
-144.286597,200,264.667822
-136.262711,200,264.918221
-141.525068,200,265.112009
-131.827141,200,265.328091
-151.058459,200,265.507423
-165.179452,200,265.691822
-158.902608,200,265.868416
-146.007939,200,266.119188
-140.321194,200,266.35727
-147.056802,200,266.590373
-158.159266,200,266.824008
-164.49213,200,267.068351
-155.092898,200,267.292195
-154.368344,200,267.496231
-158.506735,200,267.674804
-136.396968,200,267.851238
-141.287509,200,268.035807
-125.679899,200,268.220862
-151.685901,200,268.4062
-133.362835,200,268.600023
-120.951435,200,268.848296
-133.107946,200,269.099259
-144.379705,200,269.329655
-135.197629,200,269.550914
-161.16211,200,269.763649
-126.972825,200,270.012483
-142.436124,200,270.249322
-165.244171,200,270.471593
-153.932795,200,270.652445
-150.340941,200,270.904247
-147.950194,200,271.147084
-163.049711,200,271.372608
-144.958387,200,271.607943
-128.852615,200,271.842376
-139.347129,200,272.034861
-160.504289,200,272.219613
-160.620917,200,272.398476
-137.757721,200,272.577328
-150.036352,200,272.77192
-164.230109,200,273.02306
-135.760385,200,273.273465
-164.49502,200,273.525553
-143.90624,200,273.769711
-154.194056,200,274.010042
-138.311893,200,274.249654
-168.575641,200,274.443014
-139.655324,200,274.657255
-130.399204,200,274.916827
-145.402323,200,275.120777
-158.585435,200,275.312794
-140.362634,200,275.49609
-146.95983,200,275.689181
-132.231657,200,275.881297
-160.527662,200,276.104295
-149.066395,200,276.366923
-150.00973,200,276.610703
-160.267941,200,276.846196
-140.531868,200,277.081558
-134.400299,200,277.318118
-151.279136,200,277.556279
-150.96595,200,277.786125
-135.651068,200,277.981128
-151.128388,200,278.169817
-144.276462,200,278.416851
-135.855747,200,278.664343
-141.60392,200,278.876758
-135.472366,200,279.060262
-139.555013,200,279.260724
-135.036202,200,279.472287
-138.594335,200,279.686826
-139.511322,200,279.917922
-164.176809,200,280.117517
-161.77853,200,280.304529
-130.75924,200,280.487984
-133.671859,200,280.737741
-149.6174,200,280.914832
-140.32043,200,281.088286
-137.743726,200,281.294286
-142.913708,200,281.508391
-142.516237,200,281.74377
-124.095086,200,281.95408
-154.825495,200,282.179622
-132.900128,200,282.372162
-136.607387,200,282.554404
-150.620497,200,282.747724
-156.286088,200,283.003962
-161.350624,200,283.255453
-140.079347,200,283.431691
-127.0467,200,283.625049
-161.781965,200,283.846057
-165.179632,200,284.034117
-153.971919,200,284.241925
-163.902804,200,284.427869
-142.954665,200,284.629551
-138.283009,200,284.880841
-132.451443,200,285.082753
-120.307796,200,285.2783
-144.123921,200,285.502878
-174.46648,200,285.709756
-143.08699,200,285.897393
-153.398017,200,286.123167
-128.500934,200,286.334948
-149.253697,200,286.542037
-149.451803,200,286.784492
-136.456851,200,287.010244
-148.035154,200,287.209946
-139.781879,200,287.457987
-154.638093,200,287.672487
-144.39221,200,287.849082
-144.289473,200,288.043087
-165.132836,200,288.256134
-142.568243,200,288.490824
-157.719906,200,288.718518
-145.465148,200,288.95457
-144.424079,200,289.190145
-132.445724,200,289.412019
-149.359522,200,289.58755
-165.70068,200,289.769948
-166.233963,200,289.9679
-148.250604,200,290.155289
-138.070684,200,290.344313
-132.767062,200,290.529406
-134.915934,200,290.722828
-150.911813,200,290.896124
-152.951973,200,291.068247
-140.546388,200,291.260923
-169.759917,200,291.500165
-150.891676,200,291.704368
-150.07205,200,291.885528
-144.727512,200,292.087297
-141.536597,200,292.270802
-154.838898,200,292.456044
-149.030795,200,292.639872
-142.892414,200,292.807434
-144.462256,200,292.990955
-122.277234,200,293.164285
-153.735882,200,293.351719
-132.531603,200,293.539734
-150.220248,200,293.730412
-165.467712,200,293.927676
-139.530176,200,294.103025
-138.21851,200,294.282127
-138.22274,200,294.444369
-146.723425,200,294.610073
-129.596263,200,294.79319
-153.704591,200,294.99512
-130.023384,200,295.246566
-163.26869,200,295.478438
-165.884354,200,295.643519
-158.05922,200,295.838926
-142.029948,200,296.030204
-137.268056,200,296.23264
-161.093825,200,296.427714
-161.872279,200,296.655702
-145.408282,200,296.858144
-152.885739,200,297.042385
-143.987914,200,297.216674
-127.402599,200,297.394559
-140.120131,200,297.568547
-132.362866,200,297.799315
-135.608966,200,298.034346
-147.248003,200,298.27873
-146.321424,200,298.507434
-144.84682,200,298.687876
-167.604185,200,298.874017
-134.703694,200,299.076198
-164.73067,200,299.319824
-143.459487,200,299.567117
-151.163669,200,299.818734
-128.319433,200,300.05991
-126.553234,200,300.258982
-165.390295,200,300.48822
-159.338978,200,300.670212
-145.424589,200,300.86157
-147.351741,200,301.043036
-165.39223,200,301.22677
-142.264503,200,301.414919
-145.318273,200,301.618199
-143.555405,200,301.840164
-153.174888,200,302.082803
-146.208197,200,302.264675
-138.859991,200,302.440452
-121.056657,200,302.613696
-147.782334,200,302.801789
-137.591933,200,302.973462
-152.906476,200,303.144233
-139.191458,200,303.322523
-143.546738,200,303.505292
-136.968551,200,303.687428
-143.234452,200,303.855707
-140.88568,200,304.035251
-128.797977,200,304.247165
-155.200238,200,304.423403
-150.835047,200,304.601481
-147.648372,200,304.797477
-146.400905,200,304.97736
-128.719929,200,305.146314
-158.359007,200,305.327475
-129.115963,200,305.489888
-144.437012,200,305.659659
-152.390145,200,305.833515
-159.172864,200,306.010985
-163.382862,200,306.208718
-149.906298,200,306.39759
-144.506598,200,306.57397
-171.67514,200,306.736487
-121.479838,200,306.915548
-142.70064,200,307.112946
-130.687479,200,307.295683
