#{"t_start": 1781160173.411824, "env_id": "None"}
r,l,t
-173.418572,200,85.557272
-167.423182,200,85.638865
-179.554718,200,85.72027
-190.611378,200,85.801463
-185.52914,200,85.884046
-172.907317,200,85.9748
-184.557918,200,86.067091
-184.994171,200,86.157137
-194.528447,200,86.247454
-169.857681,200,86.337446
-187.901362,200,86.427046
-131.870342,200,86.517981
-178.489594,200,86.607968
-183.522436,200,86.697941
-178.804112,200,86.788239
-169.588603,200,86.878604
-173.110636,200,86.968638
-116.088697,200,87.059156
-157.794262,200,87.14874
-187.321311,200,87.238428
-165.146863,200,87.328986
-185.838429,200,87.421242
-165.003358,200,87.511831
-171.276788,200,87.601825
-158.785599,200,87.691228
-180.421304,200,87.78
-169.080619,200,87.871026
-181.59417,200,87.963856
-171.166911,200,88.053725
-169.568491,200,88.14334
-179.994651,200,88.230803
-179.767661,200,88.315047
-166.141354,200,88.395813
-162.656387,200,88.473967
-157.59895,200,88.551866
-170.443279,200,88.630346
-159.000092,200,88.708349
-160.912968,200,88.785806
-186.876392,200,88.864353
-171.649817,200,88.942866
-174.247186,200,89.020483
-168.66376,200,89.098497
-153.066288,200,89.17743
-147.03969,200,89.256151
-151.312819,200,89.335044
-172.060755,200,89.413251
-172.643263,200,89.492266
-181.322842,200,89.571421
-179.099309,200,89.650235
-150.265883,200,89.731804
-168.187141,200,89.813017
-148.732659,200,89.894871
-172.609778,200,89.976597
-165.445798,200,90.058786
-167.630604,200,90.14062
-195.568344,200,90.222226
-183.663365,200,90.303206
-175.06221,200,90.384593
-183.622409,200,90.466495
-192.272141,200,90.548194
-181.961881,200,90.629489
-149.524357,200,90.710686
-166.800682,200,90.79384
-163.757695,200,90.877403
-166.071271,200,90.959453
-177.118758,200,91.041385
-188.570576,200,91.123089
-203.308366,200,91.205033
-152.868484,200,91.28709
-179.240595,200,91.3654
-190.401985,200,91.447015
-185.459488,200,91.529469
-135.401188,200,91.614611
-154.519085,200,91.696704
-160.345983,200,91.778654
-169.305754,200,91.861403
-200.216741,200,91.943414
-135.211049,200,92.025181
-166.700927,200,92.107241
-156.86916,200,92.188576
-171.86274,200,92.270461
-188.839325,200,92.351886
-147.521794,200,92.433639
-152.39476,200,92.515894
-187.046545,200,92.594186
-155.064099,200,92.672626
-168.585531,200,92.751509
-186.968148,200,92.835039
-171.239439,200,92.918917
-142.214678,200,93.002394
-154.455425,200,93.085319
-113.051927,200,93.169049
-169.782459,200,93.252972
-156.477909,200,93.334939
-147.725547,200,93.4164
-173.678604,200,93.498799
-166.574697,200,93.581608
-159.293245,200,93.66316
-151.785916,200,93.745225
-184.243962,200,93.826778
-166.880384,200,93.908734
-152.979524,200,93.989997
-189.792259,200,94.071106
-161.124501,200,94.153283
-177.65141,200,94.235177
-150.496754,200,94.313558
-152.677676,200,94.392127
-202.932211,200,94.470581
-173.951533,200,94.549472
-166.501534,200,94.627494
-191.036481,200,94.705478
-182.962987,200,94.783932
-191.229833,200,94.86242
-170.993325,200,94.944535
-176.13967,200,95.026471
-180.951578,200,95.108135
-152.171309,200,95.186682
-172.224573,200,95.264632
-176.339113,200,95.344666
-160.042365,200,95.426548
-159.736135,200,95.50781
-168.307992,200,95.589489
-179.278001,200,95.671372
-172.186018,200,95.751039
-159.822901,200,95.829646
-181.828631,200,95.911326
-182.807304,200,95.99291
-177.379521,200,96.074123
-191.542429,200,96.156177
-183.630338,200,96.238061
-181.632853,200,96.320865
-170.623805,200,96.402691
-162.896656,200,96.484487
-180.9961,200,96.567686
-165.059571,200,96.65018
-200.05197,200,96.731374
-159.966009,200,96.813445
-162.65749,200,96.894628
-172.828378,200,96.976386
-167.921956,200,97.05798
-191.555712,200,97.139929
-188.035516,200,97.222202
-156.77131,200,97.303551
-204.911153,200,97.385082
-165.670987,200,97.467606
-168.183075,200,97.550078
-144.31144,200,97.632836
-144.937438,200,97.715041
-212.586052,200,97.797568
-174.667977,200,97.879284
-174.054674,200,97.961308
-152.192528,200,98.043873
-181.792357,200,98.125532
-172.698884,200,98.211027
-163.377446,200,98.292787
-171.770107,200,98.374124
-175.380827,200,98.455702
-186.500901,200,98.53792
-195.369993,200,98.620457
-132.825226,200,98.702862
-157.896417,200,98.788195
-192.832336,200,98.870472
-178.868517,200,98.952498
-174.338102,200,99.03424
-173.630743,200,99.116137
-136.860133,200,99.198822
-192.967623,200,99.279074
-175.238652,200,99.357888
-160.869451,200,99.437143
-161.802638,200,99.51731
-181.176628,200,99.599199
-188.437698,200,99.680425
-177.297376,200,99.762105
-186.371355,200,99.843716
-202.609193,200,99.924984
-168.770085,200,100.006088
-164.047332,200,100.084494
-179.723849,200,100.16291
