#{"t_start": 1781198285.8888438, "env_id": "None"}
r,l,t
-159.539459,200,92.434338
-139.791716,200,92.519401
-134.58299,200,92.606614
-158.550955,200,92.694012
-159.399292,200,92.782116
-136.093573,200,92.87047
-146.495185,200,92.958511
-163.87919,200,93.045952
-142.645294,200,93.133822
-158.139899,200,93.221584
-164.524785,200,93.308503
-143.789121,200,93.3955
-162.509002,200,93.48296
-149.542907,200,93.570316
-148.705864,200,93.657404
-152.365242,200,93.748778
-165.584317,200,93.835706
-158.352618,200,93.926483
-162.239721,200,94.014884
-149.218571,200,94.103948
-151.29196,200,94.192083
-151.823266,200,94.279516
-156.399744,200,94.366839
-157.950612,200,94.45361
-159.099737,200,94.539562
-155.867447,200,94.625435
-142.476893,200,94.711537
-143.36963,200,94.798286
-148.216437,200,94.885096
-145.972042,200,94.971798
-151.602111,200,95.056812
-157.043346,200,95.143689
-152.634002,200,95.230584
-156.323279,200,95.31763
-159.599396,200,95.404733
-158.215613,200,95.491956
-152.459286,200,95.578992
-135.442872,200,95.666569
-147.80957,200,95.753615
-152.497024,200,95.840047
-153.566975,200,95.926708
-140.003275,200,96.013586
-158.703341,200,96.100386
-157.636576,200,96.187953
-147.446771,200,96.275485
-144.677995,200,96.36283
-150.194426,200,96.449761
-125.61839,200,96.537468
-143.599681,200,96.624829
-150.24231,200,96.709472
-155.73226,200,96.793633
-148.178306,200,96.880403
-135.958742,200,96.967446
-163.55864,200,97.055482
-156.127456,200,97.142386
-145.918334,200,97.230386
-123.410095,200,97.319134
-159.755576,200,97.406746
-154.234103,200,97.491821
-154.055429,200,97.577707
-142.275628,200,97.665826
-140.001408,200,97.753623
-146.928415,200,97.841698
-156.790959,200,97.930156
-147.164751,200,98.017288
-151.133723,200,98.105044
-154.279719,200,98.192379
-161.130321,200,98.279748
-156.990973,200,98.366761
-139.105554,200,98.45448
-137.149662,200,98.542031
-168.030616,200,98.629361
-161.127327,200,98.716515
-151.743601,200,98.803634
-153.825258,200,98.891664
-144.821883,200,98.977154
-148.345869,200,99.061111
-146.606783,200,99.144352
-139.700609,200,99.228373
-152.685436,200,99.313573
-147.991182,200,99.397553
-166.706722,200,99.48097
-166.99495,200,99.564058
-151.241068,200,99.64718
-168.916245,200,99.730294
-148.656595,200,99.812869
-163.58581,200,99.896708
-151.803749,200,99.980246
-162.232582,200,100.063494
-139.773862,200,100.147414
-180.323818,200,100.232023
-146.33184,200,100.317253
-163.970909,200,100.401685
-141.664354,200,100.487301
-136.227332,200,100.571732
-140.181099,200,100.656244
-171.281774,200,100.740049
-143.824145,200,100.824931
-149.24885,200,100.9095
-148.683686,200,100.994214
-150.737003,200,101.076533
-155.988976,200,101.160318
-137.356035,200,101.246673
-142.902375,200,101.333061
-152.636236,200,101.419879
-159.948841,200,101.507201
-146.749514,200,101.594119
-156.743182,200,101.68138
-151.955894,200,101.768166
-172.483872,200,101.855196
-152.27259,200,101.943306
-158.074484,200,102.035749
-150.271805,200,102.124978
-149.910762,200,102.209458
-155.569523,200,102.294004
-148.888586,200,102.378335
-160.4463,200,102.466245
-136.792773,200,102.552573
-147.368362,200,102.640118
-159.933067,200,102.725272
-151.063567,200,102.809622
-141.417614,200,102.893988
-137.405018,200,102.978324
-174.432921,200,103.062331
-141.647781,200,103.147076
-141.705312,200,103.231249
-168.886739,200,103.314748
-143.28586,200,103.398633
-161.227015,200,103.48193
-167.628661,200,103.566294
-153.301203,200,103.650235
-163.603742,200,103.734198
-164.348845,200,103.818902
-142.075627,200,103.905335
-155.391073,200,103.992926
-157.167493,200,104.080545
-144.202464,200,104.168103
-130.354025,200,104.255871
-147.814336,200,104.343135
-150.468759,200,104.429087
-148.046145,200,104.515771
-157.641207,200,104.603515
-162.006786,200,104.690493
-152.860045,200,104.777547
-144.363793,200,104.86596
-150.747011,200,104.953829
-153.708672,200,105.03921
-154.621537,200,105.123854
-144.328373,200,105.20905
-154.551921,200,105.293335
-141.384331,200,105.377849
-146.276136,200,105.462111
-158.125371,200,105.545776
-146.92452,200,105.630111
-147.364312,200,105.714425
-156.590319,200,105.798666
-154.474146,200,105.885487
-162.339464,200,105.970476
-149.964459,200,106.057398
-141.289363,200,106.143441
-144.50003,200,106.228444
-164.516753,200,106.314774
-138.571702,200,106.401753
-145.438665,200,106.488571
-156.731228,200,106.576043
-160.394036,200,106.663925
-161.512237,200,106.750643
-149.844074,200,106.838085
-144.524775,200,106.928864
-135.355617,200,107.012898
-142.547899,200,107.097604
-152.5575,200,107.180281
-155.397395,200,107.264286
-163.424969,200,107.347257
-158.131227,200,107.430476
-160.000742,200,107.514766
-165.878704,200,107.598557
-150.685669,200,107.68258
-153.579854,200,107.766352
-142.371677,200,107.851549
-135.803793,200,107.935997
-168.691032,200,108.018901
-146.44856,200,108.102297
-138.104734,200,108.185559
-162.035827,200,108.26914
-131.085386,200,108.352195
-152.146433,200,108.43465
-157.125663,200,108.517751
-158.133407,200,108.600868
-164.86359,200,108.683647
-148.597332,200,108.767229
-165.984434,200,108.850433
-151.777958,200,108.935769
-165.549406,200,109.022342
-139.464297,200,109.106712
-160.261115,200,109.193445
-145.958142,200,109.279519
-156.029925,200,109.365888
-138.679749,200,109.452971
-166.741476,200,109.540353
-120.760923,200,109.627319
-150.805563,200,109.711569
-145.235263,200,109.796508
-156.864263,200,109.884015
-132.074239,200,109.971644
-145.91888,200,110.058843
-145.567305,200,110.145888
-153.267582,200,110.231798
-166.936537,200,110.3171
-148.007946,200,110.404259
-145.247331,200,110.490605
-147.197603,200,110.577739
-163.535854,200,110.663569
-132.557925,200,110.750771
-162.39755,200,110.836052
-166.674537,200,110.921285
-144.146937,200,111.008627
-131.881573,200,111.095951
-146.892712,200,111.183131
-148.898409,200,111.270327
-161.483191,200,111.35751
-136.592196,200,111.444821
-131.938326,200,111.532789
-165.8042,200,111.619146
-145.939763,200,111.704052
-141.656295,200,111.786198
-155.22228,200,111.870476
-148.955615,200,111.956417
-157.887479,200,112.044682
-150.664505,200,112.129886
-144.619505,200,112.213799
-138.13533,200,112.297807
-155.131865,200,112.382017
-160.340925,200,112.466476
-161.515493,200,112.550825
-151.257051,200,112.634666
-151.398651,200,112.719139
-158.145055,200,112.80551
-161.007594,200,112.89331
-150.695141,200,112.982989
-141.653743,200,113.072737
-165.072362,200,113.162505
-150.143304,200,113.251432
-151.808935,200,113.340814
-141.548132,200,113.428663
-145.524988,200,113.513014
-142.680365,200,113.601004
-123.236113,200,113.690402
-144.249988,200,113.778991
-164.323349,200,113.866376
-143.204428,200,113.954252
-165.758164,200,114.041991
-160.223456,200,114.129094
-153.947238,200,114.21625
-155.558959,200,114.304451
-134.147617,200,114.392424
-168.274508,200,114.479781
-149.069708,200,114.56706
-146.164014,200,114.654984
-154.082882,200,114.742163
-147.034248,200,114.826946
-160.299534,200,114.912054
-146.91599,200,114.99795
-142.979092,200,115.087045
-153.80623,200,115.174593
-150.775327,200,115.262401
-148.484152,200,115.350574
-147.055633,200,115.439455
-148.158349,200,115.528427
-152.938092,200,115.617293
-150.898319,200,115.704209
-138.775429,200,115.79097
-153.121024,200,115.877156
-150.067902,200,115.96378
-129.343192,200,116.051045
-154.587847,200,116.137981
-127.985365,200,116.225584
-123.763303,200,116.313309
-147.016347,200,116.400396
-144.455128,200,116.488162
-152.251391,200,116.574121
-158.029928,200,116.661793
-159.816333,200,116.74944
-155.30552,200,116.836111
-138.532359,200,116.923028
-162.459157,200,117.010447
-145.866265,200,117.099076
-148.947076,200,117.186306
-158.038447,200,117.273177
-136.599557,200,117.359367
-151.909944,200,117.445102
-142.659553,200,117.53161
-145.282984,200,117.61792
-145.131837,200,117.70346
-162.695398,200,117.790016
-155.075302,200,117.877339
-165.428974,200,117.963985
-144.856357,200,118.049807
-144.039257,200,118.136198
-152.675409,200,118.223375
-139.551759,200,118.311569
-157.514688,200,118.399363
-141.188493,200,118.485556
-154.200273,200,118.572077
-153.687747,200,118.659699
-137.246484,200,118.746653
-163.207805,200,118.834012
-136.312414,200,118.9213
-149.341129,200,119.008496
-145.202387,200,119.09548
-151.205169,200,119.18298
-149.127445,200,119.270594
-149.853485,200,119.357822
-145.539235,200,119.444257
-149.652487,200,119.528709
-157.937,200,119.613047
-163.448066,200,119.699471
-141.665127,200,119.788129
-149.270854,200,119.875027
-134.532154,200,119.962744
-147.661382,200,120.048548
-160.161139,200,120.134028
-140.474291,200,120.219577
-141.318143,200,120.304779
-150.65741,200,120.393543
-147.264842,200,120.480765
-154.177884,200,120.56757
-131.097904,200,120.654786
-148.35894,200,120.742038
-148.813846,200,120.827783
-136.225527,200,120.914078
-151.836605,200,121.003382
-145.53801,200,121.091028
-159.338806,200,121.175172
-150.207064,200,121.262536
-147.829076,200,121.351171
-170.830801,200,121.440453
-137.277257,200,121.529763
-135.191911,200,121.617233
-143.515441,200,121.704823
-139.643049,200,121.792414
-141.541201,200,121.879583
-154.113113,200,121.967217
-155.109063,200,122.054389
-147.035341,200,122.138715
-155.007636,200,122.223143
-159.337771,200,122.306954
-155.095435,200,122.390548
-134.669107,200,122.473807
-154.3768,200,122.557528
-140.272112,200,122.641763
-150.477782,200,122.726049
-141.512523,200,122.811421
-127.808076,200,122.896512
-150.250994,200,122.980585
-160.023498,200,123.064753
-162.843335,200,123.149224
-147.429172,200,123.235096
-140.134382,200,123.320154
-145.283922,200,123.407267
-163.259965,200,123.495556
-153.977419,200,123.583406
-140.320144,200,123.668843
-162.018274,200,123.753576
-155.218407,200,123.83868
-154.937853,200,123.923475
-147.97166,200,124.008289
-148.022148,200,124.092179
-157.306315,200,124.176777
-153.006087,200,124.263182
-160.173789,200,124.348493
-151.538732,200,124.433149
-148.965143,200,124.517533
-167.449481,200,124.606985
-155.532218,200,124.694342
-139.537996,200,124.780046
-164.49336,200,124.865095
-167.148047,200,124.953737
-140.941123,200,125.043521
-136.755423,200,125.132115
-133.318508,200,125.220821
-137.228063,200,125.308887
-156.651574,200,125.396224
-140.176723,200,125.484438
-158.183663,200,125.572529
-141.811568,200,125.660724
-169.621887,200,125.745737
-173.30168,200,125.830664
-177.389448,200,125.915489
-156.015404,200,126.000996
-145.946931,200,126.085907
-148.459513,200,126.170578
-150.934675,200,126.255078
-144.414816,200,126.340419
-142.46039,200,126.425815
-159.570238,200,126.510824
-140.062317,200,126.596497
-149.215689,200,126.685111
-158.899035,200,126.773668
-139.554433,200,126.862067
-136.950223,200,126.950501
-154.136996,200,127.0396
-175.701618,200,127.126689
-167.110318,200,127.212127
-140.5289,200,127.298111
-165.099298,200,127.383644
-144.540151,200,127.469237
-130.370286,200,127.554748
-142.315946,200,127.642457
-140.036241,200,127.732044
-159.746664,200,127.820273
-152.207243,200,127.908742
-151.135837,200,127.997084
-165.873414,200,128.085027
-148.784203,200,128.170906
-148.27379,200,128.255569
-150.998721,200,128.341382
-158.982153,200,128.428837
-128.906335,200,128.517368
-150.261758,200,128.602855
-156.711283,200,128.691273
-145.930662,200,128.775978
-148.776579,200,128.86124
-146.815182,200,128.946683
-176.876109,200,129.031669
-155.934777,200,129.117433
-137.160005,200,129.202652
-165.8372,200,129.287686
-152.157401,200,129.372581
