#{"t_start": 1781198151.6202455, "env_id": "None"}
r,l,t
-163.791281,200,97.214455
-131.59697,200,97.301376
-161.862758,200,97.387637
-158.209825,200,97.475236
-150.172624,200,97.563261
-150.948369,200,97.651067
-144.698154,200,97.742392
-151.118241,200,97.830121
-144.288222,200,97.917812
-178.693288,200,98.005008
-163.636893,200,98.092073
-150.698306,200,98.179517
-150.035915,200,98.266467
-140.845916,200,98.353384
-133.880676,200,98.440341
-159.473544,200,98.527054
-154.431965,200,98.61427
-163.51097,200,98.701128
-152.75228,200,98.789107
-154.833628,200,98.876153
-158.272967,200,98.963234
-168.336151,200,99.050367
-131.657791,200,99.137525
-159.971372,200,99.224351
-153.741191,200,99.31244
-173.773439,200,99.399962
-146.62072,200,99.487877
-163.031531,200,99.574849
-153.745665,200,99.6624
-153.63219,200,99.748519
-143.533073,200,99.834779
-144.249862,200,99.921922
-154.828095,200,100.008882
-125.152456,200,100.096647
-151.751816,200,100.183935
-153.542103,200,100.269906
-142.53954,200,100.357232
-130.607132,200,100.444418
-138.832295,200,100.531414
-174.981499,200,100.618633
-168.501312,200,100.70623
-148.027222,200,100.794357
-136.554129,200,100.882065
-156.287596,200,100.969887
-154.838982,200,101.057124
-142.410791,200,101.14459
-137.201841,200,101.232535
-143.431604,200,101.317812
-164.575083,200,101.405292
-168.139451,200,101.493058
-154.502178,200,101.580372
-148.463072,200,101.667046
-151.730896,200,101.754544
-156.925845,200,101.841166
-165.395917,200,101.927989
-139.643263,200,102.014369
-147.276292,200,102.101694
-159.380298,200,102.188454
-134.936698,200,102.277854
-148.94195,200,102.36612
-141.861184,200,102.453695
-152.960663,200,102.541593
-152.232956,200,102.628848
-148.290857,200,102.715681
-149.053586,200,102.803582
-131.654448,200,102.890922
-161.678042,200,102.976988
-158.739847,200,103.063588
-166.080522,200,103.150462
-160.293801,200,103.236814
-155.395419,200,103.324601
-141.51302,200,103.412533
-140.875302,200,103.499877
-145.347217,200,103.587412
-156.693838,200,103.675114
-164.881729,200,103.762904
-140.000049,200,103.850456
-147.999433,200,103.938067
-161.630911,200,104.025465
-153.02664,200,104.1135
-151.69007,200,104.200476
-159.703475,200,104.286518
-145.597763,200,104.373788
-137.2495,200,104.460959
-150.76971,200,104.547505
-132.733892,200,104.634676
-146.624533,200,104.721771
-157.087143,200,104.808995
-146.46215,200,104.896399
-161.396897,200,104.983579
-149.565331,200,105.070957
-158.732637,200,105.157646
-151.764314,200,105.244772
-126.843596,200,105.331522
-164.003083,200,105.418888
-159.622257,200,105.506223
-142.815734,200,105.593185
-143.764541,200,105.679993
-146.957644,200,105.768204
-141.790176,200,105.85484
-148.117839,200,105.941704
-160.191169,200,106.02863
-153.31814,200,106.114929
-137.294538,200,106.202805
-161.526632,200,106.288102
-164.600193,200,106.371117
-137.465528,200,106.455119
-135.880854,200,106.539582
-145.687244,200,106.625967
-159.506473,200,106.71322
-155.195909,200,106.801054
-167.886617,200,106.889012
-149.743597,200,106.975936
-139.980966,200,107.063658
-137.668626,200,107.150598
-149.084518,200,107.237454
-153.400469,200,107.323495
-173.442598,200,107.410274
-134.793898,200,107.497346
-154.311661,200,107.584668
-157.431672,200,107.67146
-142.232867,200,107.759471
-141.440646,200,107.846184
-145.137027,200,107.936665
-154.816177,200,108.023987
-130.73161,200,108.114076
-150.814938,200,108.199598
-134.027117,200,108.282734
-120.021605,200,108.366245
-160.176634,200,108.449512
-127.095278,200,108.532943
-146.446563,200,108.615937
-145.984086,200,108.698895
-164.746522,200,108.78281
-154.883855,200,108.865403
-163.102023,200,108.948168
-161.001591,200,109.032323
-132.160125,200,109.115322
-142.07744,200,109.200335
-143.949798,200,109.287205
-153.309626,200,109.377492
-158.287858,200,109.462635
-145.829562,200,109.546689
-157.203751,200,109.63144
-143.128025,200,109.716452
-149.488902,200,109.80073
-162.766886,200,109.885208
-165.87002,200,109.9696
-143.659792,200,110.054452
-145.709254,200,110.139197
-136.896582,200,110.223605
-142.008898,200,110.307704
-139.03083,200,110.392673
-154.291475,200,110.476613
-140.34579,200,110.561317
-148.296291,200,110.64549
-153.653904,200,110.729843
-155.756575,200,110.814306
-142.803296,200,110.898775
-150.28687,200,110.983151
-162.744782,200,111.067149
-134.237309,200,111.152215
-156.51753,200,111.241411
-145.812101,200,111.332892
-137.387426,200,111.42308
-160.758185,200,111.512802
-157.665484,200,111.600615
-149.685111,200,111.682836
-147.464306,200,111.76766
-165.163842,200,111.852592
-139.152235,200,111.938055
-164.99106,200,112.023079
-150.754024,200,112.108043
-156.407743,200,112.192807
-167.545885,200,112.277128
-137.498288,200,112.362138
-148.614111,200,112.447528
-150.250321,200,112.532489
-154.36367,200,112.617722
-157.831306,200,112.701671
-142.585393,200,112.784883
-160.952062,200,112.868592
-158.830104,200,112.953699
-148.265644,200,113.038836
-152.784202,200,113.123964
-141.449616,200,113.211125
-144.439282,200,113.299638
-139.463142,200,113.387192
-124.276465,200,113.47498
-162.447982,200,113.562335
-168.962304,200,113.64991
-153.320261,200,113.738212
-146.914472,200,113.826937
-142.851783,200,113.914556
-140.049662,200,114.002254
-157.834245,200,114.090626
-143.85032,200,114.177659
-173.660484,200,114.264499
-148.462171,200,114.353369
-150.980518,200,114.446441
-172.994747,200,114.533162
-144.148974,200,114.621096
-156.660086,200,114.708521
-130.230061,200,114.796461
-163.491754,200,114.883803
-150.362588,200,114.970375
-149.45535,200,115.057868
-141.103357,200,115.146384
-158.361175,200,115.234687
-141.618423,200,115.322875
-169.140549,200,115.410588
-142.672845,200,115.498696
-153.776705,200,115.587183
-161.730501,200,115.676085
-156.300259,200,115.76442
-151.124747,200,115.852746
-149.096278,200,115.941187
-141.650711,200,116.030027
-149.756288,200,116.119532
-150.026937,200,116.207607
-149.902887,200,116.294356
-142.742587,200,116.377982
-156.460937,200,116.462204
-148.112996,200,116.54889
-138.940917,200,116.638137
-144.753109,200,116.727451
-154.681997,200,116.815678
-179.506038,200,116.906449
-165.890552,200,116.991185
-154.547416,200,117.078461
-152.117077,200,117.168906
-165.91534,200,117.257192
-165.449317,200,117.345302
-138.936198,200,117.432089
-151.166214,200,117.519196
-136.86875,200,117.60737
-155.748089,200,117.694753
-148.796775,200,117.782204
-148.591105,200,117.869958
-150.79903,200,117.960338
-165.588644,200,118.044675
-159.30041,200,118.128307
-157.259282,200,118.213304
-151.666033,200,118.297193
-161.081488,200,118.381261
-154.013079,200,118.46646
-163.399149,200,118.551022
-157.98063,200,118.635581
-164.455119,200,118.720913
-149.592159,200,118.806464
-141.968441,200,118.891936
-147.701363,200,118.977314
-165.318479,200,119.063088
-165.590963,200,119.147902
-139.884606,200,119.23624
-148.081158,200,119.325783
-136.958449,200,119.4149
-156.8097,200,119.503788
-125.68476,200,119.592994
-151.368472,200,119.681806
-154.056195,200,119.770224
-157.34956,200,119.85732
-136.236299,200,119.946522
-131.253048,200,120.035112
-150.570885,200,120.123295
-152.708019,200,120.211647
-155.754188,200,120.297614
-169.056941,200,120.381849
-150.715375,200,120.466592
-151.11638,200,120.551192
-149.254317,200,120.635836
-160.824485,200,120.719832
-152.325703,200,120.805581
-151.709836,200,120.890361
-154.741297,200,120.974299
-164.958436,200,121.058374
-185.3216,200,121.143399
-156.681788,200,121.232404
-131.167407,200,121.320147
-147.950399,200,121.405988
-163.184313,200,121.494128
-167.807971,200,121.582875
-164.37491,200,121.672596
-137.979433,200,121.760787
-163.680278,200,121.849911
-150.770183,200,121.938271
-156.180592,200,122.02729
-155.685786,200,122.114845
-163.509133,200,122.203194
-153.789483,200,122.292277
-143.662266,200,122.381191
-146.077933,200,122.470234
-142.221037,200,122.559515
-150.210129,200,122.648572
-160.767232,200,122.736942
-147.390539,200,122.825873
-141.073285,200,122.915414
-146.77961,200,123.003696
-138.543902,200,123.092712
-164.634912,200,123.181642
-147.564111,200,123.268028
-161.467868,200,123.356841
-153.440575,200,123.44769
-144.379299,200,123.53287
-153.916236,200,123.617501
-150.493388,200,123.703017
-166.029841,200,123.787168
-142.596485,200,123.87141
-169.475478,200,123.955637
-159.718284,200,124.043512
-167.339818,200,124.127122
-136.249236,200,124.210751
-148.753046,200,124.295786
-161.561484,200,124.386555
-148.913097,200,124.470285
-147.027268,200,124.554302
-154.546507,200,124.639471
-135.268156,200,124.724877
-153.368379,200,124.809459
-165.604569,200,124.89477
-155.869166,200,124.978993
-148.281249,200,125.062914
-154.131116,200,125.146912
-158.673505,200,125.232774
-149.708618,200,125.318547
-152.316685,200,125.403608
-143.914757,200,125.488903
-151.623262,200,125.574234
-148.23495,200,125.659536
-152.77922,200,125.744775
-144.52101,200,125.829227
-158.556827,200,125.9133
-149.037064,200,125.997948
-158.651595,200,126.082884
-146.649426,200,126.167177
-141.67552,200,126.251909
-159.914074,200,126.336227
-168.019091,200,126.41984
-143.536898,200,126.504535
-132.246358,200,126.588584
-147.133241,200,126.673867
-140.914974,200,126.76046
-157.576865,200,126.847362
-150.383879,200,126.932236
-163.955765,200,127.018372
-146.06346,200,127.103078
-152.883745,200,127.189658
-144.935924,200,127.277162
-144.197271,200,127.367286
-164.856628,200,127.451586
-156.285123,200,127.536338
-139.746082,200,127.620751
-183.256167,200,127.708089
-149.237276,200,127.796795
-155.20464,200,127.885483
-159.515682,200,127.974617
-170.921131,200,128.06269
-137.944965,200,128.15079
-150.567143,200,128.239433
-176.423134,200,128.327828
-168.909553,200,128.415428
-143.069009,200,128.502362
-150.049271,200,128.590171
-145.889674,200,128.678951
-132.695348,200,128.766871
-142.787723,200,128.85545
-160.427566,200,128.943705
-151.571391,200,129.032279
-160.604037,200,129.120072
-133.526403,200,129.208365
-154.808717,200,129.293395
-140.521691,200,129.379286
-139.180493,200,129.466583
-150.543896,200,129.554686
-122.553584,200,129.643549
-160.968624,200,129.732074
-152.500715,200,129.82011
-132.849928,200,129.90785
-141.414815,200,129.995869
-151.645775,200,130.084515
-154.312874,200,130.172928
-144.653634,200,130.261609
-168.625588,200,130.350608
-159.14382,200,130.438896
-149.407601,200,130.527709
-154.369601,200,130.616436
-143.795925,200,130.705026
-156.70906,200,130.79311
-154.687645,200,130.881238
-155.958538,200,130.969034
-141.174075,200,131.056854
-141.165848,200,131.146301
-158.671303,200,131.234239
-149.103963,200,131.323026
-141.757722,200,131.411246
-147.262312,200,131.499716
-143.522706,200,131.586709
-146.439823,200,131.671574
-151.591726,200,131.756018
-146.625199,200,131.840718
-165.840785,200,131.928241
-154.140878,200,132.016051
-132.466038,200,132.103912
-158.251123,200,132.191749
-136.530419,200,132.278393
-163.489961,200,132.363446
-157.687277,200,132.446951
-154.590096,200,132.531715
-156.049567,200,132.615388
-139.994633,200,132.700171
-160.943518,200,132.784794
-171.680524,200,132.868969
-162.820283,200,132.952878
-156.533917,200,133.037313
-132.856542,200,133.122216
-143.361883,200,133.209014
-160.219175,200,133.295287
-149.900751,200,133.379724
-141.633865,200,133.468469
-157.461913,200,133.556253
-148.552959,200,133.644115
-153.924663,200,133.731947
-141.862378,200,133.82056
-151.230101,200,133.907988
-147.252811,200,133.997277
-156.583245,200,134.085143
-142.957453,200,134.174106
-136.575633,200,134.261743
