#{"t_start": 1781207567.79601, "env_id": "None"}
r,l,t
-158.849731,200,90.285738
-165.371747,200,90.370971
-144.993108,200,90.456311
-156.593356,200,90.541466
-167.564018,200,90.626455
-170.314173,200,90.711094
-146.308553,200,90.796129
-167.685728,200,90.88117
-153.493631,200,90.966286
-165.950474,200,91.051862
-146.199239,200,91.137043
-172.440459,200,91.221594
-142.117719,200,91.30584
-163.647734,200,91.390407
-189.933637,200,91.475329
-154.090327,200,91.560144
-161.635493,200,91.645587
-146.538451,200,91.728982
-180.630649,200,91.813248
-155.189365,200,91.90266
-163.052805,200,92.002636
-156.737565,200,92.100204
-178.515724,200,92.197764
-162.889104,200,92.293946
-153.198731,200,92.390551
-154.47839,200,92.4849
-167.715867,200,92.581333
-165.341365,200,92.678428
-160.354757,200,92.775144
-157.581221,200,92.877579
-178.906133,200,92.986345
-166.014482,200,93.088717
-182.102782,200,93.194397
-153.112817,200,93.297954
-158.531347,200,93.396869
-166.531952,200,93.499924
-161.214316,200,93.600319
-163.276734,200,93.698539
-152.628589,200,93.796675
-167.005105,200,93.889159
-172.064481,200,93.98804
-165.500686,200,94.087876
-150.628855,200,94.187941
-156.462233,200,94.285062
-160.184582,200,94.385717
-164.106313,200,94.48891
-158.539324,200,94.591883
-181.43279,200,94.68942
-153.002766,200,94.779847
-156.407121,200,94.864356
-145.006374,200,94.9546
-161.241671,200,95.043273
-154.885791,200,95.129816
-185.684433,200,95.221549
-158.413506,200,95.319962
-180.193259,200,95.415636
-158.094611,200,95.514895
-158.550421,200,95.611032
-158.032298,200,95.7111
-143.153095,200,95.805159
-150.071134,200,95.899898
-176.460504,200,95.99469
-166.759967,200,96.091421
-171.558849,200,96.190834
-159.979516,200,96.283271
-145.972947,200,96.377309
-176.731839,200,96.472617
-151.306805,200,96.570169
-149.566867,200,96.663388
-159.77858,200,96.757829
-162.09856,200,96.853073
-166.474803,200,96.947166
-160.964829,200,97.042028
-158.928269,200,97.139088
-171.8995,200,97.236114
-166.341022,200,97.331721
-165.794947,200,97.422583
-148.357487,200,97.509152
-148.50147,200,97.593254
-159.940652,200,97.677437
-170.214747,200,97.761928
-151.5838,200,97.846864
-162.979192,200,97.936021
-161.435065,200,98.023152
-172.506741,200,98.109669
-172.744817,200,98.203955
-156.001986,200,98.298031
-149.216812,200,98.393616
-189.637708,200,98.487648
-164.107174,200,98.580965
-183.027423,200,98.678785
-143.197005,200,98.77571
-170.57282,200,98.873159
-166.640543,200,98.971226
-167.656762,200,99.068855
-168.495789,200,99.166319
-163.7334,200,99.26408
-154.298215,200,99.361619
-162.408638,200,99.458707
-187.022699,200,99.556139
-153.753315,200,99.653039
-149.457881,200,99.748058
-157.827366,200,99.837932
-158.10587,200,99.923075
-153.565114,200,100.007933
-156.01251,200,100.092287
-156.132956,200,100.178325
-163.015406,200,100.262843
-174.883209,200,100.347388
-169.317152,200,100.432465
-161.725974,200,100.517956
-172.54572,200,100.603301
-180.911404,200,100.689061
-168.603047,200,100.773957
-147.402009,200,100.859575
-151.952435,200,100.945373
-154.209078,200,101.031588
-160.663671,200,101.126875
-150.538692,200,101.225399
-150.549127,200,101.327086
-167.840461,200,101.425078
-182.536562,200,101.522841
-160.315086,200,101.620131
-158.991824,200,101.71673
-155.096274,200,101.813657
-173.227292,200,101.911294
-152.888579,200,102.007695
-157.727415,200,102.104707
-144.529176,200,102.201206
-157.057708,200,102.296553
-162.035342,200,102.395912
-163.779688,200,102.488991
-151.767917,200,102.582311
-161.927901,200,102.676296
-152.351599,200,102.773098
-167.100102,200,102.871487
-176.337452,200,102.96776
-146.723928,200,103.066184
-153.444178,200,103.163709
-173.881027,200,103.25589
-158.307025,200,103.343731
-160.152413,200,103.428763
-159.349223,200,103.515947
-174.972084,200,103.601714
-155.024064,200,103.687581
-146.143693,200,103.773303
-157.378848,200,103.854323
-160.718352,200,103.937377
-177.032614,200,104.019198
-182.007705,200,104.101129
-167.215911,200,104.18397
-187.889622,200,104.269062
-167.879156,200,104.353711
-179.545387,200,104.438112
-151.937699,200,104.522499
-161.012393,200,104.606142
-166.886863,200,104.690462
-182.797351,200,104.774996
-139.308814,200,104.860075
-150.185188,200,104.945318
-179.644501,200,105.029509
-178.827234,200,105.114332
-163.578913,200,105.198601
-160.518476,200,105.282712
-162.564355,200,105.367922
-153.961655,200,105.452356
-160.141995,200,105.537631
-158.71011,200,105.62219
-178.774546,200,105.707582
-168.79365,200,105.792224
-158.899625,200,105.876851
-172.704613,200,105.962135
-170.85406,200,106.046474
-166.641176,200,106.129024
-168.254306,200,106.213339
-155.674344,200,106.297674
-141.857571,200,106.382089
-171.913953,200,106.464306
-145.715751,200,106.548557
-159.846492,200,106.633739
-176.372191,200,106.715028
-170.768314,200,106.79582
-156.198663,200,106.877232
-171.286997,200,106.957819
-154.433934,200,107.04135
-172.675947,200,107.125599
-149.662891,200,107.209478
-205.214014,200,107.293584
-177.969883,200,107.378089
-161.470165,200,107.46317
-160.726796,200,107.547901
-170.48082,200,107.632765
-163.465453,200,107.716719
-151.988881,200,107.802015
-148.099031,200,107.888171
-181.803769,200,107.972268
-157.131953,200,108.056613
-167.56837,200,108.138501
-170.393152,200,108.223187
-162.332158,200,108.308464
-151.842842,200,108.394043
-170.437525,200,108.479645
-165.414975,200,108.564125
-171.523634,200,108.650128
-171.662962,200,108.744617
-157.45694,200,108.826422
-147.826049,200,108.907205
-162.486658,200,108.987356
-155.689251,200,109.068708
-172.219849,200,109.149626
-155.857356,200,109.230868
-162.455007,200,109.311825
-152.715493,200,109.393009
-160.820217,200,109.473998
-177.730626,200,109.558076
-180.602457,200,109.642274
-170.433156,200,109.727123
-153.062278,200,109.811283
-159.900323,200,109.895364
-154.277219,200,109.979568
-184.735339,200,110.059906
-169.984098,200,110.141494
-158.391833,200,110.222546
-155.501743,200,110.302641
-179.423396,200,110.384113
-163.23777,200,110.464702
-167.842482,200,110.545196
-164.476613,200,110.626188
-166.583912,200,110.707239
-149.62999,200,110.787905
-155.935006,200,110.867925
-166.509783,200,110.948735
-172.488226,200,111.030179
-167.687994,200,111.111495
-177.073869,200,111.192628
-180.590428,200,111.274433
-160.039997,200,111.359038
-166.863983,200,111.443635
-167.101052,200,111.528513
-179.527726,200,111.612922
-168.595306,200,111.698382
-166.882075,200,111.782597
-159.219524,200,111.86729
-153.524582,200,111.952238
-159.730579,200,112.037432
-151.524716,200,112.122389
-146.383365,200,112.206689
-167.504161,200,112.291071
-175.635611,200,112.378786
-144.950624,200,112.464023
-168.686977,200,112.548276
-164.052531,200,112.633338
-162.848694,200,112.717115
-156.311388,200,112.802215
-185.020412,200,112.887351
-180.771922,200,112.977619
-157.57707,200,113.065671
-163.921068,200,113.151231
-144.333199,200,113.236993
-162.722937,200,113.32308
-178.223576,200,113.404808
-149.760333,200,113.485878
-162.350929,200,113.567257
-163.345033,200,113.649033
-132.926203,200,113.730126
-175.419733,200,113.811194
-164.363607,200,113.892978
-153.041684,200,113.974695
-155.763701,200,114.056284
-156.297617,200,114.137736
-169.492556,200,114.219085
-146.391908,200,114.300284
-174.034356,200,114.381144
-153.813179,200,114.462432
-175.380461,200,114.543749
-153.1275,200,114.62519
-173.694592,200,114.706428
-171.330023,200,114.787374
-164.018068,200,114.868968
-158.9504,200,114.953804
-161.131564,200,115.038847
-161.309928,200,115.124019
-159.957254,200,115.208792
-142.586459,200,115.296407
-175.657449,200,115.381598
-156.562144,200,115.465878
-163.790003,200,115.550231
-154.064661,200,115.637248
-177.321078,200,115.722179
-165.044732,200,115.807124
-156.706663,200,115.890896
-178.98884,200,115.974867
-160.91118,200,116.057722
-161.47369,200,116.142913
-148.477802,200,116.227781
-165.727571,200,116.310677
-148.023852,200,116.395477
-160.234736,200,116.481364
-165.810168,200,116.566032
-167.055513,200,116.650464
-151.318692,200,116.734835
-157.514738,200,116.816642
-169.861405,200,116.901874
-164.972921,200,116.987485
-153.977327,200,117.072999
-152.147616,200,117.160997
-153.622659,200,117.25308
-165.468474,200,117.340253
-164.757617,200,117.426086
-156.326373,200,117.513006
-171.239611,200,117.597829
-152.395132,200,117.68324
-155.39823,200,117.769001
-145.079642,200,117.85809
-154.984396,200,117.942875
-161.737123,200,118.027878
-162.590786,200,118.114689
-170.6741,200,118.201658
-155.346853,200,118.287071
-168.361696,200,118.373179
-163.309091,200,118.459248
-161.58669,200,118.544347
-148.675071,200,118.628587
-165.061649,200,118.712326
-157.074469,200,118.793334
-164.734227,200,118.874642
-151.241524,200,118.956429
-154.017783,200,119.040232
-158.844127,200,119.12605
-142.810941,200,119.211729
-167.447862,200,119.29694
-158.682801,200,119.381537
-147.75698,200,119.466604
-157.288827,200,119.551859
-150.023657,200,119.637516
-158.600172,200,119.72342
-163.550326,200,119.809155
-141.154775,200,119.894747
-163.970147,200,119.979324
-163.956137,200,120.063356
-147.26942,200,120.148664
-157.974304,200,120.234095
-158.932922,200,120.318568
-160.313693,200,120.4041
-177.009459,200,120.489192
-158.157649,200,120.574868
-161.096355,200,120.659994
-161.157282,200,120.744827
-158.318708,200,120.829974
-181.133438,200,120.915309
-159.549891,200,121.00068
-178.059236,200,121.085811
-152.508387,200,121.170993
-169.848448,200,121.255484
-148.205802,200,121.33996
-145.223178,200,121.424316
-153.413438,200,121.509634
-135.43998,200,121.594284
-156.475814,200,121.680989
-149.785713,200,121.767586
-175.346113,200,121.849008
-186.74254,200,121.93044
-163.965315,200,122.011465
-155.247307,200,122.092891
-170.733194,200,122.173888
-158.739044,200,122.255013
-152.178824,200,122.335928
-167.874533,200,122.418821
-174.112628,200,122.504761
-174.012901,200,122.59049
-191.943003,200,122.675615
-167.009692,200,122.761017
-145.609179,200,122.848161
-170.1094,200,122.933053
-171.861001,200,123.018504
-178.961468,200,123.104484
-149.535536,200,123.190397
-156.993839,200,123.276587
-153.36626,200,123.363216
-151.011036,200,123.45141
-146.981993,200,123.537647
-140.214716,200,123.623815
-157.025379,200,123.710843
-151.705899,200,123.796869
-143.924096,200,123.883179
-147.537751,200,123.968752
-166.545317,200,124.054505
-160.245357,200,124.141193
-158.258319,200,124.225758
-170.781101,200,124.307972
-182.475294,200,124.394109
-173.918971,200,124.484665
-171.093206,200,124.580172
-161.990118,200,124.678311
-173.0532,200,124.776256
-158.091955,200,124.868705
-159.451436,200,124.970919
-170.529084,200,125.06883
-152.725156,200,125.16419
-146.083257,200,125.258567
-173.174691,200,125.355821
-170.109697,200,125.448995
-162.05377,200,125.542619
-181.732288,200,125.636275
-152.412852,200,125.729318
-179.769205,200,125.822462
-158.716765,200,125.916018
-174.01458,200,126.00936
-171.398782,200,126.103073
-160.425587,200,126.196852
-173.779173,200,126.287027
-174.588788,200,126.372985
-167.792848,200,126.455048
-166.843872,200,126.536364
-144.152812,200,126.617238
-156.556091,200,126.699208
-162.105396,200,126.780538
-146.899614,200,126.862703
-165.58554,200,126.943176
-139.617152,200,127.026746
-151.56603,200,127.111917
-181.374724,200,127.196482
-161.539856,200,127.282027
-155.287181,200,127.366835
-169.773716,200,127.452784
-149.331316,200,127.537894
-166.332656,200,127.621687
-157.417926,200,127.702762
