#{"t_start": 1781207947.8825374, "env_id": "None"}
r,l,t
-176.900791,200,88.431129
-180.887718,200,88.513914
-156.91905,200,88.595102
-161.104517,200,88.677507
-151.297669,200,88.760718
-141.824816,200,88.845452
-172.779727,200,88.930437
-167.109974,200,89.01582
-166.277473,200,89.100928
-163.947572,200,89.185857
-144.439296,200,89.270353
-168.340695,200,89.353919
-172.112774,200,89.438202
-166.469999,200,89.52271
-160.447567,200,89.608028
-161.369352,200,89.692451
-152.312786,200,89.776886
-166.454975,200,89.861264
-165.196218,200,89.94597
-164.788553,200,90.0305
-163.203263,200,90.114608
-157.058996,200,90.199283
-155.675387,200,90.283888
-174.465727,200,90.367955
-167.537465,200,90.452281
-149.040201,200,90.53807
-162.907277,200,90.622211
-161.513383,200,90.706753
-167.991711,200,90.797797
-144.891677,200,90.915547
-154.252802,200,91.025723
-151.740999,200,91.150304
-160.280192,200,91.271894
-157.454003,200,91.380149
-155.650351,200,91.4765
-170.570379,200,91.575949
-156.854037,200,91.693689
-171.086864,200,91.802135
-160.184813,200,91.904344
-166.770906,200,91.991902
-150.914225,200,92.081791
-139.480385,200,92.168435
-159.248101,200,92.253653
-168.462851,200,92.339163
-147.644799,200,92.425757
-174.309182,200,92.524695
-165.470684,200,92.633828
-159.378308,200,92.731288
-166.020985,200,92.820657
-137.431177,200,92.939936
-146.964782,200,93.06257
-178.344759,200,93.148151
-153.530435,200,93.233591
-156.57558,200,93.319586
-167.182038,200,93.405514
-163.483209,200,93.490653
-162.992104,200,93.576824
-170.632067,200,93.66111
-144.913999,200,93.747742
-161.405111,200,93.833265
-157.719908,200,93.918382
-166.991672,200,94.007859
-163.431122,200,94.095175
-176.9159,200,94.176741
-179.619164,200,94.262363
-164.263172,200,94.342736
-162.22859,200,94.423383
-155.978433,200,94.504437
-150.843373,200,94.585697
-158.307723,200,94.666825
-165.032282,200,94.747379
-146.958952,200,94.828367
-137.29724,200,94.909682
-178.811662,200,94.996141
-170.566905,200,95.080452
-182.213534,200,95.164908
-152.771662,200,95.256083
-166.878155,200,95.345691
-175.247414,200,95.434316
-151.464953,200,95.52057
-156.525465,200,95.605218
-185.465128,200,95.689813
-138.436316,200,95.774121
-178.930071,200,95.858087
-168.182754,200,95.94426
-177.20912,200,96.028317
-176.807509,200,96.113939
-159.519542,200,96.198776
-183.910265,200,96.284181
-142.548219,200,96.384049
-171.805714,200,96.49572
-172.62539,200,96.621238
-170.037768,200,96.732528
-165.541601,200,96.838243
-156.54681,200,96.924404
-162.240783,200,97.011192
-140.241364,200,97.096606
-152.729479,200,97.181274
-157.129116,200,97.265316
-162.793376,200,97.349863
-175.176434,200,97.434198
-170.999027,200,97.519347
-155.385731,200,97.604442
-161.556539,200,97.688828
-172.050665,200,97.775095
-161.682575,200,97.859983
-169.63859,200,97.948667
-164.374913,200,98.039237
-171.980001,200,98.125562
-155.474493,200,98.210496
-163.534066,200,98.294824
-153.166622,200,98.378562
-140.5879,200,98.463166
-155.882215,200,98.549893
-156.029648,200,98.634481
-185.372987,200,98.718131
-151.373573,200,98.802929
-168.335229,200,98.886916
-177.65394,200,98.970102
-175.659008,200,99.053464
-152.647561,200,99.137099
-161.498979,200,99.221529
-159.150347,200,99.306108
-171.740748,200,99.386996
-152.682632,200,99.466852
-169.396731,200,99.546072
-149.37948,200,99.628795
-145.669335,200,99.712953
-171.107446,200,99.798163
-175.118718,200,99.882006
-155.067096,200,99.965386
-176.872817,200,100.049258
-161.439867,200,100.132975
-170.628246,200,100.216554
-155.077793,200,100.300537
-157.130943,200,100.384404
-160.167207,200,100.468156
-159.449534,200,100.550821
-171.042291,200,100.635597
-158.75039,200,100.721255
-159.811923,200,100.807844
-172.029644,200,100.893884
-175.509577,200,100.979202
-159.460518,200,101.063458
-168.881029,200,101.143681
-166.022601,200,101.223163
-161.752697,200,101.309267
-165.373358,200,101.393979
-163.814214,200,101.483273
-171.809722,200,101.573628
-154.645073,200,101.662599
-142.033278,200,101.753745
-166.774797,200,101.842017
-156.186037,200,101.928683
-159.315991,200,102.01559
-167.14842,200,102.104898
-148.482796,200,102.193671
-171.846873,200,102.281935
-152.249546,200,102.368618
-163.517954,200,102.463487
-165.523502,200,102.556257
-161.733513,200,102.653831
-159.346275,200,102.741165
-153.687332,200,102.82827
-164.536471,200,102.931522
-179.706642,200,103.019584
-161.353836,200,103.104698
-164.37768,200,103.190729
-181.022522,200,103.275282
-152.059249,200,103.360317
-154.205342,200,103.447406
-168.781209,200,103.533391
-164.656,200,103.621549
-151.87072,200,103.711667
-165.364416,200,103.79984
-167.151417,200,103.888597
-172.378882,200,103.977755
-175.463115,200,104.066946
-156.710924,200,104.154735
-156.704592,200,104.248425
-166.368141,200,104.333925
-182.700047,200,104.419613
-148.022556,200,104.505154
-159.317912,200,104.59069
-154.306565,200,104.676473
-167.090451,200,104.760488
-134.897979,200,104.845659
-179.305416,200,104.930636
-162.641316,200,105.015571
-157.796188,200,105.106461
-177.308519,200,105.193726
-170.098562,200,105.279818
-169.928981,200,105.365441
-160.649546,200,105.450381
-157.332817,200,105.534849
-175.499869,200,105.61941
-160.736597,200,105.705754
-161.073449,200,105.789711
-160.712204,200,105.874787
-167.407913,200,105.959523
-163.91154,200,106.046489
-157.245356,200,106.13296
-163.303235,200,106.221457
-195.361056,200,106.308969
-166.144112,200,106.395483
-169.956818,200,106.481245
-166.833316,200,106.565263
-151.48167,200,106.648963
-159.934477,200,106.732398
-164.702231,200,106.816135
-160.524744,200,106.899957
-158.530127,200,106.983623
-175.486554,200,107.069046
-155.216335,200,107.152661
-175.298988,200,107.236903
-191.936377,200,107.323045
-163.310743,200,107.40958
-171.048584,200,107.496424
-166.405162,200,107.581319
-167.115063,200,107.665974
-151.516814,200,107.749937
-166.455944,200,107.83495
-150.072358,200,107.920822
-155.855651,200,108.007018
-150.811619,200,108.093661
-158.039636,200,108.178621
-170.08635,200,108.263244
-176.974241,200,108.347684
-139.506544,200,108.432261
-154.083416,200,108.51783
-167.421126,200,108.603576
-149.173467,200,108.689037
-167.814635,200,108.774138
-160.322462,200,108.858526
-168.291025,200,108.943204
-156.773011,200,109.026827
-153.979021,200,109.111668
-160.157323,200,109.196041
-141.828097,200,109.280993
-155.564074,200,109.36753
-167.60054,200,109.453232
-171.158457,200,109.540636
-155.864582,200,109.625721
-162.502745,200,109.713306
-188.817454,200,109.800867
-172.915861,200,109.886407
-178.728245,200,109.973055
-178.962159,200,110.060155
-169.763715,200,110.146834
-167.177042,200,110.233195
-142.487149,200,110.317743
-149.422988,200,110.403729
-174.984165,200,110.486721
-172.562688,200,110.570827
-166.412576,200,110.654803
-137.578315,200,110.739446
-181.835716,200,110.823741
-153.549691,200,110.908783
-177.328338,200,110.992392
-152.731891,200,111.07706
-170.84937,200,111.160322
-151.919005,200,111.24238
-158.284865,200,111.325087
-170.072881,200,111.409499
-168.977034,200,111.49332
-161.089301,200,111.576025
-148.050606,200,111.658131
-173.207919,200,111.740253
-159.470101,200,111.825188
-161.207673,200,111.909561
-154.785013,200,111.997717
-149.56739,200,112.084195
-155.525667,200,112.174795
-169.133928,200,112.261534
-144.867584,200,112.347678
-148.790224,200,112.433059
-149.577472,200,112.518099
-169.627189,200,112.602625
-176.910306,200,112.68764
-167.92933,200,112.773439
-180.451288,200,112.857966
-150.401919,200,112.946206
-161.347288,200,113.033313
-167.708808,200,113.117812
-162.222919,200,113.202874
-148.717221,200,113.288229
-169.004173,200,113.372403
-183.8347,200,113.456392
-154.170352,200,113.540304
-161.142913,200,113.626315
-159.312743,200,113.710739
-174.53224,200,113.793851
-157.790853,200,113.87656
-166.774054,200,113.960156
-156.419855,200,114.042851
-161.1314,200,114.128165
-183.092552,200,114.211675
-156.913975,200,114.295192
-165.919176,200,114.376941
-161.183795,200,114.459697
-175.606886,200,114.540721
-153.074436,200,114.623887
-164.325091,200,114.70957
-165.607328,200,114.793676
-170.178095,200,114.877456
-175.742664,200,114.963849
-164.500093,200,115.048186
-167.828953,200,115.131645
-158.908025,200,115.2128
-151.585779,200,115.295949
-168.632214,200,115.379677
-173.238805,200,115.464439
-186.371045,200,115.549268
-158.251977,200,115.634023
-156.978138,200,115.718918
-174.787335,200,115.802428
-168.825211,200,115.886719
-170.832558,200,115.971541
-160.179503,200,116.053689
-152.941337,200,116.136253
-157.322762,200,116.220367
-164.259351,200,116.304179
-152.817489,200,116.387836
-158.537113,200,116.471749
-145.202498,200,116.55554
-178.846568,200,116.640098
-159.94009,200,116.724467
-171.980855,200,116.808554
-176.545169,200,116.892587
-152.763454,200,116.977
-170.025192,200,117.061352
-170.686144,200,117.145231
-147.226196,200,117.229048
-168.070985,200,117.312836
-143.104474,200,117.396154
-176.13714,200,117.480807
-180.915759,200,117.564352
-154.929543,200,117.647869
-149.227798,200,117.731533
-168.187866,200,117.815437
-165.897625,200,117.89988
-157.784021,200,117.9854
-174.108745,200,118.069524
-169.147625,200,118.153448
-160.867095,200,118.238586
-159.629609,200,118.322593
-160.144031,200,118.406529
-155.521893,200,118.49035
-170.926654,200,118.574188
-174.025417,200,118.654944
-161.237148,200,118.736026
-174.165665,200,118.820192
-157.866069,200,118.904575
-143.908943,200,118.989177
-170.45957,200,119.073787
-154.911431,200,119.159045
-170.570431,200,119.24376
-170.385216,200,119.327887
-150.239257,200,119.415791
-147.079429,200,119.505828
-165.861699,200,119.593351
-158.859731,200,119.678978
-157.572386,200,119.764496
-149.330002,200,119.848603
-168.668199,200,119.933437
-152.314593,200,120.016808
-164.469738,200,120.099216
-165.11554,200,120.180745
-170.180185,200,120.265279
-161.185176,200,120.352189
-158.589713,200,120.4417
-164.477403,200,120.529094
-192.771597,200,120.614772
-141.389686,200,120.700746
-146.322252,200,120.786155
-152.847578,200,120.876156
-159.442007,200,120.959401
-169.916433,200,121.041775
-168.940986,200,121.122653
-162.661726,200,121.20536
-165.377962,200,121.287142
-178.574856,200,121.371542
-157.334031,200,121.460425
-144.288025,200,121.545534
-160.372736,200,121.628982
-151.761913,200,121.710685
-161.356862,200,121.793141
-189.470131,200,121.877797
-165.877091,200,121.962067
-158.579925,200,122.046988
-152.108494,200,122.131798
-158.986989,200,122.216265
-166.58578,200,122.30113
-162.715673,200,122.385616
-167.614729,200,122.470188
-158.229766,200,122.555211
-169.085804,200,122.640066
-156.984539,200,122.724009
-156.244493,200,122.808555
-175.812407,200,122.892046
-155.898319,200,122.976589
-152.923099,200,123.06002
-170.345741,200,123.144567
-164.947665,200,123.229221
-164.410674,200,123.313653
-161.008269,200,123.398961
-151.656535,200,123.48322
-171.763721,200,123.566748
-160.609036,200,123.650954
-179.022554,200,123.733539
-170.333237,200,123.818212
-172.971036,200,123.902626
-167.490933,200,123.987775
-167.369932,200,124.073018
-155.862987,200,124.157681
-150.957186,200,124.241479
-145.590475,200,124.325477
-171.822603,200,124.408786
-163.615357,200,124.493547
-163.71116,200,124.578851
-157.271144,200,124.662693
-158.646541,200,124.747435
-161.817039,200,124.832932
-149.166894,200,124.918665
-155.525485,200,125.00292
-173.642888,200,125.087465
-164.620739,200,125.17176
-166.618745,200,125.257499
-156.338676,200,125.342986
